file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v173sealfirst__atoll__803.json	BUILD	292	1	builder_bot	15	4	5	269	18	18
_v173sealfirst__atoll__803.json	BUILD	301	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	308	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	310	1	builder_bot	5	9	130	34	18	18
_v173sealfirst__atoll__803.json	BUILD	324	0	launcher	0	0	200	200	18	18
_v173sealfirst__atoll__803.json	BUILD	336	1	builder_bot	16	3	5	317	18	18
_v173sealfirst__atoll__803.json	BUILD	336	0	launcher	7	0	221	53	18	18
_v173sealfirst__atoll__803.json	DEATH	343	0	builder_bot	11	2	225	9	18	18
_v173sealfirst__atoll__803.json	BUILD	348	1	builder_bot	14	4	4	244	18	18
_v173sealfirst__atoll__803.json	BUILD	351	0	builder_bot	2	13	1	265	18	18
_v173sealfirst__atoll__803.json	BUILD	360	1	builder_bot	13	4	5	221	18	18
_v173sealfirst__atoll__803.json	BUILD	364	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	368	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	DEATH	371	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	BUILD	378	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	BUILD	379	0	builder_bot	2	13	1	265	18	18
_v173sealfirst__atoll__803.json	DEATH	384	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	DEATH	385	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	399	0	builder_bot	13	4	221	5	18	18
_v173sealfirst__atoll__803.json	BUILD	405	1	sentinel	6	12	164	20	18	18
_v173sealfirst__atoll__803.json	BUILD	408	1	sentinel	7	14	193	25	18	18
_v173sealfirst__atoll__803.json	DEATH	413	1	sentinel	7	14	193	25	18	18
_v173sealfirst__atoll__803.json	DEATH	415	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	DEATH	416	0	builder_bot	13	4	221	5	18	18
_v173sealfirst__atoll__803.json	DEATH	416	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	BUILD	424	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	448	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	484	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	511	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	539	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	648	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	676	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	704	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	708	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	723	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	724	0	core	2	14	0	288	18	18
_v173sealfirst__atoll__807.json	BUILD	0	0	builder_bot	1	13	2	290	18	18
_v173sealfirst__atoll__807.json	BUILD	0	1	builder_bot	14	4	4	244	18	18
_v173sealfirst__atoll__807.json	BUILD	1	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__807.json	BUILD	1	1	builder_bot	13	1	2	290	18	18
_v173sealfirst__atoll__807.json	BUILD	2	0	builder_bot	4	14	4	244	18	18
_v173sealfirst__atoll__807.json	BUILD	2	1	builder_bot	14	4	4	244	18	18
_v173sealfirst__atoll__807.json	BUILD	2	0	harvester	1	17	10	394	18	18
_v173sealfirst__atoll__807.json	BUILD	2	1	harvester	12	1	5	269	18	18
_v173sealfirst__atoll__807.json	BUILD	3	0	builder_bot	1	15	2	338	18	18
_v173sealfirst__atoll__807.json	BUILD	3	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__807.json	BUILD	4	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__807.json	BUILD	4	1	builder_bot	13	3	2	242	18	18
_v173sealfirst__atoll__807.json	BUILD	4	0	conveyor	1	16	5	365	18	18
_v173sealfirst__atoll__807.json	BUILD	4	1	conveyor	13	1	2	290	18	18
_v173sealfirst__atoll__807.json	BUILD	5	0	harvester	5	16	13	277	18	18
_v173sealfirst__atoll__807.json	BUILD	6	0	conveyor	1	15	2	338	18	18
_v173sealfirst__atoll__807.json	BUILD	6	1	conveyor	14	1	1	313	18	18
_v173sealfirst__atoll__807.json	BUILD	9	0	conveyor	4	16	8	296	18	18
_v173sealfirst__atoll__807.json	BUILD	10	1	harvester	16	0	8	392	18	18
_v173sealfirst__atoll__807.json	BUILD	11	0	conveyor	3	16	5	317	18	18
_v173sealfirst__atoll__807.json	BUILD	12	1	conveyor	15	0	5	365	18	18
_v173sealfirst__atoll__807.json	BUILD	14	1	conveyor	15	1	2	338	18	18
_v173sealfirst__atoll__807.json	BUILD	16	0	builder_bot	3	13	2	242	18	18
_v173sealfirst__atoll__807.json	BUILD	16	1	sentinel	3	9	170	26	18	18
_v173sealfirst__atoll__807.json	BUILD	17	0	sentinel	10	7	113	41	18	18
_v173sealfirst__atoll__807.json	BUILD	17	0	sentinel	4	9	29	149	18	18
_v173sealfirst__atoll__807.json	BUILD	19	1	sentinel	5	11	162	18	18	18
_v173sealfirst__atoll__807.json	DEATH	22	1	sentinel	3	9	170	26	18	18
_v173sealfirst__atoll__807.json	BUILD	27	1	harvester	9	8	61	85	18	18
_v173sealfirst__atoll__807.json	BUILD	29	1	conveyor	10	8	52	100	18	18
_v173sealfirst__atoll__807.json	BUILD	31	1	conveyor	11	8	45	117	18	18
_v173sealfirst__atoll__807.json	BUILD	33	1	conveyor	12	8	40	136	18	18
_v173sealfirst__atoll__807.json	BUILD	35	1	conveyor	13	8	37	157	18	18
_v173sealfirst__atoll__807.json	BUILD	37	1	conveyor	14	8	36	180	18	18
_v173sealfirst__atoll__807.json	BUILD	39	1	conveyor	14	7	25	193	18	18
_v173sealfirst__atoll__807.json	BUILD	41	1	conveyor	14	6	16	208	18	18
_v173sealfirst__atoll__807.json	BUILD	43	1	conveyor	14	5	9	225	18	18
_v173sealfirst__atoll__807.json	BUILD	45	1	conveyor	14	4	4	244	18	18
_v173sealfirst__atoll__807.json	BUILD	48	0	barrier	13	3	242	2	18	18
_v173sealfirst__atoll__807.json	BUILD	63	1	barrier	2	13	265	1	18	18
_v173sealfirst__atoll__807.json	BUILD	67	1	barrier	1	14	313	1	18	18
_v173sealfirst__atoll__807.json	BUILD	68	0	barrier	16	3	317	5	18	18
_v173sealfirst__atoll__807.json	BUILD	77	1	barrier	2	16	340	4	18	18
_v173sealfirst__atoll__807.json	BUILD	84	0	barrier	15	4	269	5	18	18
_v173sealfirst__atoll__807.json	BUILD	99	1	sentinel	14	0	4	340	18	18
_v173sealfirst__atoll__807.json	BUILD	100	0	barrier	16	2	340	4	18	18
_v173sealfirst__atoll__807.json	DEATH	104	0	builder_bot	12	2	244	4	18	18
_v173sealfirst__atoll__807.json	DEATH	118	0	builder_bot	13	1	290	2	18	18
_v173sealfirst__atoll__807.json	BUILD	164	1	sentinel	4	12	200	8	18	18
_v173sealfirst__atoll__807.json	DEATH	191	0	core	2	14	0	288	18	18
_v173sealfirst__hive__801.json	BUILD	0	0	builder_bot	2	22	4	722	25	25
_v173sealfirst__hive__801.json	BUILD	0	1	builder_bot	23	5	8	666	25	25
_v173sealfirst__hive__801.json	BUILD	1	0	builder_bot	1	22	5	761	25	25
_v173sealfirst__hive__801.json	BUILD	1	1	builder_bot	20	3	1	613	25	25
_v173sealfirst__hive__801.json	BUILD	2	0	builder_bot	4	20	4	578	25	25
_v173sealfirst__hive__801.json	BUILD	2	1	builder_bot	22	2	2	724	25	25
_v173sealfirst__hive__801.json	BUILD	3	0	builder_bot	1	22	5	761	25	25
_v173sealfirst__hive__801.json	BUILD	3	1	builder_bot	23	4	5	697	25	25
_v173sealfirst__hive__801.json	BUILD	4	0	builder_bot	4	22	8	650	25	25
_v173sealfirst__hive__801.json	BUILD	4	1	builder_bot	20	2	2	648	25	25
_v173sealfirst__hive__801.json	BUILD	6	0	harvester	1	17	10	596	25	25
_v173sealfirst__hive__801.json	BUILD	8	0	conveyor	1	18	5	625	25	25
_v173sealfirst__hive__801.json	BUILD	8	1	harvester	23	7	20	610	25	25
_v173sealfirst__hive__801.json	BUILD	10	0	conveyor	1	19	2	656	25	25
_v173sealfirst__hive__801.json	BUILD	10	0	harvester	9	17	58	340	25	25
_v173sealfirst__hive__801.json	BUILD	10	1	conveyor	23	6	13	637	25	25
_v173sealfirst__hive__801.json	BUILD	12	0	conveyor	1	20	1	689	25	25
_v173sealfirst__hive__801.json	BUILD	12	0	conveyor	8	17	45	365	25	25
_v173sealfirst__hive__801.json	BUILD	12	1	conveyor	23	5	8	666	25	25
_v173sealfirst__hive__801.json	BUILD	14	0	conveyor	7	17	34	392	25	25
_v173sealfirst__hive__801.json	BUILD	14	1	conveyor	23	4	5	697	25	25
_v173sealfirst__hive__801.json	BUILD	16	1	builder_bot	23	3	4	730	25	25
_v173sealfirst__hive__801.json	BUILD	16	0	conveyor	6	17	25	421	25	25
_v173sealfirst__hive__801.json	BUILD	16	1	harvester	19	11	68	370	25	25
_v173sealfirst__hive__801.json	BUILD	16	0	harvester	5	13	58	356	25	25
_v173sealfirst__hive__801.json	BUILD	18	0	conveyor	5	17	18	452	25	25
_v173sealfirst__hive__801.json	BUILD	18	1	conveyor	20	11	65	405	25	25
_v173sealfirst__hive__801.json	BUILD	18	0	conveyor	4	13	53	389	25	25
_v173sealfirst__hive__801.json	BUILD	20	0	conveyor	4	17	13	485	25	25
_v173sealfirst__hive__801.json	BUILD	20	1	conveyor	20	10	50	424	25	25
_v173sealfirst__hive__801.json	BUILD	20	0	conveyor	4	14	40	410	25	25
_v173sealfirst__hive__801.json	BUILD	22	0	conveyor	3	17	10	520	25	25
_v173sealfirst__hive__801.json	BUILD	22	1	conveyor	20	9	37	445	25	25
_v173sealfirst__hive__801.json	BUILD	22	0	conveyor	4	15	29	433	25	25
_v173sealfirst__hive__801.json	BUILD	24	0	conveyor	3	18	5	549	25	25
_v173sealfirst__hive__801.json	BUILD	24	1	conveyor	20	8	26	468	25	25
_v173sealfirst__hive__801.json	BUILD	24	0	conveyor	4	16	20	458	25	25
_v173sealfirst__hive__801.json	BUILD	26	0	conveyor	3	19	2	580	25	25
_v173sealfirst__hive__801.json	BUILD	26	1	conveyor	20	7	17	493	25	25
_v173sealfirst__hive__801.json	BUILD	26	0	conveyor	3	16	17	493	25	25
_v173sealfirst__hive__801.json	BUILD	27	1	sentinel	7	16	365	41	25	25
_v173sealfirst__hive__801.json	BUILD	28	1	conveyor	20	6	10	520	25	25
_v173sealfirst__hive__801.json	BUILD	29	1	harvester	17	17	212	234	25	25
_v173sealfirst__hive__801.json	BUILD	30	1	conveyor	20	5	5	549	25	25
_v173sealfirst__hive__801.json	BUILD	31	0	sentinel	18	7	425	25	25	25
_v173sealfirst__hive__801.json	BUILD	31	1	conveyor	18	17	205	265	25	25
_v173sealfirst__hive__801.json	BUILD	32	0	sentinel	17	8	369	41	25	25
_v173sealfirst__hive__801.json	BUILD	32	1	conveyor	20	4	2	580	25	25
_v173sealfirst__hive__801.json	BUILD	34	1	conveyor	19	17	200	298	25	25
_v173sealfirst__hive__801.json	BUILD	36	1	conveyor	20	17	197	333	25	25
_v173sealfirst__hive__801.json	BUILD	38	1	conveyor	20	16	170	340	25	25
_v173sealfirst__hive__801.json	BUILD	40	1	conveyor	20	15	145	349	25	25
_v173sealfirst__hive__801.json	BUILD	42	1	conveyor	20	14	122	360	25	25
_v173sealfirst__hive__801.json	BUILD	44	1	conveyor	20	13	101	373	25	25
_v173sealfirst__hive__801.json	BUILD	46	1	conveyor	20	12	82	388	25	25
_v173sealfirst__hive__801.json	BUILD	58	1	barrier	4	20	578	4	25	25
_v173sealfirst__hive__801.json	DEATH	67	1	core	21	3	0	650	25	25
_v173sealfirst__hive__805.json	BUILD	0	0	builder_bot	2	22	4	722	25	25
_v173sealfirst__hive__805.json	BUILD	0	1	builder_bot	20	5	5	549	25	25
_v173sealfirst__hive__805.json	BUILD	1	0	builder_bot	1	22	5	761	25	25
_v173sealfirst__hive__805.json	BUILD	1	1	builder_bot	23	3	4	730	25	25
_v173sealfirst__hive__805.json	BUILD	2	0	builder_bot	4	20	4	578	25	25
_v173sealfirst__hive__805.json	BUILD	2	1	builder_bot	20	5	5	549	25	25
_v173sealfirst__hive__805.json	BUILD	3	0	builder_bot	1	22	5	761	25	25
_v173sealfirst__hive__805.json	BUILD	3	1	builder_bot	20	4	2	580	25	25
_v173sealfirst__hive__805.json	BUILD	4	0	builder_bot	1	21	2	724	25	25
_v173sealfirst__hive__805.json	BUILD	4	1	builder_bot	23	2	5	765	25	25
_v173sealfirst__hive__805.json	BUILD	5	1	harvester	23	7	20	610	25	25
_v173sealfirst__hive__805.json	BUILD	6	0	harvester	1	17	10	596	25	25
_v173sealfirst__hive__805.json	BUILD	7	1	conveyor	23	6	13	637	25	25
_v173sealfirst__hive__805.json	BUILD	8	0	conveyor	1	18	5	625	25	25
_v173sealfirst__hive__805.json	BUILD	9	1	conveyor	23	5	8	666	25	25
_v173sealfirst__hive__805.json	BUILD	9	1	harvester	19	11	68	370	25	25
_v173sealfirst__hive__805.json	BUILD	10	0	conveyor	1	19	2	656	25	25
_v173sealfirst__hive__805.json	BUILD	10	0	harvester	9	17	58	340	25	25
_v173sealfirst__hive__805.json	BUILD	11	1	conveyor	23	4	5	697	25	25
_v173sealfirst__hive__805.json	BUILD	11	1	conveyor	20	11	65	405	25	25
_v173sealfirst__hive__805.json	BUILD	12	0	conveyor	1	20	1	689	25	25
_v173sealfirst__hive__805.json	BUILD	12	0	conveyor	8	17	45	365	25	25
_v173sealfirst__hive__805.json	BUILD	13	1	conveyor	20	10	50	424	25	25
_v173sealfirst__hive__805.json	BUILD	13	1	harvester	11	3	100	370	25	25
_v173sealfirst__hive__805.json	BUILD	14	0	conveyor	7	17	34	392	25	25
_v173sealfirst__hive__805.json	BUILD	15	1	conveyor	20	9	37	445	25	25
_v173sealfirst__hive__805.json	BUILD	15	1	conveyor	12	3	81	389	25	25
_v173sealfirst__hive__805.json	BUILD	16	0	conveyor	6	17	25	421	25	25
_v173sealfirst__hive__805.json	BUILD	16	0	harvester	5	13	58	356	25	25
_v173sealfirst__hive__805.json	BUILD	17	1	conveyor	20	8	26	468	25	25
_v173sealfirst__hive__805.json	BUILD	17	1	conveyor	13	3	64	410	25	25
_v173sealfirst__hive__805.json	BUILD	18	0	conveyor	5	17	18	452	25	25
_v173sealfirst__hive__805.json	BUILD	18	0	conveyor	4	13	53	389	25	25
_v173sealfirst__hive__805.json	BUILD	19	1	conveyor	20	7	17	493	25	25
_v173sealfirst__hive__805.json	BUILD	19	1	conveyor	14	3	49	433	25	25
_v173sealfirst__hive__805.json	BUILD	20	0	conveyor	4	17	13	485	25	25
_v173sealfirst__hive__805.json	BUILD	20	0	conveyor	4	14	40	410	25	25
_v173sealfirst__hive__805.json	BUILD	21	1	conveyor	20	6	10	520	25	25
_v173sealfirst__hive__805.json	BUILD	21	1	conveyor	15	3	36	458	25	25
_v173sealfirst__hive__805.json	BUILD	22	0	conveyor	3	17	10	520	25	25
_v173sealfirst__hive__805.json	BUILD	22	0	conveyor	4	15	29	433	25	25
_v173sealfirst__hive__805.json	BUILD	23	1	conveyor	20	5	5	549	25	25
_v173sealfirst__hive__805.json	BUILD	23	1	conveyor	16	3	25	485	25	25
_v173sealfirst__hive__805.json	BUILD	24	1	sentinel	7	16	365	41	25	25
_v173sealfirst__hive__805.json	BUILD	24	0	conveyor	3	18	5	549	25	25
_v173sealfirst__hive__805.json	BUILD	24	0	conveyor	4	16	20	458	25	25
_v173sealfirst__hive__805.json	BUILD	25	1	conveyor	20	4	2	580	25	25
_v173sealfirst__hive__805.json	BUILD	25	1	conveyor	17	3	16	514	25	25
_v173sealfirst__hive__805.json	BUILD	26	0	conveyor	3	19	2	580	25	25
_v173sealfirst__hive__805.json	BUILD	26	0	conveyor	3	16	17	493	25	25
_v173sealfirst__hive__805.json	BUILD	26	0	sentinel	2	16	16	530	25	25
_v173sealfirst__hive__805.json	BUILD	27	1	conveyor	18	3	9	545	25	25
_v173sealfirst__hive__805.json	BUILD	29	1	conveyor	19	3	4	578	25	25
_v173sealfirst__hive__805.json	BUILD	30	0	sentinel	5	16	25	425	25	25
_v173sealfirst__hive__805.json	BUILD	31	1	conveyor	20	3	1	613	25	25
_v173sealfirst__hive__805.json	DEATH	31	1	sentinel	7	16	365	41	25	25
_v173sealfirst__hive__805.json	BUILD	32	1	barrier	4	20	578	4	25	25
_v173sealfirst__hive__805.json	BUILD	32	0	gunner	5	19	10	512	25	25
_v173sealfirst__hive__805.json	BUILD	33	1	harvester	15	7	52	338	25	25
_v173sealfirst__hive__805.json	BUILD	36	0	barrier	21	5	586	4	25	25
_v173sealfirst__hive__805.json	BUILD	36	1	barrier	2	19	617	1	25	25
_v173sealfirst__hive__805.json	BUILD	37	1	gunner	19	6	13	485	25	25
_v173sealfirst__hive__805.json	BUILD	40	0	barrier	21	2	685	1	25	25
_v173sealfirst__hive__805.json	BUILD	40	1	barrier	1	21	724	2	25	25
_v173sealfirst__hive__805.json	BUILD	42	1	conveyor	16	7	41	365	25	25
_v173sealfirst__hive__805.json	BUILD	44	1	harvester	17	17	212	234	25	25
_v173sealfirst__hive__805.json	BUILD	44	1	conveyor	17	7	32	394	25	25
_v173sealfirst__hive__805.json	BUILD	45	0	gunner	0	21	5	765	25	25
_v173sealfirst__hive__805.json	BUILD	46	1	conveyor	18	17	205	265	25	25
_v173sealfirst__hive__805.json	BUILD	46	1	conveyor	18	7	25	425	25	25
_v173sealfirst__hive__805.json	DEATH	46	1	barrier	4	20	578	4	25	25
_v173sealfirst__hive__805.json	BUILD	48	0	barrier	22	2	724	2	25	25
_v173sealfirst__hive__805.json	BUILD	48	1	barrier	2	22	722	4	25	25
_v173sealfirst__hive__805.json	BUILD	48	1	conveyor	19	17	200	298	25	25
_v173sealfirst__hive__805.json	BUILD	48	1	conveyor	19	7	20	458	25	25
_v173sealfirst__hive__805.json	BUILD	50	1	conveyor	20	17	197	333	25	25
_v173sealfirst__hive__805.json	BUILD	51	0	barrier	23	3	730	4	25	25
_v173sealfirst__hive__805.json	BUILD	52	1	conveyor	20	16	170	340	25	25
_v173sealfirst__hive__805.json	BUILD	54	1	conveyor	20	15	145	349	25	25
_v173sealfirst__hive__805.json	BUILD	56	1	conveyor	20	14	122	360	25	25
_v173sealfirst__hive__805.json	BUILD	56	1	harvester	13	13	164	170	25	25
_v173sealfirst__hive__805.json	DEATH	56	1	barrier	1	21	724	2	25	25
_v173sealfirst__hive__805.json	BUILD	58	1	barrier	4	21	613	5	25	25
_v173sealfirst__hive__805.json	BUILD	58	1	conveyor	20	13	101	373	25	25
_v173sealfirst__hive__805.json	BUILD	58	1	conveyor	14	13	149	193	25	25
_v173sealfirst__hive__805.json	BUILD	60	0	barrier	22	5	625	5	25	25
_v173sealfirst__hive__805.json	BUILD	60	1	conveyor	20	12	82	388	25	25
_v173sealfirst__hive__805.json	BUILD	60	1	conveyor	15	13	136	218	25	25
_v173sealfirst__hive__805.json	BUILD	62	1	conveyor	16	13	125	245	25	25
_v173sealfirst__hive__805.json	BUILD	63	1	barrier	4	20	578	4	25	25
_v173sealfirst__hive__805.json	BUILD	64	1	conveyor	17	13	116	274	25	25
_v173sealfirst__hive__805.json	BUILD	66	1	conveyor	18	13	109	305	25	25
_v173sealfirst__hive__805.json	BUILD	68	1	conveyor	19	13	104	338	25	25
_v173sealfirst__hive__805.json	BUILD	70	1	sentinel	19	4	5	545	25	25
_v173sealfirst__hive__805.json	BUILD	72	0	sentinel	24	4	740	10	25	25
_v173sealfirst__hive__805.json	DEATH	73	1	barrier	4	20	578	4	25	25
_v173sealfirst__hive__805.json	DEATH	77	1	builder_bot	3	19	580	2	25	25
_v173sealfirst__hive__805.json	DEATH	79	0	sentinel	24	4	740	10	25	25
_v173sealfirst__hive__805.json	BUILD	80	1	sentinel	5	22	617	13	25	25
_v173sealfirst__hive__805.json	DEATH	83	0	builder_bot	20	4	580	2	25	25
_v173sealfirst__hive__805.json	BUILD	86	0	harvester	11	11	162	164	25	25
_v173sealfirst__hive__805.json	BUILD	88	0	conveyor	10	11	145	185	25	25
_v173sealfirst__hive__805.json	DEATH	89	0	builder_bot	23	4	697	5	25	25
_v173sealfirst__hive__805.json	BUILD	90	0	conveyor	9	11	130	208	25	25
_v173sealfirst__hive__805.json	BUILD	92	1	sentinel	4	23	689	13	25	25
_v173sealfirst__hive__805.json	BUILD	92	0	conveyor	8	11	117	233	25	25
_v173sealfirst__hive__805.json	BUILD	94	0	conveyor	7	11	106	260	25	25
_v173sealfirst__hive__805.json	BUILD	96	0	conveyor	6	11	97	289	25	25
_v173sealfirst__hive__805.json	BUILD	97	1	gunner	24	4	10	740	25	25
_v173sealfirst__hive__805.json	BUILD	98	0	conveyor	5	11	90	320	25	25
_v173sealfirst__hive__805.json	BUILD	100	0	conveyor	4	11	85	353	25	25
_v173sealfirst__hive__805.json	BUILD	102	0	conveyor	4	12	68	370	25	25
_v173sealfirst__hive__805.json	DEATH	103	0	barrier	23	3	730	4	25	25
_v173sealfirst__hive__805.json	BUILD	107	0	builder_bot	4	19	5	545	25	25
_v173sealfirst__hive__805.json	DEATH	108	0	barrier	22	2	724	2	25	25
_v173sealfirst__hive__805.json	BUILD	115	0	builder_bot	1	20	1	689	25	25
_v173sealfirst__hive__805.json	BUILD	121	1	sentinel	19	0	13	689	25	25
_v173sealfirst__hive__805.json	BUILD	124	0	builder_bot	1	20	1	689	25	25
_v173sealfirst__hive__805.json	DEATH	124	0	barrier	21	2	685	1	25	25
_v173sealfirst__hive__805.json	DEATH	127	0	core	2	20	0	650	25	25
_v173sealfirst__meander__804.json	BUILD	0	0	builder_bot	10	4	2	37	25	15
_v173sealfirst__meander__804.json	BUILD	0	1	builder_bot	12	12	5	82	25	15
_v173sealfirst__meander__804.json	BUILD	1	0	builder_bot	13	5	8	29	25	15
_v173sealfirst__meander__804.json	BUILD	1	1	builder_bot	11	12	4	81	25	15
_v173sealfirst__meander__804.json	BUILD	2	0	builder_bot	12	5	5	26	25	15
_v173sealfirst__meander__804.json	BUILD	2	1	builder_bot	10	9	2	37	25	15
_v173sealfirst__meander__804.json	BUILD	3	0	builder_bot	11	2	1	64	25	15
_v173sealfirst__meander__804.json	BUILD	3	1	builder_bot	10	12	5	82	25	15
_v173sealfirst__meander__804.json	BUILD	4	0	builder_bot	11	5	4	25	25	15
_v173sealfirst__meander__804.json	BUILD	4	1	builder_bot	10	9	2	37	25	15
_v173sealfirst__meander__804.json	BUILD	5	0	harvester	16	6	34	41	25	15
_v173sealfirst__meander__804.json	BUILD	5	1	sentinel	10	8	5	26	25	15
_v173sealfirst__meander__804.json	BUILD	6	1	harvester	7	8	20	41	25	15
_v173sealfirst__meander__804.json	BUILD	7	0	conveyor	16	5	29	50	25	15
_v173sealfirst__meander__804.json	BUILD	7	1	harvester	16	11	26	89	25	15
_v173sealfirst__meander__804.json	BUILD	7	0	sentinel	10	5	5	26	25	15
_v173sealfirst__meander__804.json	BUILD	8	1	sentinel	13	5	29	8	25	15
_v173sealfirst__meander__804.json	BUILD	8	0	harvester	16	3	25	74	25	15
_v173sealfirst__meander__804.json	BUILD	8	1	conveyor	8	8	13	34	25	15
_v173sealfirst__meander__804.json	BUILD	9	0	sentinel	11	6	9	16	25	15
_v173sealfirst__meander__804.json	BUILD	9	1	conveyor	16	12	29	106	25	15
_v173sealfirst__meander__804.json	BUILD	9	0	harvester	17	3	36	85	25	15
_v173sealfirst__meander__804.json	BUILD	10	1	conveyor	8	9	10	45	25	15
_v173sealfirst__meander__804.json	BUILD	12	0	conveyor	15	5	20	41	25	15
_v173sealfirst__meander__804.json	BUILD	12	1	conveyor	15	12	20	97	25	15
_v173sealfirst__meander__804.json	BUILD	12	1	conveyor	8	10	9	58	25	15
_v173sealfirst__meander__804.json	BUILD	13	0	conveyor	17	2	37	100	25	15
_v173sealfirst__meander__804.json	BUILD	16	0	conveyor	14	5	13	34	25	15
_v173sealfirst__meander__804.json	BUILD	16	1	conveyor	14	12	13	90	25	15
_v173sealfirst__meander__804.json	BUILD	20	0	conveyor	16	2	26	89	25	15
_v173sealfirst__meander__804.json	BUILD	20	1	conveyor	9	10	4	53	25	15
_v173sealfirst__meander__804.json	BUILD	22	0	conveyor	15	2	17	80	25	15
_v173sealfirst__meander__804.json	BUILD	24	1	conveyor	13	12	8	85	25	15
_v173sealfirst__meander__804.json	BUILD	24	0	conveyor	14	2	10	73	25	15
_v173sealfirst__meander__804.json	BUILD	28	1	conveyor	12	12	5	82	25	15
_v173sealfirst__meander__804.json	BUILD	28	1	conveyor	10	10	1	50	25	15
_v173sealfirst__meander__804.json	BUILD	31	0	conveyor	13	2	5	68	25	15
_v173sealfirst__meander__804.json	DEATH	31	0	builder_bot	8	6	18	25	25	15
_v173sealfirst__meander__804.json	BUILD	32	1	barrier	12	5	26	5	25	15
_v173sealfirst__meander__804.json	BUILD	33	0	conveyor	13	3	4	53	25	15
_v173sealfirst__meander__804.json	DEATH	36	1	sentinel	10	8	5	26	25	15
_v173sealfirst__meander__804.json	DEATH	40	1	conveyor	10	10	1	50	25	15
_v173sealfirst__meander__804.json	DEATH	91	1	core	11	10	0	49	25	15
_v173sealfirst__meander__808.json	BUILD	0	0	builder_bot	12	2	2	65	25	15
_v173sealfirst__meander__808.json	BUILD	0	1	builder_bot	13	10	4	53	25	15
_v173sealfirst__meander__808.json	BUILD	1	0	builder_bot	12	5	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	1	1	builder_bot	10	11	2	65	25	15
_v173sealfirst__meander__808.json	BUILD	2	0	builder_bot	11	5	4	25	25	15
_v173sealfirst__meander__808.json	BUILD	2	1	builder_bot	13	12	8	85	25	15
_v173sealfirst__meander__808.json	BUILD	3	0	builder_bot	10	5	5	26	25	15
_v173sealfirst__meander__808.json	BUILD	3	1	builder_bot	12	12	5	82	25	15
_v173sealfirst__meander__808.json	BUILD	4	0	builder_bot	13	3	4	53	25	15
_v173sealfirst__meander__808.json	BUILD	4	1	builder_bot	11	9	1	36	25	15
_v173sealfirst__meander__808.json	BUILD	5	0	sentinel	13	2	5	68	25	15
_v173sealfirst__meander__808.json	BUILD	6	1	barrier	13	4	40	5	25	15
_v173sealfirst__meander__808.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v173sealfirst__meander__808.json	BUILD	7	1	barrier	12	5	26	5	25	15
_v173sealfirst__meander__808.json	BUILD	7	0	harvester	7	6	25	32	25	15
_v173sealfirst__meander__808.json	BUILD	8	0	sentinel	12	6	10	17	25	15
_v173sealfirst__meander__808.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v173sealfirst__meander__808.json	BUILD	8	1	sentinel	9	7	13	20	25	15
_v173sealfirst__meander__808.json	BUILD	9	0	conveyor	8	6	18	25	25	15
_v173sealfirst__meander__808.json	BUILD	10	0	conveyor	15	5	20	41	25	15
_v173sealfirst__meander__808.json	BUILD	10	1	sentinel	9	8	8	29	25	15
_v173sealfirst__meander__808.json	BUILD	11	1	harvester	16	11	26	89	25	15
_v173sealfirst__meander__808.json	BUILD	12	0	conveyor	14	5	13	34	25	15
_v173sealfirst__meander__808.json	BUILD	12	0	conveyor	9	6	13	20	25	15
