file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	106	1	barrier	13	9	136	80	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	124	0	harvester	14	5	81	221	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	125	1	barrier	13	6	205	65	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	126	1	barrier	14	5	221	81	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	127	1	builder_bot	21	18	5	425	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	127	0	barrier	19	21	452	4	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	132	1	gunner	8	11	185	45	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	137	0	harvester	6	11	37	233	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	140	0	conveyor	5	11	36	260	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	145	0	harvester	12	5	49	245	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	146	1	gunner	8	11	185	45	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	155	1	harvester	12	19	49	245	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	156	0	conveyor	12	4	50	274	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	157	1	conveyor	13	19	36	260	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	BUILD	159	1	conveyor	14	19	25	277	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_2.replay26	DEATH	161	0	core	5	5	0	392	26	26
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	0	0	builder_bot	11	5	4	25	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	0	1	builder_bot	11	9	1	36	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	1	0	builder_bot	10	2	2	65	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	1	1	builder_bot	10	10	1	50	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	2	0	builder_bot	10	5	5	26	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	2	1	builder_bot	11	12	4	81	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	3	0	builder_bot	13	3	4	53	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	3	1	builder_bot	13	10	4	53	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	4	0	builder_bot	10	4	2	37	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	4	0	barrier	11	9	36	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	6	0	sentinel	10	6	10	17	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	7	0	barrier	10	10	50	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	8	0	harvester	16	3	25	74	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	8	1	gunner	12	8	5	26	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	9	0	harvester	16	6	34	41	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	10	0	sentinel	10	8	26	5	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	10	0	conveyor	16	2	26	89	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	10	1	harvester	6	13	34	125	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	11	1	builder_bot	10	9	2	37	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	11	0	conveyor	16	5	29	50	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	12	0	conveyor	15	2	17	80	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	12	1	conveyor	6	12	29	106	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	13	0	conveyor	15	5	20	41	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	14	1	conveyor	6	11	26	89	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	15	1	builder_bot	10	11	2	65	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	16	0	conveyor	14	2	10	73	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	16	0	conveyor	14	5	13	34	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	16	1	conveyor	7	11	17	80	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	16	0	sentinel	10	6	10	17	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	17	1	conveyor	8	11	10	73	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	18	1	gunner	7	8	20	41	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	20	0	conveyor	13	2	5	68	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	20	1	conveyor	9	11	5	68	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	21	0	sentinel	10	8	26	5	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	24	0	conveyor	13	3	4	53	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	24	0	conveyor	13	5	8	29	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	26	0	conveyor	13	4	5	40	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	26	0	barrier	11	9	36	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	27	1	gunner	7	8	20	41	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	28	0	barrier	13	10	53	4	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	29	0	barrier	12	9	37	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	32	0	barrier	10	10	50	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	37	0	harvester	17	3	36	85	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	41	0	barrier	13	11	68	5	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	41	0	conveyor	17	2	37	100	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	42	0	barrier	12	12	82	5	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	44	0	harvester	6	0	34	125	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	45	0	barrier	12	9	37	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	46	0	conveyor	7	0	25	116	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	48	0	conveyor	8	0	18	109	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	49	0	barrier	10	11	65	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	50	0	conveyor	9	0	13	104	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	52	0	conveyor	10	0	10	101	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	53	0	barrier	12	9	37	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	54	0	conveyor	11	0	9	100	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	56	0	conveyor	11	1	4	81	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	58	0	conveyor	11	2	1	64	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	60	0	sentinel	14	3	9	58	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	61	0	barrier	11	9	36	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	64	0	barrier	10	10	50	1	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	64	0	gunner	14	6	18	25	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	68	0	barrier	12	9	37	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	68	1	gunner	12	8	5	26	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	69	0	harvester	6	14	146	41	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	71	0	conveyor	7	14	137	32	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	73	0	conveyor	8	14	130	25	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	75	0	conveyor	9	14	125	20	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	76	1	conveyor	9	11	5	68	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	76	1	conveyor	9	11	5	68	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	77	0	conveyor	10	14	122	17	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	77	0	barrier	12	9	37	2	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	79	0	conveyor	11	14	121	16	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	80	0	sentinel	16	7	41	34	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	81	0	conveyor	11	13	100	9	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	83	0	conveyor	11	12	81	4	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	84	1	barrier	21	2	164	101	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	86	1	barrier	19	1	145	68	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	88	1	gunner	14	1	90	13	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	88	0	harvester	16	8	50	29	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	90	0	conveyor	15	8	41	20	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	91	0	conveyor	15	2	17	80	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	92	0	conveyor	15	7	32	25	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	93	1	barrier	15	2	80	17	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	94	0	conveyor	15	6	25	32	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	100	0	conveyor	14	2	10	73	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	104	0	sentinel	10	13	101	10	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	106	0	sentinel	14	3	9	58	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	109	0	harvester	6	1	29	106	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	111	0	conveyor	7	1	20	97	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	112	1	barrier	8	1	90	13	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	114	0	conveyor	9	1	8	85	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	114	0	conveyor	17	2	37	100	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	116	0	conveyor	10	1	5	82	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	128	1	gunner	12	8	5	26	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	129	0	gunner	12	7	17	10	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	136	0	gunner	14	6	18	25	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	136	1	gunner	12	8	5	26	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	140	1	builder_bot	13	8	8	29	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	BUILD	149	1	gunner	12	13	10	101	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_3.replay26	DEATH	151	1	core	11	10	0	49	25	15
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	0	0	builder_bot	2	0	4	340	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	0	1	builder_bot	13	13	2	338	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	1	0	builder_bot	2	2	8	288	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	1	1	builder_bot	13	15	2	394	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	2	0	builder_bot	1	2	5	313	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	2	1	builder_bot	15	13	2	394	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	3	0	builder_bot	2	1	5	313	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	3	1	builder_bot	14	13	1	365	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	4	0	builder_bot	0	2	4	340	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	4	0	harvester	1	4	17	269	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	5	0	builder_bot	2	1	5	313	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	5	1	harvester	14	11	9	317	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	6	0	conveyor	1	3	10	290	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	6	1	conveyor	14	12	4	340	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	8	0	conveyor	1	2	5	313	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	8	1	conveyor	14	13	1	365	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	12	1	builder_bot	13	13	2	338	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	15	0	harvester	5	0	25	277	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	15	1	harvester	10	15	17	325	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	17	0	conveyor	4	0	16	296	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	17	1	conveyor	11	15	10	346	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	18	0	sentinel	10	10	200	32	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	18	1	gunner	10	7	65	149	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	19	0	conveyor	3	0	9	317	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	19	0	harvester	0	13	169	197	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	19	1	conveyor	12	15	5	369	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	21	0	conveyor	2	0	4	340	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	21	0	conveyor	0	12	144	200	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	21	1	conveyor	13	15	2	394	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	23	0	conveyor	0	11	121	205	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	25	0	conveyor	0	10	100	212	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	25	1	gunner	10	13	17	269	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	26	1	builder_bot	13	15	2	394	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	27	0	conveyor	0	9	81	221	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	29	0	conveyor	0	8	64	232	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	29	0	sentinel	10	10	200	32	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	31	0	conveyor	1	8	65	205	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	32	0	barrier	13	14	365	1	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	33	0	conveyor	2	8	68	180	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	34	1	gunner	4	1	269	17	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	35	0	conveyor	2	7	53	193	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	35	1	gunner	10	7	65	149	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	37	1	gunner	5	2	225	29	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	37	0	conveyor	2	6	40	208	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	37	0	conveyor	4	0	16	296	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	39	0	conveyor	2	5	29	225	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	40	0	harvester	5	0	25	277	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	41	0	conveyor	2	4	20	244	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	43	0	conveyor	2	3	13	265	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	44	0	conveyor	3	0	9	317	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	45	0	conveyor	2	2	8	288	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	46	1	barrier	5	0	277	25	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	49	0	harvester	15	1	226	170	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	51	0	conveyor	14	1	197	169	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	53	0	conveyor	13	1	170	170	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	54	0	harvester	1	15	226	170	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	55	1	barrier	12	1	173	145	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	56	0	conveyor	1	14	197	169	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	57	0	conveyor	12	2	148	148	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	58	1	barrier	11	2	153	125	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	58	0	conveyor	1	13	170	170	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	60	0	conveyor	1	12	145	173	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	62	0	conveyor	10	2	104	160	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	62	0	conveyor	1	11	122	178	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	64	0	conveyor	10	1	101	185	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	64	1	gunner	1	5	250	26	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	64	0	conveyor	1	10	101	185	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	66	0	conveyor	9	1	82	194	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	68	0	conveyor	8	1	65	205	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	69	0	harvester	1	4	17	269	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	70	0	conveyor	7	1	50	218	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	71	0	builder_bot	10	11	221	25	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	72	0	conveyor	6	1	37	233	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	72	0	conveyor	1	3	10	290	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	73	0	gunner	7	4	65	149	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	74	0	conveyor	5	1	26	250	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	76	0	builder_bot	6	1	37	233	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	77	0	conveyor	5	1	26	250	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	77	0	conveyor	6	1	37	233	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	77	1	gunner	5	2	225	29	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	80	0	conveyor	7	1	50	218	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	80	0	conveyor	1	2	5	313	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	85	1	barrier	7	1	218	50	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	86	1	barrier	7	1	218	50	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	86	0	conveyor	2	5	29	225	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	88	1	barrier	7	1	218	50	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	93	0	conveyor	2	4	20	244	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	96	0	gunner	1	4	17	269	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	97	1	barrier	2	5	225	29	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	100	0	gunner	1	4	17	269	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	108	1	barrier	1	2	313	5	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	114	1	gunner	2	1	313	5	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	115	1	barrier	1	2	313	5	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	117	1	barrier	1	2	313	5	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	117	0	conveyor	2	0	4	340	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	120	1	barrier	1	4	269	17	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	121	0	gunner	3	3	18	242	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	121	0	conveyor	2	2	8	288	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	122	1	gunner	1	5	250	26	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	125	0	builder_bot	2	2	8	288	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	126	1	barrier	2	2	288	8	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	130	1	builder_bot	2	3	265	13	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	137	1	barrier	2	2	288	8	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	DEATH	140	0	conveyor	2	3	13	265	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	164	1	harvester	7	8	85	113	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	166	1	conveyor	7	9	74	130	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	168	1	conveyor	7	10	65	149	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	170	1	conveyor	8	10	52	164	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	172	1	conveyor	9	10	41	181	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	174	1	conveyor	10	10	32	200	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	176	0	harvester	2	15	229	145	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	176	1	conveyor	11	10	25	221	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	178	1	conveyor	11	11	18	242	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	180	0	conveyor	3	15	234	122	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	182	0	conveyor	3	14	205	121	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	184	0	conveyor	3	13	178	122	16	16
39198a12-db4f-4c76-9a7c-8bca869ef906_game_4.replay26	BUILD	188	0	conveyor	4	13	185	101	16	16
