file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v171late160ammo__meander__908.json	BUILD	9	0	barrier	13	10	53	4	25	15
_v171late160ammo__meander__908.json	BUILD	9	1	barrier	12	5	26	5	25	15
_v171late160ammo__meander__908.json	BUILD	9	1	conveyor	8	8	13	34	25	15
_v171late160ammo__meander__908.json	BUILD	9	0	conveyor	8	6	18	25	25	15
_v171late160ammo__meander__908.json	BUILD	10	1	sentinel	14	5	34	13	25	15
_v171late160ammo__meander__908.json	BUILD	10	0	conveyor	15	5	20	41	25	15
_v171late160ammo__meander__908.json	BUILD	10	1	conveyor	15	12	20	97	25	15
_v171late160ammo__meander__908.json	BUILD	11	1	conveyor	9	8	8	29	25	15
_v171late160ammo__meander__908.json	BUILD	11	0	conveyor	9	6	13	20	25	15
_v171late160ammo__meander__908.json	BUILD	12	1	conveyor	14	12	13	90	25	15
_v171late160ammo__meander__908.json	DEATH	12	1	builder_bot	13	5	29	8	25	15
_v171late160ammo__meander__908.json	BUILD	13	0	conveyor	10	6	10	17	25	15
_v171late160ammo__meander__908.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v171late160ammo__meander__908.json	BUILD	17	1	conveyor	13	12	8	85	25	15
_v171late160ammo__meander__908.json	BUILD	20	1	conveyor	12	12	5	82	25	15
_v171late160ammo__meander__908.json	BUILD	22	1	conveyor	10	8	5	26	25	15
_v171late160ammo__meander__908.json	DEATH	26	0	builder_bot	11	9	36	1	25	15
_v171late160ammo__meander__908.json	BUILD	28	1	conveyor	11	8	4	25	25	15
_v171late160ammo__meander__908.json	BUILD	30	1	conveyor	11	9	1	36	25	15
_v171late160ammo__meander__908.json	BUILD	32	0	conveyor	10	5	5	26	25	15
_v171late160ammo__meander__908.json	BUILD	54	1	harvester	6	13	34	125	25	15
_v171late160ammo__meander__908.json	BUILD	56	1	conveyor	7	13	25	116	25	15
_v171late160ammo__meander__908.json	BUILD	58	1	conveyor	8	13	18	109	25	15
_v171late160ammo__meander__908.json	BUILD	60	1	conveyor	9	13	13	104	25	15
_v171late160ammo__meander__908.json	BUILD	62	1	conveyor	10	13	10	101	25	15
_v171late160ammo__meander__908.json	BUILD	64	1	conveyor	10	12	5	82	25	15
_v171late160ammo__meander__908.json	BUILD	66	1	conveyor	10	11	2	65	25	15
_v171late160ammo__meander__908.json	BUILD	70	1	barrier	11	5	25	4	25	15
_v171late160ammo__meander__908.json	BUILD	78	1	harvester	16	8	29	50	25	15
_v171late160ammo__meander__908.json	BUILD	80	1	conveyor	16	7	34	41	25	15
_v171late160ammo__meander__908.json	BUILD	82	1	conveyor	15	7	25	32	25	15
_v171late160ammo__meander__908.json	BUILD	84	1	conveyor	14	7	18	25	25	15
_v171late160ammo__meander__908.json	BUILD	86	1	conveyor	13	7	13	20	25	15
_v171late160ammo__meander__908.json	BUILD	88	1	conveyor	12	7	10	17	25	15
_v171late160ammo__meander__908.json	BUILD	90	1	conveyor	11	7	9	16	25	15
_v171late160ammo__meander__908.json	BUILD	95	1	harvester	17	11	37	100	25	15
_v171late160ammo__meander__908.json	BUILD	99	1	conveyor	17	12	40	117	25	15
_v171late160ammo__meander__908.json	BUILD	100	1	harvester	6	1	106	29	25	15
_v171late160ammo__meander__908.json	BUILD	102	1	conveyor	7	1	97	20	25	15
_v171late160ammo__meander__908.json	BUILD	104	1	conveyor	8	1	90	13	25	15
_v171late160ammo__meander__908.json	BUILD	106	1	conveyor	9	1	85	8	25	15
_v171late160ammo__meander__908.json	BUILD	108	1	conveyor	10	1	82	5	25	15
_v171late160ammo__meander__908.json	DEATH	108	1	conveyor	13	7	13	20	25	15
_v171late160ammo__meander__908.json	BUILD	110	1	conveyor	11	1	81	4	25	15
_v171late160ammo__meander__908.json	BUILD	114	1	harvester	21	12	104	181	25	15
_v171late160ammo__meander__908.json	BUILD	116	1	conveyor	20	12	85	162	25	15
_v171late160ammo__meander__908.json	BUILD	118	1	conveyor	19	12	68	145	25	15
_v171late160ammo__meander__908.json	BUILD	120	1	conveyor	18	12	53	130	25	15
_v171late160ammo__meander__908.json	BUILD	127	1	builder_bot	10	12	5	82	25	15
_v171late160ammo__meander__908.json	BUILD	131	1	harvester	5	12	40	117	25	15
_v171late160ammo__meander__908.json	DEATH	132	1	barrier	13	4	40	5	25	15
_v171late160ammo__meander__908.json	BUILD	133	1	conveyor	6	12	29	106	25	15
_v171late160ammo__meander__908.json	BUILD	135	1	conveyor	7	12	20	97	25	15
_v171late160ammo__meander__908.json	BUILD	137	1	conveyor	8	12	13	90	25	15
_v171late160ammo__meander__908.json	BUILD	138	1	barrier	13	4	40	5	25	15
_v171late160ammo__meander__908.json	BUILD	139	1	conveyor	9	12	8	85	25	15
_v171late160ammo__meander__908.json	BUILD	144	1	harvester	5	2	100	37	25	15
_v171late160ammo__meander__908.json	BUILD	146	1	conveyor	6	2	89	26	25	15
_v171late160ammo__meander__908.json	BUILD	148	1	conveyor	7	2	80	17	25	15
_v171late160ammo__meander__908.json	BUILD	150	1	conveyor	8	2	73	10	25	15
_v171late160ammo__meander__908.json	BUILD	151	1	barrier	13	3	53	4	25	15
_v171late160ammo__meander__908.json	BUILD	152	1	conveyor	9	2	68	5	25	15
_v171late160ammo__meander__908.json	BUILD	152	1	sentinel	14	2	73	10	25	15
_v171late160ammo__meander__908.json	BUILD	163	1	harvester	1	5	125	104	25	15
_v171late160ammo__meander__908.json	BUILD	165	1	conveyor	2	5	106	85	25	15
_v171late160ammo__meander__908.json	BUILD	167	1	conveyor	3	5	89	68	25	15
_v171late160ammo__meander__908.json	BUILD	169	1	conveyor	4	5	74	53	25	15
_v171late160ammo__meander__908.json	BUILD	171	1	conveyor	5	5	61	40	25	15
_v171late160ammo__meander__908.json	BUILD	173	1	conveyor	6	5	50	29	25	15
_v171late160ammo__meander__908.json	BUILD	175	1	conveyor	7	5	41	20	25	15
_v171late160ammo__meander__908.json	BUILD	177	1	conveyor	8	5	34	13	25	15
_v171late160ammo__meander__908.json	BUILD	182	1	conveyor	11	6	16	9	25	15
_v171late160ammo__meander__908.json	BUILD	192	1	launcher	11	0	100	9	25	15
_v171late160ammo__meander__908.json	BUILD	195	1	conveyor	11	2	64	1	25	15
_v171late160ammo__meander__908.json	BUILD	196	1	harvester	3	11	65	128	25	15
_v171late160ammo__meander__908.json	BUILD	198	1	conveyor	4	11	50	113	25	15
_v171late160ammo__meander__908.json	BUILD	200	1	conveyor	5	11	37	100	25	15
_v171late160ammo__meander__908.json	DEATH	200	1	barrier	13	3	53	4	25	15
_v171late160ammo__meander__908.json	BUILD	202	1	conveyor	6	11	26	89	25	15
_v171late160ammo__meander__908.json	DEATH	202	1	barrier	13	4	40	5	25	15
_v171late160ammo__meander__908.json	BUILD	204	1	conveyor	7	11	17	80	25	15
_v171late160ammo__meander__908.json	BUILD	206	1	conveyor	8	11	10	73	25	15
_v171late160ammo__meander__908.json	DEATH	207	0	core	11	3	0	49	25	15
_v171late160ammo__meander__912.json	BUILD	0	0	builder_bot	13	5	8	29	25	15
_v171late160ammo__meander__912.json	BUILD	0	1	builder_bot	10	9	2	37	25	15
_v171late160ammo__meander__912.json	BUILD	1	0	builder_bot	12	5	5	26	25	15
_v171late160ammo__meander__912.json	BUILD	1	1	builder_bot	10	12	5	82	25	15
_v171late160ammo__meander__912.json	BUILD	2	0	builder_bot	11	5	4	25	25	15
_v171late160ammo__meander__912.json	BUILD	2	1	builder_bot	13	10	4	53	25	15
_v171late160ammo__meander__912.json	BUILD	3	0	builder_bot	10	2	2	65	25	15
_v171late160ammo__meander__912.json	BUILD	3	1	builder_bot	10	11	2	65	25	15
_v171late160ammo__meander__912.json	BUILD	4	0	builder_bot	13	3	4	53	25	15
_v171late160ammo__meander__912.json	BUILD	4	1	builder_bot	13	12	8	85	25	15
_v171late160ammo__meander__912.json	BUILD	5	1	barrier	10	4	37	2	25	15
_v171late160ammo__meander__912.json	BUILD	5	0	sentinel	13	2	5	68	25	15
_v171late160ammo__meander__912.json	BUILD	6	1	barrier	11	5	25	4	25	15
_v171late160ammo__meander__912.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v171late160ammo__meander__912.json	BUILD	6	1	sentinel	13	12	8	85	25	15
_v171late160ammo__meander__912.json	BUILD	7	0	barrier	13	10	53	4	25	15
_v171late160ammo__meander__912.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v171late160ammo__meander__912.json	BUILD	9	0	barrier	12	9	37	2	25	15
_v171late160ammo__meander__912.json	BUILD	9	0	harvester	16	3	25	74	25	15
_v171late160ammo__meander__912.json	BUILD	10	1	harvester	16	11	26	89	25	15
_v171late160ammo__meander__912.json	BUILD	10	0	harvester	17	3	36	85	25	15
_v171late160ammo__meander__912.json	BUILD	10	1	harvester	7	8	20	41	25	15
_v171late160ammo__meander__912.json	BUILD	10	0	harvester	7	6	25	32	25	15
_v171late160ammo__meander__912.json	BUILD	12	0	conveyor	15	5	20	41	25	15
_v171late160ammo__meander__912.json	BUILD	12	1	conveyor	16	12	29	106	25	15
_v171late160ammo__meander__912.json	BUILD	12	1	conveyor	8	8	13	34	25	15
_v171late160ammo__meander__912.json	BUILD	12	0	conveyor	8	6	18	25	25	15
_v171late160ammo__meander__912.json	BUILD	12	1	harvester	16	8	29	50	25	15
_v171late160ammo__meander__912.json	DEATH	13	0	builder_bot	13	9	40	5	25	15
_v171late160ammo__meander__912.json	BUILD	14	1	barrier	10	3	50	1	25	15
_v171late160ammo__meander__912.json	BUILD	14	1	conveyor	15	12	20	97	25	15
_v171late160ammo__meander__912.json	BUILD	14	1	conveyor	9	8	8	29	25	15
_v171late160ammo__meander__912.json	BUILD	14	1	conveyor	15	8	20	41	25	15
_v171late160ammo__meander__912.json	BUILD	16	0	conveyor	14	5	13	34	25	15
_v171late160ammo__meander__912.json	BUILD	16	1	conveyor	14	12	13	90	25	15
_v171late160ammo__meander__912.json	DEATH	17	0	builder_bot	13	9	40	5	25	15
_v171late160ammo__meander__912.json	BUILD	20	0	conveyor	13	5	8	29	25	15
_v171late160ammo__meander__912.json	BUILD	20	1	conveyor	14	11	10	73	25	15
_v171late160ammo__meander__912.json	BUILD	20	0	conveyor	17	2	37	100	25	15
_v171late160ammo__meander__912.json	BUILD	20	1	conveyor	10	8	5	26	25	15
_v171late160ammo__meander__912.json	BUILD	24	1	conveyor	13	11	5	68	25	15
_v171late160ammo__meander__912.json	BUILD	24	0	conveyor	16	2	26	89	25	15
_v171late160ammo__meander__912.json	BUILD	24	0	conveyor	8	5	13	34	25	15
_v171late160ammo__meander__912.json	BUILD	26	1	conveyor	11	8	4	25	25	15
_v171late160ammo__meander__912.json	BUILD	26	1	conveyor	14	8	13	34	25	15
_v171late160ammo__meander__912.json	BUILD	28	0	conveyor	15	2	17	80	25	15
_v171late160ammo__meander__912.json	BUILD	28	1	conveyor	11	9	1	36	25	15
_v171late160ammo__meander__912.json	BUILD	28	1	conveyor	13	8	8	29	25	15
_v171late160ammo__meander__912.json	DEATH	28	0	barrier	13	10	53	4	25	15
_v171late160ammo__meander__912.json	BUILD	30	1	conveyor	12	8	5	26	25	15
_v171late160ammo__meander__912.json	BUILD	32	1	barrier	11	2	64	1	25	15
_v171late160ammo__meander__912.json	BUILD	32	0	conveyor	14	2	10	73	25	15
_v171late160ammo__meander__912.json	BUILD	32	0	conveyor	8	4	10	45	25	15
_v171late160ammo__meander__912.json	BUILD	35	1	harvester	17	11	37	100	25	15
_v171late160ammo__meander__912.json	BUILD	36	0	conveyor	14	3	9	58	25	15
_v171late160ammo__meander__912.json	BUILD	36	0	conveyor	9	4	5	40	25	15
_v171late160ammo__meander__912.json	BUILD	37	1	conveyor	17	12	40	117	25	15
_v171late160ammo__meander__912.json	BUILD	40	1	barrier	12	2	65	2	25	15
_v171late160ammo__meander__912.json	BUILD	40	0	conveyor	13	3	4	53	25	15
_v171late160ammo__meander__912.json	BUILD	41	1	barrier	12	5	26	5	25	15
_v171late160ammo__meander__912.json	BUILD	42	0	conveyor	9	3	4	53	25	15
_v171late160ammo__meander__912.json	BUILD	43	1	harvester	6	13	34	125	25	15
_v171late160ammo__meander__912.json	BUILD	44	1	barrier	13	4	40	5	25	15
_v171late160ammo__meander__912.json	BUILD	45	1	conveyor	7	13	25	116	25	15
_v171late160ammo__meander__912.json	BUILD	47	1	conveyor	8	13	18	109	25	15
_v171late160ammo__meander__912.json	BUILD	49	1	conveyor	9	13	13	104	25	15
_v171late160ammo__meander__912.json	BUILD	50	1	sentinel	13	7	13	20	25	15
_v171late160ammo__meander__912.json	BUILD	52	1	conveyor	10	13	10	101	25	15
_v171late160ammo__meander__912.json	BUILD	54	0	harvester	6	1	29	106	25	15
_v171late160ammo__meander__912.json	BUILD	54	1	conveyor	10	12	5	82	25	15
_v171late160ammo__meander__912.json	BUILD	54	0	barrier	10	10	50	1	25	15
_v171late160ammo__meander__912.json	BUILD	56	0	conveyor	7	1	20	97	25	15
_v171late160ammo__meander__912.json	BUILD	56	1	conveyor	10	11	2	65	25	15
_v171late160ammo__meander__912.json	BUILD	58	1	harvester	5	2	100	37	25	15
_v171late160ammo__meander__912.json	BUILD	58	0	conveyor	8	1	13	90	25	15
_v171late160ammo__meander__912.json	BUILD	60	1	conveyor	6	2	89	26	25	15
_v171late160ammo__meander__912.json	BUILD	60	0	conveyor	9	1	8	85	25	15
_v171late160ammo__meander__912.json	BUILD	62	0	harvester	6	0	34	125	25	15
_v171late160ammo__meander__912.json	BUILD	62	1	conveyor	7	2	80	17	25	15
_v171late160ammo__meander__912.json	BUILD	62	0	conveyor	10	1	5	82	25	15
_v171late160ammo__meander__912.json	BUILD	62	0	barrier	13	10	53	4	25	15
_v171late160ammo__meander__912.json	DEATH	62	0	builder_bot	13	9	40	5	25	15
_v171late160ammo__meander__912.json	BUILD	64	0	conveyor	7	0	25	116	25	15
_v171late160ammo__meander__912.json	BUILD	64	1	conveyor	8	2	73	10	25	15
_v171late160ammo__meander__912.json	BUILD	64	1	gunner	14	9	10	45	25	15
_v171late160ammo__meander__912.json	DEATH	64	0	barrier	13	10	53	4	25	15
_v171late160ammo__meander__912.json	BUILD	66	1	conveyor	9	2	68	5	25	15
_v171late160ammo__meander__912.json	BUILD	68	1	conveyor	10	2	65	2	25	15
_v171late160ammo__meander__912.json	DEATH	69	0	barrier	12	9	37	2	25	15
_v171late160ammo__meander__912.json	BUILD	73	1	harvester	21	12	104	181	25	15
_v171late160ammo__meander__912.json	BUILD	75	1	conveyor	20	12	85	162	25	15
_v171late160ammo__meander__912.json	BUILD	76	0	builder_bot	10	5	5	26	25	15
_v171late160ammo__meander__912.json	BUILD	76	1	harvester	19	13	73	164	25	15
_v171late160ammo__meander__912.json	BUILD	78	1	conveyor	19	12	68	145	25	15
_v171late160ammo__meander__912.json	BUILD	80	1	conveyor	18	12	53	130	25	15
_v171late160ammo__meander__912.json	BUILD	84	0	builder_bot	10	5	5	26	25	15
_v171late160ammo__meander__912.json	BUILD	88	1	sentinel	13	6	20	13	25	15
_v171late160ammo__meander__912.json	BUILD	89	1	conveyor	12	12	5	82	25	15
_v171late160ammo__meander__912.json	BUILD	90	0	conveyor	8	0	18	109	25	15
_v171late160ammo__meander__912.json	BUILD	90	0	conveyor	11	1	4	81	25	15
_v171late160ammo__meander__912.json	BUILD	92	0	conveyor	9	0	13	104	25	15
_v171late160ammo__meander__912.json	BUILD	92	0	conveyor	12	1	5	82	25	15
_v171late160ammo__meander__912.json	BUILD	92	1	gunner	12	13	10	101	25	15
_v171late160ammo__meander__912.json	BUILD	92	0	barrier	11	12	81	4	25	15
_v171late160ammo__meander__912.json	BUILD	96	0	sentinel	9	12	85	8	25	15
_v171late160ammo__meander__912.json	BUILD	100	1	gunner	11	13	9	100	25	15
_v171late160ammo__meander__912.json	DEATH	100	0	barrier	11	12	81	4	25	15
_v171late160ammo__meander__912.json	DEATH	107	0	builder_bot	12	12	82	5	25	15
_v171late160ammo__meander__912.json	BUILD	110	1	harvester	19	1	145	68	25	15
_v171late160ammo__meander__912.json	BUILD	112	1	conveyor	18	1	130	53	25	15
_v171late160ammo__meander__912.json	BUILD	114	1	conveyor	17	1	117	40	25	15
_v171late160ammo__meander__912.json	BUILD	116	1	conveyor	16	1	106	29	25	15
_v171late160ammo__meander__912.json	BUILD	117	0	harvester	3	3	64	113	25	15
_v171late160ammo__meander__912.json	BUILD	118	1	conveyor	15	1	97	20	25	15
_v171late160ammo__meander__912.json	BUILD	119	0	conveyor	4	3	49	98	25	15
_v171late160ammo__meander__912.json	BUILD	120	1	conveyor	14	1	90	13	25	15
_v171late160ammo__meander__912.json	BUILD	126	1	conveyor	13	1	85	8	25	15
_v171late160ammo__meander__912.json	BUILD	128	0	conveyor	5	3	36	85	25	15
_v171late160ammo__meander__912.json	BUILD	132	0	conveyor	6	3	25	74	25	15
_v171late160ammo__meander__912.json	BUILD	133	1	builder_bot	12	9	2	37	25	15
_v171late160ammo__meander__912.json	BUILD	136	0	conveyor	7	3	16	65	25	15
_v171late160ammo__meander__912.json	BUILD	138	0	conveyor	8	3	9	58	25	15
_v171late160ammo__meander__912.json	BUILD	141	1	builder_bot	12	12	5	82	25	15
_v171late160ammo__meander__912.json	DEATH	143	0	core	11	3	0	49	25	15
_v174healerfirst__antler__902.json	BUILD	0	0	builder_bot	5	5	2	50	14	18
_v174healerfirst__antler__902.json	BUILD	0	1	builder_bot	6	14	4	100	14	18
_v174healerfirst__antler__902.json	BUILD	1	0	builder_bot	8	6	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	1	1	builder_bot	5	14	5	101	14	18
_v174healerfirst__antler__902.json	BUILD	2	0	builder_bot	7	6	5	37	14	18
_v174healerfirst__antler__902.json	BUILD	2	1	builder_bot	8	12	4	68	14	18
_v174healerfirst__antler__902.json	BUILD	3	0	builder_bot	6	6	4	36	14	18
_v174healerfirst__antler__902.json	BUILD	3	1	builder_bot	5	13	2	82	14	18
_v174healerfirst__antler__902.json	BUILD	3	1	harvester	5	16	17	145	14	18
_v174healerfirst__antler__902.json	BUILD	4	0	builder_bot	5	3	2	82	14	18
_v174healerfirst__antler__902.json	BUILD	4	1	builder_bot	8	11	5	53	14	18
_v174healerfirst__antler__902.json	BUILD	5	1	conveyor	6	16	16	144	14	18
_v174healerfirst__antler__902.json	BUILD	6	0	harvester	7	2	5	101	14	18
_v174healerfirst__antler__902.json	BUILD	6	1	harvester	7	15	10	122	14	18
_v174healerfirst__antler__902.json	BUILD	7	0	harvester	3	7	18	34	14	18
_v174healerfirst__antler__902.json	BUILD	7	1	sentinel	8	10	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	8	0	sentinel	3	9	34	18	14	18
_v174healerfirst__antler__902.json	BUILD	8	0	conveyor	7	3	2	82	14	18
_v174healerfirst__antler__902.json	BUILD	8	1	conveyor	6	15	9	121	14	18
_v174healerfirst__antler__902.json	BUILD	8	0	harvester	5	1	10	122	14	18
_v174healerfirst__antler__902.json	BUILD	9	0	conveyor	4	7	13	29	14	18
_v174healerfirst__antler__902.json	BUILD	10	1	conveyor	6	14	4	100	14	18
_v174healerfirst__antler__902.json	BUILD	10	1	harvester	3	10	13	45	14	18
_v174healerfirst__antler__902.json	BUILD	10	0	conveyor	5	2	5	101	14	18
_v174healerfirst__antler__902.json	BUILD	11	0	conveyor	4	6	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	12	0	barrier	6	11	49	1	14	18
_v174healerfirst__antler__902.json	BUILD	12	1	conveyor	4	10	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	12	0	conveyor	5	3	2	82	14	18
_v174healerfirst__antler__902.json	BUILD	13	0	conveyor	5	6	5	37	14	18
_v174healerfirst__antler__902.json	BUILD	13	1	sentinel	7	9	10	26	14	18
_v174healerfirst__antler__902.json	BUILD	14	1	conveyor	4	11	5	53	14	18
_v174healerfirst__antler__902.json	BUILD	14	0	conveyor	5	4	1	65	14	18
_v174healerfirst__antler__902.json	BUILD	16	0	conveyor	5	5	2	50	14	18
_v174healerfirst__antler__902.json	DEATH	16	0	builder_bot	5	11	50	2	14	18
_v174healerfirst__antler__902.json	BUILD	24	0	harvester	9	0	25	153	14	18
_v174healerfirst__antler__902.json	BUILD	26	0	conveyor	8	0	20	148	14	18
_v174healerfirst__antler__902.json	DEATH	26	0	builder_bot	5	11	50	2	14	18
_v174healerfirst__antler__902.json	BUILD	28	0	conveyor	8	1	13	125	14	18
_v174healerfirst__antler__902.json	BUILD	30	0	conveyor	8	2	8	104	14	18
_v174healerfirst__antler__902.json	BUILD	32	0	conveyor	8	3	5	85	14	18
_v174healerfirst__antler__902.json	BUILD	33	1	harvester	9	17	34	178	14	18
_v174healerfirst__antler__902.json	BUILD	34	0	conveyor	8	4	4	68	14	18
_v174healerfirst__antler__902.json	BUILD	35	1	conveyor	9	16	25	153	14	18
_v174healerfirst__antler__902.json	BUILD	36	0	harvester	12	2	40	136	14	18
_v174healerfirst__antler__902.json	BUILD	37	1	conveyor	9	15	18	130	14	18
_v174healerfirst__antler__902.json	BUILD	38	0	conveyor	11	2	29	125	14	18
_v174healerfirst__antler__902.json	BUILD	39	1	conveyor	8	15	13	125	14	18
_v174healerfirst__antler__902.json	BUILD	40	0	conveyor	11	3	26	106	14	18
_v174healerfirst__antler__902.json	BUILD	42	0	conveyor	10	3	17	97	14	18
_v174healerfirst__antler__902.json	BUILD	44	0	conveyor	10	4	16	80	14	18
_v174healerfirst__antler__902.json	BUILD	46	0	conveyor	10	5	17	65	14	18
_v174healerfirst__antler__902.json	BUILD	46	0	sentinel	6	8	16	16	14	18
_v174healerfirst__antler__902.json	BUILD	48	0	conveyor	10	6	20	52	14	18
_v174healerfirst__antler__902.json	BUILD	48	1	gunner	4	8	20	20	14	18
_v174healerfirst__antler__902.json	BUILD	50	0	conveyor	9	6	13	45	14	18
_v174healerfirst__antler__902.json	DEATH	51	1	sentinel	7	9	10	26	14	18
_v174healerfirst__antler__902.json	BUILD	52	0	conveyor	8	6	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	54	0	conveyor	7	6	5	37	14	18
_v174healerfirst__antler__902.json	DEATH	54	0	sentinel	3	9	34	18	14	18
_v174healerfirst__antler__902.json	BUILD	56	1	conveyor	8	14	8	104	14	18
_v174healerfirst__antler__902.json	DEATH	57	1	sentinel	8	10	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	58	1	conveyor	8	13	5	85	14	18
_v174healerfirst__antler__902.json	DEATH	58	0	conveyor	4	7	13	29	14	18
_v174healerfirst__antler__902.json	BUILD	59	0	gunner	6	10	36	4	14	18
_v174healerfirst__antler__902.json	DEATH	61	0	conveyor	4	6	8	40	14	18
_v174healerfirst__antler__902.json	DEATH	66	1	builder_bot	7	9	10	26	14	18
_v174healerfirst__antler__902.json	BUILD	68	1	harvester	12	14	40	136	14	18
_v174healerfirst__antler__902.json	DEATH	68	0	harvester	3	7	18	34	14	18
_v174healerfirst__antler__902.json	BUILD	69	0	harvester	12	3	37	117	14	18
_v174healerfirst__antler__902.json	DEATH	69	1	gunner	4	8	20	20	14	18
_v174healerfirst__antler__902.json	BUILD	70	1	conveyor	12	13	37	117	14	18
_v174healerfirst__antler__902.json	BUILD	72	1	conveyor	12	12	36	100	14	18
_v174healerfirst__antler__902.json	BUILD	72	1	harvester	3	7	34	18	14	18
_v174healerfirst__antler__902.json	BUILD	72	0	gunner	3	6	13	45	14	18
_v174healerfirst__antler__902.json	BUILD	74	1	conveyor	12	11	37	85	14	18
_v174healerfirst__antler__902.json	BUILD	76	1	conveyor	11	11	26	74	14	18
_v174healerfirst__antler__902.json	BUILD	77	1	barrier	8	5	53	5	14	18
_v174healerfirst__antler__902.json	BUILD	77	1	conveyor	5	11	2	50	14	18
_v174healerfirst__antler__902.json	BUILD	78	1	conveyor	10	11	17	65	14	18
_v174healerfirst__antler__902.json	DEATH	79	1	harvester	3	7	34	18	14	18
_v174healerfirst__antler__902.json	BUILD	80	1	conveyor	9	11	10	58	14	18
_v174healerfirst__antler__902.json	BUILD	82	0	gunner	9	7	18	34	14	18
_v174healerfirst__antler__902.json	DEATH	82	1	conveyor	9	11	10	58	14	18
_v174healerfirst__antler__902.json	BUILD	83	1	barrier	6	6	36	4	14	18
_v174healerfirst__antler__902.json	BUILD	84	1	conveyor	8	11	5	53	14	18
_v174healerfirst__antler__902.json	BUILD	86	1	conveyor	8	12	4	68	14	18
_v174healerfirst__antler__902.json	BUILD	88	0	harvester	3	7	18	34	14	18
_v174healerfirst__antler__902.json	BUILD	89	1	sentinel	7	7	26	10	14	18
_v174healerfirst__antler__902.json	DEATH	89	1	builder_bot	10	12	16	80	14	18
_v174healerfirst__antler__902.json	BUILD	90	0	conveyor	4	7	13	29	14	18
_v174healerfirst__antler__902.json	BUILD	90	1	barrier	6	3	81	1	14	18
_v174healerfirst__antler__902.json	BUILD	92	0	conveyor	4	6	8	40	14	18
_v174healerfirst__antler__902.json	BUILD	100	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__902.json	BUILD	104	0	sentinel	4	9	29	13	14	18
_v174healerfirst__antler__902.json	BUILD	106	1	sentinel	4	4	68	4	14	18
_v174healerfirst__antler__902.json	BUILD	113	0	barrier	5	12	65	1	14	18
_v174healerfirst__antler__902.json	BUILD	116	0	sentinel	3	12	73	9	14	18
_v174healerfirst__antler__902.json	BUILD	122	0	barrier	5	13	82	2	14	18
_v174healerfirst__antler__902.json	DEATH	134	0	core	6	4	0	64	14	18
_v174healerfirst__antler__902.json	BUILD	134	0	sentinel	5	15	122	10	14	18
_v174healerfirst__antler__906.json	BUILD	0	0	builder_bot	7	6	5	37	14	18
_v174healerfirst__antler__906.json	BUILD	0	1	builder_bot	8	12	4	68	14	18
_v174healerfirst__antler__906.json	BUILD	1	0	builder_bot	6	6	4	36	14	18
_v174healerfirst__antler__906.json	BUILD	1	1	builder_bot	5	14	5	101	14	18
_v174healerfirst__antler__906.json	BUILD	2	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__906.json	BUILD	2	1	builder_bot	5	13	2	82	14	18
_v174healerfirst__antler__906.json	BUILD	3	0	builder_bot	8	4	4	68	14	18
_v174healerfirst__antler__906.json	BUILD	3	1	builder_bot	8	14	8	104	14	18
_v174healerfirst__antler__906.json	BUILD	4	0	builder_bot	5	6	5	37	14	18
_v174healerfirst__antler__906.json	BUILD	4	1	builder_bot	5	12	1	65	14	18
_v174healerfirst__antler__906.json	BUILD	4	1	harvester	7	15	10	122	14	18
_v174healerfirst__antler__906.json	BUILD	5	0	barrier	7	11	50	2	14	18
_v174healerfirst__antler__906.json	BUILD	5	1	harvester	5	16	17	145	14	18
_v174healerfirst__antler__906.json	BUILD	6	1	sentinel	8	6	40	8	14	18
_v174healerfirst__antler__906.json	BUILD	6	1	conveyor	7	14	5	101	14	18
_v174healerfirst__antler__906.json	BUILD	6	0	harvester	7	2	5	101	14	18
_v174healerfirst__antler__906.json	BUILD	7	1	sentinel	9	7	34	18	14	18
_v174healerfirst__antler__906.json	BUILD	7	0	harvester	5	1	10	122	14	18
_v174healerfirst__antler__906.json	BUILD	7	1	conveyor	6	16	16	144	14	18
_v174healerfirst__antler__906.json	BUILD	8	0	sentinel	7	9	26	10	14	18
_v174healerfirst__antler__906.json	BUILD	8	0	conveyor	7	3	2	82	14	18
_v174healerfirst__antler__906.json	BUILD	9	0	sentinel	8	10	40	8	14	18
_v174healerfirst__antler__906.json	BUILD	9	1	barrier	7	6	37	5	14	18
_v174healerfirst__antler__906.json	BUILD	9	0	conveyor	5	2	5	101	14	18
_v174healerfirst__antler__906.json	BUILD	9	1	conveyor	6	15	9	121	14	18
_v174healerfirst__antler__906.json	BUILD	24	0	conveyor	5	3	2	82	14	18
