file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	34	0	launcher	6	3	5	369	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	35	0	conveyor	11	2	53	305	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	37	0	conveyor	12	2	68	292	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	39	0	conveyor	12	1	73	325	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	45	1	harvester	16	11	53	193	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	55	1	harvester	13	11	74	130	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	61	1	harvester	15	12	45	185	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	68	1	conveyor	13	12	61	145	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	70	1	conveyor	12	12	72	128	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	72	1	conveyor	12	13	61	145	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	77	1	harvester	14	13	41	181	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	88	1	harvester	13	14	41	181	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	DEATH	91	0	launcher	13	3	82	250	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	97	1	gunner	16	22	20	468	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	109	0	sentinel	14	14	200	32	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	BUILD	110	1	sentinel	12	16	40	208	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	DEATH	115	0	sentinel	14	14	200	32	24	24
49c0dc80-316b-42b5-a8e6-e7a1b5457271_game_5.replay26	DEATH	129	0	core	4	4	0	392	24	24
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	0	0	builder_bot	7	5	4	340	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	0	1	builder_bot	18	18	2	338	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	1	0	builder_bot	4	6	2	394	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	1	1	builder_bot	19	18	1	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	2	0	builder_bot	7	7	8	288	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	2	1	builder_bot	18	18	2	338	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	3	0	builder_bot	6	7	5	313	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	3	1	builder_bot	19	18	1	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	4	0	builder_bot	5	4	1	421	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	4	1	builder_bot	18	18	2	338	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	4	1	harvester	15	19	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	4	0	harvester	1	6	17	493	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	5	0	builder_bot	7	6	5	313	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	6	1	conveyor	16	19	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	6	0	conveyor	2	6	10	458	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	6	1	harvester	18	14	26	250	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	8	1	conveyor	17	19	4	340	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	8	0	conveyor	3	6	5	425	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	8	1	conveyor	19	14	25	277	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	8	0	harvester	3	2	13	545	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	10	1	conveyor	18	19	1	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	10	0	conveyor	4	6	2	394	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	10	1	conveyor	19	15	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	10	0	harvester	1	5	16	520	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	10	0	conveyor	4	2	10	514	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	11	0	harvester	4	1	17	549	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	11	1	harvester	21	24	29	617	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	12	1	conveyor	19	16	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	12	0	conveyor	2	5	9	485	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	12	0	conveyor	5	2	9	485	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	13	0	conveyor	5	1	16	520	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	13	1	conveyor	21	23	20	580	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	14	1	conveyor	19	17	4	340	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	14	0	conveyor	5	3	4	452	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	14	0	conveyor	3	5	4	452	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	15	1	conveyor	21	22	13	545	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	15	0	conveyor	5	4	1	421	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	16	1	conveyor	19	18	1	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	16	0	conveyor	4	5	1	421	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	17	1	conveyor	21	21	8	512	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	19	1	harvester	24	19	25	557	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	19	0	harvester	10	6	26	250	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	19	1	conveyor	21	20	5	481	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	21	1	conveyor	23	19	16	520	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	21	0	conveyor	9	6	17	269	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	23	1	conveyor	22	19	9	485	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	23	0	conveyor	8	6	10	290	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	23	0	harvester	2	8	18	410	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	23	1	sentinel	11	6	233	37	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	25	1	conveyor	21	19	4	452	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	25	0	conveyor	7	6	5	313	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	25	0	conveyor	2	7	13	433	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	25	1	sentinel	11	5	260	36	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	26	0	barrier	20	18	394	2	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	27	0	harvester	10	6	26	250	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	28	1	barrier	10	6	250	26	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	29	1	barrier	10	5	277	25	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	30	0	barrier	18	20	394	2	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	32	1	barrier	6	7	313	5	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	32	0	sentinel	4	4	2	450	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	32	0	conveyor	9	6	17	269	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	34	0	barrier	20	21	481	5	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	34	1	harvester	24	20	26	586	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	34	0	conveyor	8	6	10	290	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	35	0	barrier	19	21	452	4	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	36	1	conveyor	23	20	17	549	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	36	0	conveyor	7	6	5	313	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	38	1	conveyor	22	20	10	514	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	39	0	sentinel	7	4	5	369	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	44	0	sentinel	9	8	25	221	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	45	1	harvester	25	23	52	724	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	47	1	conveyor	25	22	45	689	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	49	1	conveyor	25	21	40	656	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	51	1	conveyor	24	21	29	617	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	51	1	barrier	2	12	338	58	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	52	0	sentinel	8	6	10	290	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	53	1	conveyor	23	21	20	580	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	57	0	sentinel	8	6	10	290	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	58	1	harvester	22	23	25	613	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	60	1	conveyor	22	22	18	578	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	60	0	sentinel	9	4	17	325	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	61	1	sentinel	11	6	233	37	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	62	1	conveyor	22	21	13	545	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	65	1	harvester	23	17	20	468	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	65	1	barrier	10	5	277	25	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	67	1	conveyor	23	18	17	493	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	68	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	69	1	harvester	23	13	52	388	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	70	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	71	1	conveyor	23	14	41	405	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	71	0	conveyor	4	6	2	394	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	73	1	conveyor	22	14	34	370	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	73	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	74	1	gunner	11	4	289	37	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	75	1	conveyor	21	14	29	337	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	77	1	conveyor	21	15	20	356	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	77	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	79	1	harvester	25	15	52	500	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	81	1	conveyor	25	16	45	521	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	81	1	conveyor	21	16	13	377	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	82	0	conveyor	3	5	4	452	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	83	1	conveyor	25	17	40	544	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	83	1	conveyor	21	17	8	400	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	85	1	conveyor	25	18	37	569	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	85	1	conveyor	21	18	5	425	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	85	0	gunner	8	5	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	87	1	conveyor	24	18	26	530	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	87	0	sentinel	9	4	17	325	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	88	0	gunner	8	5	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	89	1	harvester	23	12	65	373	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	93	1	conveyor	22	12	58	338	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	93	1	sentinel	3	5	452	4	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	95	1	conveyor	22	13	45	353	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	97	0	conveyor	4	5	1	421	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	100	1	harvester	20	9	101	241	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	100	0	gunner	8	5	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	101	0	gunner	8	5	9	317	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	102	1	conveyor	20	10	82	250	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	103	1	harvester	25	8	157	409	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	104	1	conveyor	20	11	65	261	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	105	1	conveyor	25	9	136	416	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	106	1	conveyor	20	12	50	274	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	107	1	conveyor	25	10	117	425	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	108	1	conveyor	20	13	37	289	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	109	1	conveyor	25	11	100	436	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	110	1	conveyor	20	14	26	306	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	111	1	conveyor	25	12	85	449	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	112	1	conveyor	20	15	17	325	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	113	1	conveyor	25	13	72	464	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	114	1	conveyor	20	16	10	346	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	114	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	115	1	conveyor	25	14	61	481	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	116	1	conveyor	20	17	5	369	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	116	0	gunner	9	5	16	296	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	117	1	conveyor	24	14	50	442	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	119	1	conveyor	24	15	41	461	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	121	1	conveyor	24	16	34	482	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	121	0	conveyor	2	6	10	458	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	123	1	conveyor	24	17	29	505	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	133	1	sentinel	8	5	317	9	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	135	1	harvester	24	3	281	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	135	1	harvester	23	6	185	325	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	137	1	conveyor	24	4	250	362	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	137	1	conveyor	24	6	194	362	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	139	1	conveyor	24	5	221	361	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	139	1	conveyor	24	7	169	365	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	141	1	conveyor	24	8	146	370	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	143	1	conveyor	24	9	125	377	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	144	0	sentinel	18	18	338	2	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	145	1	builder_bot	21	18	5	425	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	145	1	conveyor	24	10	106	386	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	146	1	harvester	7	11	208	40	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	147	1	conveyor	24	11	89	397	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	148	1	conveyor	8	11	185	45	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	149	1	conveyor	23	11	80	360	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	150	1	conveyor	24	12	74	410	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	BUILD	150	1	conveyor	9	11	164	52	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_1.replay26	DEATH	150	0	core	5	5	0	392	26	26
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	0	0	builder_bot	1	15	2	338	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	0	1	builder_bot	13	1	2	290	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	1	0	builder_bot	4	13	5	221	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	1	1	builder_bot	14	1	1	313	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	1	1	harvester	12	1	5	269	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	2	0	builder_bot	4	16	8	296	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	2	1	builder_bot	15	1	2	338	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	3	0	builder_bot	3	16	5	317	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	3	1	builder_bot	13	1	2	290	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	3	1	conveyor	13	1	2	290	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	3	0	harvester	5	16	13	277	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	4	0	builder_bot	2	16	4	340	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	4	1	builder_bot	13	4	5	221	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	4	1	harvester	16	0	8	392	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	5	0	builder_bot	1	13	2	290	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	5	1	conveyor	14	1	1	313	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	5	0	conveyor	4	16	8	296	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	6	1	conveyor	16	2	4	340	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	6	0	harvester	1	17	10	394	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	7	1	conveyor	16	1	5	365	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	7	0	conveyor	3	16	5	317	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	8	0	conveyor	1	16	5	365	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	10	0	conveyor	1	15	2	338	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	17	0	sentinel	10	7	113	41	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	18	1	builder_bot	13	1	2	290	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	19	0	harvester	8	9	61	85	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	19	1	sentinel	8	14	180	36	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	21	0	conveyor	7	9	50	98	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	22	1	sentinel	7	14	193	25	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	23	0	conveyor	6	9	41	113	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	24	1	gunner	11	8	45	117	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	25	0	barrier	13	3	242	2	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	25	0	conveyor	5	9	34	130	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	26	0	barrier	14	4	244	4	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	26	1	barrier	3	13	242	2	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	27	0	conveyor	4	9	29	149	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	29	0	conveyor	3	9	26	170	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	31	0	conveyor	3	10	17	185	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	31	1	barrier	4	14	244	4	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	35	0	conveyor	3	11	10	202	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	37	0	conveyor	3	12	5	221	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	47	1	barrier	1	14	313	1	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	49	1	conveyor	12	2	4	244	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	51	1	conveyor	13	2	1	265	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	52	1	barrier	2	13	265	1	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	DEATH	54	0	sentinel	10	7	113	41	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	56	1	barrier	9	9	74	74	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	DEATH	56	0	conveyor	3	11	10	202	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	57	1	barrier	8	8	72	72	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	59	0	barrier	15	1	338	2	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	59	1	conveyor	7	8	85	61	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	59	1	barrier	9	8	61	85	18	18
bfb0660f-6230-402f-8d94-1adbefdedf2e_game_2.replay26	BUILD	59	0	barrier	16	3	317	5	18	18
