tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
cap6_yulerune_s3_B	yulerune	3	B	cap6	US	cap6_arm	Core destroyed	120	0	320	0
parent_yulerune_s4_A	yulerune	4	A	parent	US	parent_arm	Core destroyed	88	0	280	0
flagoff_yulerune_s4_A	yulerune	4	A	flagoff	US	flagoff_arm	Core destroyed	88	0	230	0
v531fix_yulerune_s4_A	yulerune	4	A	v531fix	US	_v531fix	Core destroyed	105	0	220	0
nomouth_yulerune_s4_A	yulerune	4	A	nomouth	OPP	_v488beltbreak2	Core destroyed	409	0	230	160
cap6_yulerune_s4_A	yulerune	4	A	cap6	US	cap6_arm	Core destroyed	321	0	2230	100
parent_yulerune_s4_B	yulerune	4	B	parent	US	parent_arm	Core destroyed	178	0	1440	0
flagoff_yulerune_s4_B	yulerune	4	B	flagoff	US	flagoff_arm	Core destroyed	83	0	290	0
v531fix_yulerune_s4_B	yulerune	4	B	v531fix	US	_v531fix	Core destroyed	313	0	1140	0
nomouth_yulerune_s4_B	yulerune	4	B	nomouth	US	nomouth_arm	Core destroyed	160	0	910	0
cap6_yulerune_s4_B	yulerune	4	B	cap6	US	cap6_arm	Core destroyed	250	0	840	200
parent_antler_s3_A	antler	3	A	parent	US	parent_arm	Core destroyed	140	0	980	660
flagoff_antler_s3_A	antler	3	A	flagoff	US	flagoff_arm	Core destroyed	165	0	1170	510
v531fix_antler_s3_A	antler	3	A	v531fix	US	_v531fix	Core destroyed	96	0	630	430
nomouth_antler_s3_A	antler	3	A	nomouth	US	nomouth_arm	Core destroyed	157	0	1100	400
cap6_antler_s3_A	antler	3	A	cap6	US	cap6_arm	Core destroyed	291	0	2670	1420
parent_antler_s3_B	antler	3	B	parent	OPP	_v488beltbreak2	Core destroyed	190	0	520	1040
flagoff_antler_s3_B	antler	3	B	flagoff	OPP	_v488beltbreak2	Core destroyed	248	0	1620	1620
v531fix_antler_s3_B	antler	3	B	v531fix	US	_v531fix	Core destroyed	184	0	1440	1330
nomouth_antler_s3_B	antler	3	B	nomouth	US	nomouth_arm	Core destroyed	119	0	800	150
cap6_antler_s3_B	antler	3	B	cap6	US	cap6_arm	Core destroyed	181	0	1570	570
parent_antler_s4_A	antler	4	A	parent	OPP	_v488beltbreak2	Core destroyed	244	0	1330	1310
flagoff_antler_s4_A	antler	4	A	flagoff	US	flagoff_arm	Core destroyed	152	0	1120	200
v531fix_antler_s4_A	antler	4	A	v531fix	OPP	_v488beltbreak2	Core destroyed	250	0	1770	2080
nomouth_antler_s4_A	antler	4	A	nomouth	US	nomouth_arm	Core destroyed	149	0	470	350
cap6_antler_s4_A	antler	4	A	cap6	US	cap6_arm	Core destroyed	260	0	1840	1260
parent_antler_s4_B	antler	4	B	parent	US	parent_arm	Core destroyed	162	0	780	100
flagoff_antler_s4_B	antler	4	B	flagoff	OPP	_v488beltbreak2	Core destroyed	295	0	820	680
v531fix_antler_s4_B	antler	4	B	v531fix	US	_v531fix	Core destroyed	227	0	2350	830
nomouth_antler_s4_B	antler	4	B	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	300	2410
cap6_antler_s4_B	antler	4	B	cap6	US	cap6_arm	Core destroyed	116	0	790	50
parent_fjordgate_s3_A	fjordgate	3	A	parent	OPP	_v488beltbreak2	Core destroyed	313	0	670	1510
flagoff_fjordgate_s3_A	fjordgate	3	A	flagoff	US	flagoff_arm	Core destroyed	304	0	1460	130
v531fix_fjordgate_s3_A	fjordgate	3	A	v531fix	US	_v531fix	Core destroyed	235	0	820	550
nomouth_fjordgate_s3_A	fjordgate	3	A	nomouth	US	nomouth_arm	Core destroyed	571	0	2600	1400
cap6_fjordgate_s3_A	fjordgate	3	A	cap6	US	cap6_arm	Core destroyed	180	0	460	230
parent_fjordgate_s3_B	fjordgate	3	B	parent	OPP	_v488beltbreak2	Core destroyed	345	0	1800	1660
flagoff_fjordgate_s3_B	fjordgate	3	B	flagoff	US	flagoff_arm	Core destroyed	117	0	590	0
v531fix_fjordgate_s3_B	fjordgate	3	B	v531fix	OPP	_v488beltbreak2	Core destroyed	493	0	1620	2410
nomouth_fjordgate_s3_B	fjordgate	3	B	nomouth	US	nomouth_arm	Core destroyed	154	0	720	0
cap6_fjordgate_s3_B	fjordgate	3	B	cap6	US	cap6_arm	Core destroyed	172	0	410	90
parent_fjordgate_s4_A	fjordgate	4	A	parent	US	parent_arm	Core destroyed	809	0	2160	2260
flagoff_fjordgate_s4_A	fjordgate	4	A	flagoff	OPP	_v488beltbreak2	Core destroyed	407	0	1990	2820
v531fix_fjordgate_s4_A	fjordgate	4	A	v531fix	OPP	_v488beltbreak2	Core destroyed	165	0	130	540
nomouth_fjordgate_s4_A	fjordgate	4	A	nomouth	US	nomouth_arm	Core destroyed	289	0	710	690
cap6_fjordgate_s4_A	fjordgate	4	A	cap6	OPP	_v488beltbreak2	Core destroyed	266	0	920	640
parent_fjordgate_s4_B	fjordgate	4	B	parent	US	parent_arm	Core destroyed	170	0	810	160
flagoff_fjordgate_s4_B	fjordgate	4	B	flagoff	OPP	_v488beltbreak2	Core destroyed	168	0	670	1060
v531fix_fjordgate_s4_B	fjordgate	4	B	v531fix	US	_v531fix	Core destroyed	177	0	980	150
nomouth_fjordgate_s4_B	fjordgate	4	B	nomouth	OPP	_v488beltbreak2	Core destroyed	290	0	970	1990
cap6_fjordgate_s4_B	fjordgate	4	B	cap6	OPP	_v488beltbreak2	Core destroyed	217	0	510	1010
parent_midgard_s3_A	midgard	3	A	parent	OPP	_v488beltbreak2	Core destroyed	557	0	720	680
flagoff_midgard_s3_A	midgard	3	A	flagoff	US	flagoff_arm	Core destroyed	204	0	1420	670
v531fix_midgard_s3_A	midgard	3	A	v531fix	US	_v531fix	Core destroyed	200	0	730	740
nomouth_midgard_s3_A	midgard	3	A	nomouth	OPP	_v488beltbreak2	Core destroyed	173	0	490	830
cap6_midgard_s3_A	midgard	3	A	cap6	OPP	_v488beltbreak2	Core destroyed	154	0	830	1370
parent_midgard_s3_B	midgard	3	B	parent	OPP	_v488beltbreak2	Core destroyed	417	0	600	550
flagoff_midgard_s3_B	midgard	3	B	flagoff	US	flagoff_arm	Core destroyed	280	0	2800	650
v531fix_midgard_s3_B	midgard	3	B	v531fix	OPP	_v488beltbreak2	Core destroyed	324	0	540	540
nomouth_midgard_s3_B	midgard	3	B	nomouth	OPP	_v488beltbreak2	Core destroyed	220	0	660	1150
cap6_midgard_s3_B	midgard	3	B	cap6	OPP	_v488beltbreak2	Core destroyed	310	0	1020	1230
parent_midgard_s4_A	midgard	4	A	parent	US	parent_arm	Core destroyed	188	0	1050	730
flagoff_midgard_s4_A	midgard	4	A	flagoff	US	flagoff_arm	Core destroyed	369	0	820	710
v531fix_midgard_s4_A	midgard	4	A	v531fix	OPP	_v488beltbreak2	Core destroyed	325	0	740	650
nomouth_midgard_s4_A	midgard	4	A	nomouth	US	nomouth_arm	Core destroyed	220	0	960	570
cap6_midgard_s4_A	midgard	4	A	cap6	US	cap6_arm	Core destroyed	685	0	530	910
parent_midgard_s4_B	midgard	4	B	parent	US	parent_arm	Core destroyed	637	0	1230	700
flagoff_midgard_s4_B	midgard	4	B	flagoff	US	flagoff_arm	Core destroyed	193	0	980	580
v531fix_midgard_s4_B	midgard	4	B	v531fix	OPP	_v488beltbreak2	Core destroyed	377	0	520	580
nomouth_midgard_s4_B	midgard	4	B	nomouth	US	nomouth_arm	Core destroyed	458	0	1430	790
cap6_midgard_s4_B	midgard	4	B	cap6	US	cap6_arm	Core destroyed	497	0	1590	590
parent_atoll_s5_A	atoll	5	A	parent	US	parent_arm	Core destroyed	266	0	1900	320
flagoff_atoll_s5_A	atoll	5	A	flagoff	US	flagoff_arm	Core destroyed	234	0	1760	250
v531fix_atoll_s5_A	atoll	5	A	v531fix	OPP	_v488beltbreak2	Core destroyed	120	0	260	1060
nomouth_atoll_s5_A	atoll	5	A	nomouth	US	nomouth_arm	Core destroyed	121	0	540	560
cap6_atoll_s5_A	atoll	5	A	cap6	US	cap6_arm	Core destroyed	233	0	550	70
parent_atoll_s5_B	atoll	5	B	parent	US	parent_arm	Core destroyed	120	0	560	200
flagoff_atoll_s5_B	atoll	5	B	flagoff	OPP	_v488beltbreak2	Core destroyed	874	0	5320	6410
v531fix_atoll_s5_B	atoll	5	B	v531fix	OPP	_v488beltbreak2	Core destroyed	224	0	0	2400
nomouth_atoll_s5_B	atoll	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	502	0	2470	4060
cap6_atoll_s5_B	atoll	5	B	cap6	OPP	_v488beltbreak2	Core destroyed	167	0	160	1700
parent_atoll_s6_A	atoll	6	A	parent	US	parent_arm	Core destroyed	148	0	1000	200
flagoff_atoll_s6_A	atoll	6	A	flagoff	US	flagoff_arm	Core destroyed	494	0	2440	290
v531fix_atoll_s6_A	atoll	6	A	v531fix	US	_v531fix	Core destroyed	593	0	100	850
nomouth_atoll_s6_A	atoll	6	A	nomouth	US	nomouth_arm	Core destroyed	121	0	380	160
cap6_atoll_s6_A	atoll	6	A	cap6	OPP	_v488beltbreak2	Core destroyed	414	0	790	2580
parent_atoll_s6_B	atoll	6	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	240	2570
flagoff_atoll_s6_B	atoll	6	B	flagoff	US	flagoff_arm	Core destroyed	111	0	520	330
v531fix_atoll_s6_B	atoll	6	B	v531fix	US	_v531fix	Core destroyed	200	0	460	160
nomouth_atoll_s6_B	atoll	6	B	nomouth	US	nomouth_arm	Core destroyed	400	0	1960	1060
cap6_atoll_s6_B	atoll	6	B	cap6	OPP	_v488beltbreak2	Core destroyed	157	0	0	1120
parent_drakkarfjord_s5_A	drakkarfjord	5	A	parent	OPP	_v488beltbreak2	Core destroyed	434	0	270	920
flagoff_drakkarfjord_s5_A	drakkarfjord	5	A	flagoff	US	flagoff_arm	Core destroyed	93	0	340	0
v531fix_drakkarfjord_s5_A	drakkarfjord	5	A	v531fix	US	_v531fix	Core destroyed	550	0	3370	0
nomouth_drakkarfjord_s5_A	drakkarfjord	5	A	nomouth	US	nomouth_arm	Core destroyed	100	0	340	0
cap6_drakkarfjord_s5_A	drakkarfjord	5	A	cap6	US	cap6_arm	Core destroyed	105	0	310	0
parent_drakkarfjord_s5_B	drakkarfjord	5	B	parent	US	parent_arm	Core destroyed	98	0	320	0
flagoff_drakkarfjord_s5_B	drakkarfjord	5	B	flagoff	US	flagoff_arm	Core destroyed	114	0	340	0
v531fix_drakkarfjord_s5_B	drakkarfjord	5	B	v531fix	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nomouth_drakkarfjord_s5_B	drakkarfjord	5	B	nomouth	US	nomouth_arm	Core destroyed	137	0	280	0
cap6_drakkarfjord_s5_B	drakkarfjord	5	B	cap6	US	cap6_arm	Core destroyed	498	0	1200	0
parent_drakkarfjord_s6_A	drakkarfjord	6	A	parent	US	parent_arm	Core destroyed	99	0	300	0
flagoff_drakkarfjord_s6_A	drakkarfjord	6	A	flagoff	US	flagoff_arm	Core destroyed	88	0	270	0
v531fix_drakkarfjord_s6_A	drakkarfjord	6	A	v531fix	US	_v531fix	Core destroyed	249	0	180	0
nomouth_drakkarfjord_s6_A	drakkarfjord	6	A	nomouth	US	nomouth_arm	Core destroyed	100	0	260	0
cap6_drakkarfjord_s6_A	drakkarfjord	6	A	cap6	US	cap6_arm	Core destroyed	96	0	300	0
parent_drakkarfjord_s6_B	drakkarfjord	6	B	parent	US	parent_arm	Core destroyed	117	0	360	0
flagoff_drakkarfjord_s6_B	drakkarfjord	6	B	flagoff	US	flagoff_arm	Core destroyed	122	0	350	0
v531fix_drakkarfjord_s6_B	drakkarfjord	6	B	v531fix	OPP	_v488beltbreak2	Core destroyed	489	0	140	0
nomouth_drakkarfjord_s6_B	drakkarfjord	6	B	nomouth	US	nomouth_arm	Core destroyed	137	0	540	0
cap6_drakkarfjord_s6_B	drakkarfjord	6	B	cap6	US	cap6_arm	Core destroyed	221	0	1450	0
parent_glacierkeep_s5_A	glacierkeep	5	A	parent	US	parent_arm	Core destroyed	110	0	230	0
flagoff_glacierkeep_s5_A	glacierkeep	5	A	flagoff	US	flagoff_arm	Core destroyed	161	0	460	0
v531fix_glacierkeep_s5_A	glacierkeep	5	A	v531fix	US	_v531fix	Core destroyed	133	0	260	0
nomouth_glacierkeep_s5_A	glacierkeep	5	A	nomouth	US	nomouth_arm	Core destroyed	177	0	450	0
cap6_glacierkeep_s5_A	glacierkeep	5	A	cap6	US	cap6_arm	Core destroyed	159	0	370	0
parent_glacierkeep_s5_B	glacierkeep	5	B	parent	US	parent_arm	Core destroyed	301	0	10	0
flagoff_glacierkeep_s5_B	glacierkeep	5	B	flagoff	US	flagoff_arm	Core destroyed	261	0	10	0
v531fix_glacierkeep_s5_B	glacierkeep	5	B	v531fix	US	_v531fix	Core destroyed	144	0	280	0
nomouth_glacierkeep_s5_B	glacierkeep	5	B	nomouth	US	nomouth_arm	Core destroyed	605	0	680	0
cap6_glacierkeep_s5_B	glacierkeep	5	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	10	0
parent_glacierkeep_s6_A	glacierkeep	6	A	parent	US	parent_arm	Core destroyed	161	0	170	0
flagoff_glacierkeep_s6_A	glacierkeep	6	A	flagoff	US	flagoff_arm	Core destroyed	253	0	480	140
v531fix_glacierkeep_s6_A	glacierkeep	6	A	v531fix	US	_v531fix	Core destroyed	122	0	240	0
nomouth_glacierkeep_s6_A	glacierkeep	6	A	nomouth	US	nomouth_arm	Core destroyed	112	0	410	0
cap6_glacierkeep_s6_A	glacierkeep	6	A	cap6	US	cap6_arm	Core destroyed	145	0	100	0
parent_glacierkeep_s6_B	glacierkeep	6	B	parent	US	parent_arm	Core destroyed	269	0	0	0
flagoff_glacierkeep_s6_B	glacierkeep	6	B	flagoff	US	flagoff_arm	Core destroyed	285	0	0	0
v531fix_glacierkeep_s6_B	glacierkeep	6	B	v531fix	US	_v531fix	Core destroyed	359	0	0	290
nomouth_glacierkeep_s6_B	glacierkeep	6	B	nomouth	US	nomouth_arm	Core destroyed	337	0	10	0
cap6_glacierkeep_s6_B	glacierkeep	6	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	160	0
parent_nordkap_s5_A	nordkap	5	A	parent	US	parent_arm	Core destroyed	156	0	380	40
flagoff_nordkap_s5_A	nordkap	5	A	flagoff	US	flagoff_arm	Core destroyed	104	0	240	0
v531fix_nordkap_s5_A	nordkap	5	A	v531fix	US	_v531fix	Core destroyed	822	0	3170	3550
nomouth_nordkap_s5_A	nordkap	5	A	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	2410	2380
cap6_nordkap_s5_A	nordkap	5	A	cap6	OPP	_v488beltbreak2	Core destroyed	527	0	3480	2030
parent_nordkap_s5_B	nordkap	5	B	parent	OPP	_v488beltbreak2	Core destroyed	393	0	130	10
flagoff_nordkap_s5_B	nordkap	5	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	90
v531fix_nordkap_s5_B	nordkap	5	B	v531fix	US	_v531fix	Core destroyed	528	0	1460	490
nomouth_nordkap_s5_B	nordkap	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	329	0	220	270
cap6_nordkap_s5_B	nordkap	5	B	cap6	OPP	_v488beltbreak2	Core destroyed	148	0	80	1480
parent_nordkap_s6_A	nordkap	6	A	parent	OPP	_v488beltbreak2	Core destroyed	237	0	0	1630
flagoff_nordkap_s6_A	nordkap	6	A	flagoff	US	flagoff_arm	Core destroyed	396	0	1440	60
v531fix_nordkap_s6_A	nordkap	6	A	v531fix	US	_v531fix	Core destroyed	316	0	2740	80
nomouth_nordkap_s6_A	nordkap	6	A	nomouth	US	nomouth_arm	Core destroyed	209	0	400	80
cap6_nordkap_s6_A	nordkap	6	A	cap6	US	cap6_arm	Core destroyed	188	0	840	150
parent_nordkap_s6_B	nordkap	6	B	parent	OPP	_v488beltbreak2	Core destroyed	843	0	8480	10090
flagoff_nordkap_s6_B	nordkap	6	B	flagoff	US	flagoff_arm	Core destroyed	107	0	220	0
v531fix_nordkap_s6_B	nordkap	6	B	v531fix	US	_v531fix	Core destroyed	165	0	150	120
nomouth_nordkap_s6_B	nordkap	6	B	nomouth	OPP	_v488beltbreak2	Core destroyed	458	0	350	1110
cap6_nordkap_s6_B	nordkap	6	B	cap6	US	cap6_arm	Core destroyed	410	0	1160	50
parent_yulerune_s5_A	yulerune	5	A	parent	US	parent_arm	Core destroyed	105	0	200	0
flagoff_yulerune_s5_A	yulerune	5	A	flagoff	US	flagoff_arm	Core destroyed	101	0	240	0
v531fix_yulerune_s5_A	yulerune	5	A	v531fix	US	_v531fix	Core destroyed	105	0	220	0
nomouth_yulerune_s5_A	yulerune	5	A	nomouth	US	nomouth_arm	Core destroyed	137	0	140	0
cap6_yulerune_s5_A	yulerune	5	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	260	0
parent_yulerune_s5_B	yulerune	5	B	parent	US	parent_arm	Core destroyed	155	0	250	0
flagoff_yulerune_s5_B	yulerune	5	B	flagoff	US	flagoff_arm	Core destroyed	112	0	380	0
v531fix_yulerune_s5_B	yulerune	5	B	v531fix	US	_v531fix	Core destroyed	466	0	1890	230
nomouth_yulerune_s5_B	yulerune	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	457	0	180	560
cap6_yulerune_s5_B	yulerune	5	B	cap6	US	cap6_arm	Core destroyed	97	0	270	0
parent_yulerune_s6_A	yulerune	6	A	parent	US	parent_arm	Core destroyed	169	0	200	150
flagoff_yulerune_s6_A	yulerune	6	A	flagoff	US	flagoff_arm	Core destroyed	117	0	280	0
v531fix_yulerune_s6_A	yulerune	6	A	v531fix	US	_v531fix	Core destroyed	141	0	100	0
nomouth_yulerune_s6_A	yulerune	6	A	nomouth	OPP	_v488beltbreak2	Core destroyed	716	0	120	1080
cap6_yulerune_s6_A	yulerune	6	A	cap6	OPP	_v488beltbreak2	Core destroyed	445	0	180	0
parent_yulerune_s6_B	yulerune	6	B	parent	US	parent_arm	Core destroyed	101	0	210	0
flagoff_yulerune_s6_B	yulerune	6	B	flagoff	US	flagoff_arm	Core destroyed	88	0	250	0
v531fix_yulerune_s6_B	yulerune	6	B	v531fix	US	_v531fix	Core destroyed	123	0	390	0
nomouth_yulerune_s6_B	yulerune	6	B	nomouth	US	nomouth_arm	Core destroyed	351	0	2730	0
cap6_yulerune_s6_B	yulerune	6	B	cap6	US	cap6_arm	Core destroyed	346	0	3160	0
parent_antler_s5_A	antler	5	A	parent	US	parent_arm	Core destroyed	152	0	1040	740
flagoff_antler_s5_A	antler	5	A	flagoff	US	flagoff_arm	Core destroyed	485	0	2800	2380
v531fix_antler_s5_A	antler	5	A	v531fix	US	_v531fix	Core destroyed	213	0	1650	940
nomouth_antler_s5_A	antler	5	A	nomouth	OPP	_v488beltbreak2	Core destroyed	583	0	1660	3500
cap6_antler_s5_A	antler	5	A	cap6	US	cap6_arm	Core destroyed	112	0	730	450
parent_antler_s5_B	antler	5	B	parent	US	parent_arm	Core destroyed	197	0	490	190
flagoff_antler_s5_B	antler	5	B	flagoff	OPP	_v488beltbreak2	Core destroyed	182	0	570	1830
v531fix_antler_s5_B	antler	5	B	v531fix	US	_v531fix	Core destroyed	543	0	1350	140
nomouth_antler_s5_B	antler	5	B	nomouth	US	nomouth_arm	Core destroyed	822	0	6490	6990
cap6_antler_s5_B	antler	5	B	cap6	US	cap6_arm	Core destroyed	325	0	2970	1620
parent_antler_s6_A	antler	6	A	parent	US	parent_arm	Core destroyed	203	0	1440	630
flagoff_antler_s6_A	antler	6	A	flagoff	US	flagoff_arm	Core destroyed	393	0	3660	1920
v531fix_antler_s6_A	antler	6	A	v531fix	OPP	_v488beltbreak2	Core destroyed	305	0	390	1170
nomouth_antler_s6_A	antler	6	A	nomouth	OPP	_v488beltbreak2	Core destroyed	660	0	610	1820
cap6_antler_s6_A	antler	6	A	cap6	US	cap6_arm	Core destroyed	142	0	990	510
parent_antler_s6_B	antler	6	B	parent	US	parent_arm	Core destroyed	206	0	1020	500
flagoff_antler_s6_B	antler	6	B	flagoff	US	flagoff_arm	Core destroyed	332	0	4190	810
v531fix_antler_s6_B	antler	6	B	v531fix	US	_v531fix	Core destroyed	122	0	630	40
nomouth_antler_s6_B	antler	6	B	nomouth	US	nomouth_arm	Core destroyed	233	0	440	60
cap6_antler_s6_B	antler	6	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	1030	120
parent_fjordgate_s5_A	fjordgate	5	A	parent	OPP	_v488beltbreak2	Core destroyed	167	0	470	1070
flagoff_fjordgate_s5_A	fjordgate	5	A	flagoff	OPP	_v488beltbreak2	Core destroyed	253	0	620	1970
v531fix_fjordgate_s5_A	fjordgate	5	A	v531fix	US	_v531fix	Core destroyed	831	0	2150	530
nomouth_fjordgate_s5_A	fjordgate	5	A	nomouth	US	nomouth_arm	Core destroyed	667	0	1690	1600
cap6_fjordgate_s5_A	fjordgate	5	A	cap6	OPP	_v488beltbreak2	Core destroyed	219	0	30	1610
parent_fjordgate_s5_B	fjordgate	5	B	parent	OPP	_v488beltbreak2	Core destroyed	138	0	320	610
flagoff_fjordgate_s5_B	fjordgate	5	B	flagoff	US	flagoff_arm	Core destroyed	196	0	1200	0
v531fix_fjordgate_s5_B	fjordgate	5	B	v531fix	OPP	_v488beltbreak2	Core destroyed	143	0	50	620
nomouth_fjordgate_s5_B	fjordgate	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	289	0	400	1930
cap6_fjordgate_s5_B	fjordgate	5	B	cap6	OPP	_v488beltbreak2	Core destroyed	180	0	710	1530
parent_fjordgate_s6_A	fjordgate	6	A	parent	US	parent_arm	Core destroyed	204	0	580	160
flagoff_fjordgate_s6_A	fjordgate	6	A	flagoff	US	flagoff_arm	Core destroyed	437	0	1780	1090
v531fix_fjordgate_s6_A	fjordgate	6	A	v531fix	US	_v531fix	Core destroyed	281	0	1310	810
nomouth_fjordgate_s6_A	fjordgate	6	A	nomouth	US	nomouth_arm	Core destroyed	476	0	2340	2320
cap6_fjordgate_s6_A	fjordgate	6	A	cap6	US	cap6_arm	Core destroyed	193	0	810	130
parent_fjordgate_s6_B	fjordgate	6	B	parent	US	parent_arm	Core destroyed	235	0	1490	140
flagoff_fjordgate_s6_B	fjordgate	6	B	flagoff	US	flagoff_arm	Core destroyed	220	0	1270	740
v531fix_fjordgate_s6_B	fjordgate	6	B	v531fix	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	2480	2480
nomouth_fjordgate_s6_B	fjordgate	6	B	nomouth	OPP	_v488beltbreak2	Core destroyed	160	0	120	1070
cap6_fjordgate_s6_B	fjordgate	6	B	cap6	US	cap6_arm	Core destroyed	172	0	410	90
parent_midgard_s5_A	midgard	5	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	13500	690
flagoff_midgard_s5_A	midgard	5	A	flagoff	US	flagoff_arm	Core destroyed	195	0	1250	900
v531fix_midgard_s5_A	midgard	5	A	v531fix	US	_v531fix	Core destroyed	183	0	710	650
nomouth_midgard_s5_A	midgard	5	A	nomouth	OPP	_v488beltbreak2	Core destroyed	553	0	450	670
cap6_midgard_s5_A	midgard	5	A	cap6	US	cap6_arm	Core destroyed	367	0	2520	630
parent_midgard_s5_B	midgard	5	B	parent	US	parent_arm	Core destroyed	337	0	1040	810
flagoff_midgard_s5_B	midgard	5	B	flagoff	US	flagoff_arm	Core destroyed	222	0	1330	690
v531fix_midgard_s5_B	midgard	5	B	v531fix	US	_v531fix	Core destroyed	845	0	2930	2150
nomouth_midgard_s5_B	midgard	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	257	0	1100	1450
cap6_midgard_s5_B	midgard	5	B	cap6	OPP	_v488beltbreak2	Core destroyed	255	0	650	2540
parent_midgard_s6_A	midgard	6	A	parent	OPP	_v488beltbreak2	Core destroyed	451	0	3190	4100
flagoff_midgard_s6_A	midgard	6	A	flagoff	US	flagoff_arm	Core destroyed	168	0	1530	470
v531fix_midgard_s6_A	midgard	6	A	v531fix	OPP	_v488beltbreak2	Core destroyed	207	0	440	1660
nomouth_midgard_s6_A	midgard	6	A	nomouth	OPP	_v488beltbreak2	Core destroyed	180	0	950	940
cap6_midgard_s6_A	midgard	6	A	cap6	US	cap6_arm	Core destroyed	381	0	480	510
parent_midgard_s6_B	midgard	6	B	parent	US	parent_arm	Core destroyed	230	0	1960	850
flagoff_midgard_s6_B	midgard	6	B	flagoff	OPP	_v488beltbreak2	Core destroyed	197	0	740	760
v531fix_midgard_s6_B	midgard	6	B	v531fix	US	_v531fix	Core destroyed	168	0	1300	1300
nomouth_midgard_s6_B	midgard	6	B	nomouth	US	nomouth_arm	Core destroyed	326	0	2870	570
cap6_midgard_s6_B	midgard	6	B	cap6	OPP	_v488beltbreak2	Core destroyed	449	0	730	490
parent_atoll_s7_A	atoll	7	A	parent	OPP	_v488beltbreak2	Core destroyed	184	0	390	1590
flagoff_atoll_s7_A	atoll	7	A	flagoff	OPP	_v488beltbreak2	Core destroyed	218	0	750	2120
v531fix_atoll_s7_A	atoll	7	A	v531fix	OPP	_v488beltbreak2	Core destroyed	192	0	190	2270
nomouth_atoll_s7_A	atoll	7	A	nomouth	OPP	_v488beltbreak2	Core destroyed	162	0	740	1160
cap6_atoll_s7_A	atoll	7	A	cap6	OPP	_v488beltbreak2	Core destroyed	725	0	1800	6820
parent_atoll_s7_B	atoll	7	B	parent	US	parent_arm	Core destroyed	117	0	540	370
flagoff_atoll_s7_B	atoll	7	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	4960	3900
v531fix_atoll_s7_B	atoll	7	B	v531fix	US	_v531fix	Core destroyed	809	0	3680	2660
nomouth_atoll_s7_B	atoll	7	B	nomouth	US	nomouth_arm	Core destroyed	122	0	940	350
cap6_atoll_s7_B	atoll	7	B	cap6	OPP	_v488beltbreak2	Core destroyed	567	0	2030	2800
parent_atoll_s8_A	atoll	8	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5370	13920
flagoff_atoll_s8_A	atoll	8	A	flagoff	US	flagoff_arm	Core destroyed	197	0	670	150
v531fix_atoll_s8_A	atoll	8	A	v531fix	US	_v531fix	Core destroyed	260	0	950	380
nomouth_atoll_s8_A	atoll	8	A	nomouth	OPP	_v488beltbreak2	Core destroyed	240	0	590	1810
cap6_atoll_s8_A	atoll	8	A	cap6	US	cap6_arm	Core destroyed	177	0	410	370
parent_atoll_s8_B	atoll	8	B	parent	US	parent_arm	Core destroyed	525	0	430	850
flagoff_atoll_s8_B	atoll	8	B	flagoff	US	flagoff_arm	Core destroyed	278	0	1890	1050
v531fix_atoll_s8_B	atoll	8	B	v531fix	OPP	_v488beltbreak2	Core destroyed	177	0	0	840
nomouth_atoll_s8_B	atoll	8	B	nomouth	OPP	_v488beltbreak2	Core destroyed	190	0	210	920
cap6_atoll_s8_B	atoll	8	B	cap6	OPP	_v488beltbreak2	Core destroyed	413	0	0	2040
parent_drakkarfjord_s7_A	drakkarfjord	7	A	parent	US	parent_arm	Core destroyed	353	0	310	0
flagoff_drakkarfjord_s7_A	drakkarfjord	7	A	flagoff	OPP	_v488beltbreak2	Core destroyed	562	0	3570	8330
v531fix_drakkarfjord_s7_A	drakkarfjord	7	A	v531fix	US	_v531fix	Core destroyed	305	0	190	0
nomouth_drakkarfjord_s7_A	drakkarfjord	7	A	nomouth	US	nomouth_arm	Core destroyed	104	0	260	0
cap6_drakkarfjord_s7_A	drakkarfjord	7	A	cap6	US	cap6_arm	Core destroyed	93	0	320	0
