tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
v526_atoll_s29_B	atoll	29	B	v526	OPP	_v488beltbreak2	Core destroyed	296	0	330	460
parent_atoll_s29_B	atoll	29	B	parent	US	_v525flip	Core destroyed	253	0	730	190
flagoff_atoll_s29_B	atoll	29	B	flagoff	US	flagoff_arm	Core destroyed	175	0	840	840
v526_atoll_s30_A	atoll	30	A	v526	OPP	_v488beltbreak2	Core destroyed	350	0	290	930
parent_atoll_s30_A	atoll	30	A	parent	OPP	_v488beltbreak2	Core destroyed	157	0	220	980
flagoff_atoll_s30_A	atoll	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	707	0	430	1920
v526_atoll_s30_B	atoll	30	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	1040	980
parent_atoll_s30_B	atoll	30	B	parent	US	_v525flip	Core destroyed	175	0	840	840
flagoff_atoll_s30_B	atoll	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	358	0	460	950
v526_drakkarfjord_s28_A	drakkarfjord	28	A	v526	US	_v526transit	Core destroyed	117	0	160	0
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	US	_v525flip	Core destroyed	101	0	400	0
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	US	flagoff_arm	Core destroyed	100	0	430	0
v526_drakkarfjord_s28_B	drakkarfjord	28	B	v526	US	_v526transit	Core destroyed	270	0	1530	0
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	US	_v525flip	Core destroyed	632	0	3310	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	98	0	300	0
v526_drakkarfjord_s29_A	drakkarfjord	29	A	v526	US	_v526transit	Core destroyed	109	0	170	0
parent_drakkarfjord_s29_A	drakkarfjord	29	A	parent	US	_v525flip	Core destroyed	112	0	420	0
flagoff_drakkarfjord_s29_A	drakkarfjord	29	A	flagoff	US	flagoff_arm	Core destroyed	248	0	1130	630
v526_drakkarfjord_s29_B	drakkarfjord	29	B	v526	US	_v526transit	Core destroyed	253	0	510	0
parent_drakkarfjord_s29_B	drakkarfjord	29	B	parent	US	_v525flip	Core destroyed	461	0	420	0
flagoff_drakkarfjord_s29_B	drakkarfjord	29	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	330	0
v526_drakkarfjord_s30_A	drakkarfjord	30	A	v526	US	_v526transit	Core destroyed	431	0	1140	0
parent_drakkarfjord_s30_A	drakkarfjord	30	A	parent	US	_v525flip	Core destroyed	106	0	410	0
flagoff_drakkarfjord_s30_A	drakkarfjord	30	A	flagoff	US	flagoff_arm	Core destroyed	99	0	300	0
v526_drakkarfjord_s30_B	drakkarfjord	30	B	v526	US	_v526transit	Core destroyed	253	0	510	0
parent_drakkarfjord_s30_B	drakkarfjord	30	B	parent	US	_v525flip	Core destroyed	461	0	420	0
flagoff_drakkarfjord_s30_B	drakkarfjord	30	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	330	0
v526_glacierkeep_s28_A	glacierkeep	28	A	v526	US	_v526transit	Core destroyed	253	0	10	0
parent_glacierkeep_s28_A	glacierkeep	28	A	parent	US	_v525flip	Core destroyed	166	0	470	0
flagoff_glacierkeep_s28_A	glacierkeep	28	A	flagoff	US	flagoff_arm	Core destroyed	137	0	140	0
v526_glacierkeep_s28_B	glacierkeep	28	B	v526	US	_v526transit	Core destroyed	461	0	0	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	US	_v525flip	Core destroyed	329	0	0	0
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	US	flagoff_arm	Core destroyed	133	0	520	0
v526_glacierkeep_s29_A	glacierkeep	29	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	10	0
parent_glacierkeep_s29_A	glacierkeep	29	A	parent	US	_v525flip	Core destroyed	708	0	7280	140
flagoff_glacierkeep_s29_A	glacierkeep	29	A	flagoff	US	flagoff_arm	Core destroyed	205	0	450	0
v526_glacierkeep_s29_B	glacierkeep	29	B	v526	US	_v526transit	Core destroyed	376	0	410	0
parent_glacierkeep_s29_B	glacierkeep	29	B	parent	US	_v525flip	Core destroyed	257	0	0	0
flagoff_glacierkeep_s29_B	glacierkeep	29	B	flagoff	US	flagoff_arm	Core destroyed	245	0	0	0
v526_glacierkeep_s30_A	glacierkeep	30	A	v526	US	_v526transit	Core destroyed	756	0	3580	4330
parent_glacierkeep_s30_A	glacierkeep	30	A	parent	US	_v525flip	Core destroyed	110	0	230	0
flagoff_glacierkeep_s30_A	glacierkeep	30	A	flagoff	US	flagoff_arm	Core destroyed	162	0	350	130
v526_glacierkeep_s30_B	glacierkeep	30	B	v526	US	_v526transit	Core destroyed	205	0	0	0
parent_glacierkeep_s30_B	glacierkeep	30	B	parent	US	_v525flip	Core destroyed	393	0	0	0
flagoff_glacierkeep_s30_B	glacierkeep	30	B	flagoff	US	flagoff_arm	Core destroyed	245	0	0	0
v526_nordkap_s28_A	nordkap	28	A	v526	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	2420
parent_nordkap_s28_A	nordkap	28	A	parent	OPP	_v488beltbreak2	Core destroyed	770	0	130	2000
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	225	0	180	0
v526_nordkap_s28_B	nordkap	28	B	v526	US	_v526transit	Core destroyed	581	0	1210	150
parent_nordkap_s28_B	nordkap	28	B	parent	OPP	_v488beltbreak2	Core destroyed	206	0	210	1800
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	204	0	150	1260
v526_nordkap_s29_A	nordkap	29	A	v526	US	_v526transit	Core destroyed	124	0	530	80
parent_nordkap_s29_A	nordkap	29	A	parent	US	_v525flip	Core destroyed	181	0	450	60
flagoff_nordkap_s29_A	nordkap	29	A	flagoff	US	flagoff_arm	Core destroyed	173	0	700	110
v526_nordkap_s29_B	nordkap	29	B	v526	US	_v526transit	Core destroyed	537	0	0	580
parent_nordkap_s29_B	nordkap	29	B	parent	OPP	_v488beltbreak2	Core destroyed	240	0	140	1230
flagoff_nordkap_s29_B	nordkap	29	B	flagoff	US	flagoff_arm	Core destroyed	165	0	90	80
v526_nordkap_s30_A	nordkap	30	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	180	0
parent_nordkap_s30_A	nordkap	30	A	parent	US	_v525flip	Core destroyed	377	0	1670	100
flagoff_nordkap_s30_A	nordkap	30	A	flagoff	US	flagoff_arm	Core destroyed	124	0	560	50
v526_nordkap_s30_B	nordkap	30	B	v526	US	_v526transit	Core destroyed	142	0	430	210
parent_nordkap_s30_B	nordkap	30	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	290
flagoff_nordkap_s30_B	nordkap	30	B	flagoff	US	flagoff_arm	Core destroyed	241	0	90	60
v526_yulerune_s28_A	yulerune	28	A	v526	US	_v526transit	Core destroyed	172	0	1430	0
parent_yulerune_s28_A	yulerune	28	A	parent	US	_v525flip	Core destroyed	90	0	410	0
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	113	0	340	0
v526_yulerune_s28_B	yulerune	28	B	v526	US	_v526transit	Core destroyed	89	0	230	0
parent_yulerune_s28_B	yulerune	28	B	parent	US	_v525flip	Core destroyed	796	0	2200	0
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	US	flagoff_arm	Core destroyed	232	0	2700	0
v526_yulerune_s29_A	yulerune	29	A	v526	US	_v526transit	Core destroyed	172	0	1110	0
parent_yulerune_s29_A	yulerune	29	A	parent	US	_v525flip	Titanium collected (tiebreak)	1000	0	3720	3680
flagoff_yulerune_s29_A	yulerune	29	A	flagoff	US	flagoff_arm	Core destroyed	101	0	180	0
v526_yulerune_s29_B	yulerune	29	B	v526	US	_v526transit	Core destroyed	112	0	610	0
parent_yulerune_s29_B	yulerune	29	B	parent	US	_v525flip	Core destroyed	221	0	170	0
flagoff_yulerune_s29_B	yulerune	29	B	flagoff	US	flagoff_arm	Core destroyed	117	0	220	50
v526_yulerune_s30_A	yulerune	30	A	v526	US	_v526transit	Core destroyed	225	0	1540	0
parent_yulerune_s30_A	yulerune	30	A	parent	US	_v525flip	Core destroyed	101	0	180	0
flagoff_yulerune_s30_A	yulerune	30	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	320	0
v526_yulerune_s30_B	yulerune	30	B	v526	US	_v526transit	Core destroyed	137	0	490	0
parent_yulerune_s30_B	yulerune	30	B	parent	US	_v525flip	Core destroyed	113	0	230	50
flagoff_yulerune_s30_B	yulerune	30	B	flagoff	US	flagoff_arm	Core destroyed	117	0	220	50
v526_antler_s28_A	antler	28	A	v526	OPP	_v488beltbreak2	Core destroyed	462	0	2420	2250
parent_antler_s28_A	antler	28	A	parent	US	_v525flip	Core destroyed	177	0	510	260
flagoff_antler_s28_A	antler	28	A	flagoff	US	flagoff_arm	Core destroyed	237	0	2060	940
v526_antler_s28_B	antler	28	B	v526	US	_v526transit	Core destroyed	338	0	2890	940
parent_antler_s28_B	antler	28	B	parent	US	_v525flip	Core destroyed	168	0	960	410
flagoff_antler_s28_B	antler	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	179	0	850	760
v526_antler_s29_A	antler	29	A	v526	OPP	_v488beltbreak2	Core destroyed	182	0	180	1280
parent_antler_s29_A	antler	29	A	parent	OPP	_v488beltbreak2	Core destroyed	478	0	950	2480
flagoff_antler_s29_A	antler	29	A	flagoff	US	flagoff_arm	Core destroyed	199	0	950	500
v526_antler_s29_B	antler	29	B	v526	US	_v526transit	Core destroyed	436	0	4260	150
parent_antler_s29_B	antler	29	B	parent	US	_v525flip	Core destroyed	161	0	470	0
flagoff_antler_s29_B	antler	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	333	0	2910	1510
v526_antler_s30_A	antler	30	A	v526	US	_v526transit	Core destroyed	264	0	920	540
parent_antler_s30_A	antler	30	A	parent	US	_v525flip	Core destroyed	272	0	2410	1460
flagoff_antler_s30_A	antler	30	A	flagoff	US	flagoff_arm	Core destroyed	268	0	760	520
v526_antler_s30_B	antler	30	B	v526	OPP	_v488beltbreak2	Core destroyed	185	0	870	1280
parent_antler_s30_B	antler	30	B	parent	US	_v525flip	Core destroyed	130	0	400	310
flagoff_antler_s30_B	antler	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	220	0	1150	1640
v526_fjordgate_s28_A	fjordgate	28	A	v526	OPP	_v488beltbreak2	Core destroyed	203	0	960	1310
parent_fjordgate_s28_A	fjordgate	28	A	parent	OPP	_v488beltbreak2	Core destroyed	139	0	200	640
flagoff_fjordgate_s28_A	fjordgate	28	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	11520	160
v526_fjordgate_s28_B	fjordgate	28	B	v526	US	_v526transit	Core destroyed	468	0	770	1160
parent_fjordgate_s28_B	fjordgate	28	B	parent	US	_v525flip	Core destroyed	211	0	1670	360
flagoff_fjordgate_s28_B	fjordgate	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	785	0	0	1930
v526_fjordgate_s29_A	fjordgate	29	A	v526	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2720	4950
parent_fjordgate_s29_A	fjordgate	29	A	parent	OPP	_v488beltbreak2	Core destroyed	160	0	740	1050
flagoff_fjordgate_s29_A	fjordgate	29	A	flagoff	US	flagoff_arm	Core destroyed	222	0	1450	0
v526_fjordgate_s29_B	fjordgate	29	B	v526	OPP	_v488beltbreak2	Core destroyed	292	0	900	2050
parent_fjordgate_s29_B	fjordgate	29	B	parent	US	_v525flip	Core destroyed	364	0	1100	0
flagoff_fjordgate_s29_B	fjordgate	29	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	40	2470
v526_fjordgate_s30_A	fjordgate	30	A	v526	US	_v526transit	Core destroyed	296	0	750	70
parent_fjordgate_s30_A	fjordgate	30	A	parent	US	_v525flip	Core destroyed	236	0	1970	160
flagoff_fjordgate_s30_A	fjordgate	30	A	flagoff	US	flagoff_arm	Core destroyed	205	0	1350	80
v526_fjordgate_s30_B	fjordgate	30	B	v526	OPP	_v488beltbreak2	Core destroyed	134	0	250	1170
parent_fjordgate_s30_B	fjordgate	30	B	parent	US	_v525flip	Core destroyed	178	0	1160	0
flagoff_fjordgate_s30_B	fjordgate	30	B	flagoff	US	flagoff_arm	Core destroyed	426	0	1040	0
v526_midgard_s28_A	midgard	28	A	v526	OPP	_v488beltbreak2	Core destroyed	697	0	660	600
parent_midgard_s28_A	midgard	28	A	parent	US	_v525flip	Core destroyed	569	0	680	820
flagoff_midgard_s28_A	midgard	28	A	flagoff	US	flagoff_arm	Core destroyed	477	0	770	650
v526_midgard_s28_B	midgard	28	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	1060	600
parent_midgard_s28_B	midgard	28	B	parent	US	_v525flip	Core destroyed	203	0	890	640
flagoff_midgard_s28_B	midgard	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	173	0	580	1200
v526_midgard_s29_A	midgard	29	A	v526	US	_v526transit	Core destroyed	541	0	650	710
parent_midgard_s29_A	midgard	29	A	parent	OPP	_v488beltbreak2	Core destroyed	529	0	980	600
flagoff_midgard_s29_A	midgard	29	A	flagoff	US	flagoff_arm	Core destroyed	321	0	710	580
v526_midgard_s29_B	midgard	29	B	v526	OPP	_v488beltbreak2	Core destroyed	258	0	630	3080
parent_midgard_s29_B	midgard	29	B	parent	OPP	_v488beltbreak2	Core destroyed	836	0	1090	2940
flagoff_midgard_s29_B	midgard	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	285	0	570	2070
v526_midgard_s30_A	midgard	30	A	v526	US	_v526transit	Core destroyed	285	0	610	720
parent_midgard_s30_A	midgard	30	A	parent	US	_v525flip	Core destroyed	157	0	1150	710
flagoff_midgard_s30_A	midgard	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	275	0	780	1220
v526_midgard_s30_B	midgard	30	B	v526	OPP	_v488beltbreak2	Core destroyed	214	0	670	1170
parent_midgard_s30_B	midgard	30	B	parent	OPP	_v488beltbreak2	Core destroyed	313	0	620	560
flagoff_midgard_s30_B	midgard	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	300	0	570	1850
