ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-15T04:58:04Z	BODYAWRR	161	fjordgate	14342005	B	C	core_destroyed	102
2026-08-15T04:58:05Z	BODYAWRR	162	frostgate	14342005	A	T	core_destroyed	301
2026-08-15T04:58:05Z	BODYAWRR	163	frostgate	14342005	B	C	core_destroyed	301
2026-08-15T04:58:08Z	BODYAWRR	164	glacierkeep	14342005	A	T	core_destroyed	500
2026-08-15T04:58:11Z	BODYAWRR	165	glacierkeep	14342005	B	C	core_destroyed	813
2026-08-15T04:58:08Z	BODYAWRR	166	icefloe	14342005	A	T	core_destroyed	264
2026-08-15T04:58:11Z	BODYAWRR	167	icefloe	14342005	B	T	core_destroyed	336
2026-08-15T04:58:13Z	BODYAWRR	168	midgard	14342005	A	T	core_destroyed	79
2026-08-15T04:58:14Z	BODYAWRR	169	midgard	14342005	B	C	core_destroyed	152
2026-08-15T04:58:15Z	BODYAWRR	170	nordkap	14342005	A	T	tiebreak	1000
2026-08-15T04:58:12Z	BODYAWRR	171	nordkap	14342005	B	T	core_destroyed	163
2026-08-15T04:59:06Z	BODYAWRR	172	ragnarok	14342005	A	T	tiebreak	1000
2026-08-15T04:59:06Z	BODYAWRR	173	ragnarok	14342005	B	C	tiebreak	1000
2026-08-15T04:58:19Z	BODYAWRR	174	royale	14342005	A	C	tiebreak	1000
2026-08-15T04:58:17Z	BODYAWRR	175	royale	14342005	B	T	core_destroyed	361
2026-08-15T04:59:13Z	BODYAWRR	176	valkyrie	14342005	A	T	core_destroyed	297
2026-08-15T04:59:12Z	BODYAWRR	177	valkyrie	14342005	B	T	core_destroyed	396
2026-08-15T04:59:10Z	BODYAWRR	178	yulerune	14342005	A	T	core_destroyed	205
2026-08-15T04:59:10Z	BODYAWRR	179	yulerune	14342005	B	T	core_destroyed	266
2026-08-15T04:59:15Z	BODYAWRR	180	antler	14342006	A	T	core_destroyed	197
2026-08-15T04:59:15Z	BODYAWRR	181	antler	14342006	B	C	core_destroyed	108
2026-08-15T04:59:17Z	BODYAWRR	182	archipelago	14342006	A	T	core_destroyed	136
2026-08-15T04:59:16Z	BODYAWRR	183	archipelago	14342006	B	T	core_destroyed	84
2026-08-15T04:59:18Z	BODYAWRR	184	auroraveil	14342006	A	C	core_destroyed	110
2026-08-15T04:59:18Z	BODYAWRR	185	auroraveil	14342006	B	C	core_destroyed	100
2026-08-15T04:59:19Z	BODYAWRR	186	drakkarfjord	14342006	A	C	core_destroyed	156
2026-08-15T04:59:22Z	BODYAWRR	187	drakkarfjord	14342006	B	C	core_destroyed	577
2026-08-15T04:59:24Z	BODYAWRR	188	drumlin	14342006	A	T	core_destroyed	115
2026-08-15T04:59:24Z	BODYAWRR	189	drumlin	14342006	B	C	core_destroyed	136
2026-08-15T04:59:24Z	BODYAWRR	190	fjordgate	14342006	A	C	core_destroyed	254
2026-08-15T04:59:23Z	BODYAWRR	191	fjordgate	14342006	B	C	core_destroyed	134
2026-08-15T04:59:27Z	BODYAWRR	192	frostgate	14342006	A	T	core_destroyed	153
2026-08-15T04:59:28Z	BODYAWRR	193	frostgate	14342006	B	T	core_destroyed	273
2026-08-15T04:59:34Z	BODYAWRR	194	glacierkeep	14342006	A	T	core_destroyed	678
2026-08-15T04:59:28Z	BODYAWRR	195	glacierkeep	14342006	B	T	core_destroyed	385
2026-08-15T04:59:36Z	BODYAWRR	196	icefloe	14342006	A	T	core_destroyed	220
2026-08-15T04:59:40Z	BODYAWRR	197	icefloe	14342006	B	C	core_destroyed	410
