tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	160	0	760	610
v527_antler_s27_B	antler	27	B	v527	OPP	_v488beltbreak2	Core destroyed	219	0	540	2340
parent_antler_s27_B	antler	27	B	parent	OPP	_v488beltbreak2	Core destroyed	171	0	410	1720
flagoff_antler_s27_B	antler	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	281	0	610	1880
v527_antler_s28_A	antler	28	A	v527	OPP	_v488beltbreak2	Core destroyed	404	0	2050	2920
parent_antler_s28_A	antler	28	A	parent	OPP	_v488beltbreak2	Core destroyed	345	0	1300	2520
flagoff_antler_s28_A	antler	28	A	flagoff	US	flagoff_arm	Core destroyed	211	0	1030	600
v527_antler_s28_B	antler	28	B	v527	US	_v527collar	Core destroyed	157	0	910	100
parent_antler_s28_B	antler	28	B	parent	OPP	_v488beltbreak2	Core destroyed	362	0	2010	3130
flagoff_antler_s28_B	antler	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	349	0	1840	2820
v527_fjordgate_s27_A	fjordgate	27	A	v527	US	_v527collar	Core destroyed	247	0	1110	300
parent_fjordgate_s27_A	fjordgate	27	A	parent	US	parent_arm	Core destroyed	222	0	1450	0
flagoff_fjordgate_s27_A	fjordgate	27	A	flagoff	US	flagoff_arm	Core destroyed	155	0	960	30
v527_fjordgate_s27_B	fjordgate	27	B	v527	OPP	_v488beltbreak2	Core destroyed	349	0	70	450
parent_fjordgate_s27_B	fjordgate	27	B	parent	OPP	_v488beltbreak2	Core destroyed	645	0	2350	2740
flagoff_fjordgate_s27_B	fjordgate	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	123	0	120	710
v527_fjordgate_s28_A	fjordgate	28	A	v527	US	_v527collar	Core destroyed	154	0	910	130
parent_fjordgate_s28_A	fjordgate	28	A	parent	US	parent_arm	Core destroyed	210	0	1470	970
flagoff_fjordgate_s28_A	fjordgate	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	98	0	440	360
v527_fjordgate_s28_B	fjordgate	28	B	v527	US	_v527collar	Core destroyed	176	0	1370	0
parent_fjordgate_s28_B	fjordgate	28	B	parent	US	parent_arm	Core destroyed	237	0	1580	200
flagoff_fjordgate_s28_B	fjordgate	28	B	flagoff	US	flagoff_arm	Core destroyed	172	0	810	100
v527_midgard_s27_A	midgard	27	A	v527	OPP	_v488beltbreak2	Core destroyed	605	0	570	1070
parent_midgard_s27_A	midgard	27	A	parent	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
flagoff_midgard_s27_A	midgard	27	A	flagoff	US	flagoff_arm	Core destroyed	249	0	950	710
v527_midgard_s27_B	midgard	27	B	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	760	640
parent_midgard_s27_B	midgard	27	B	parent	US	parent_arm	Core destroyed	273	0	1220	520
flagoff_midgard_s27_B	midgard	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	1130	500
v527_midgard_s28_A	midgard	28	A	v527	OPP	_v488beltbreak2	Core destroyed	184	0	850	1190
parent_midgard_s28_A	midgard	28	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	510	3280
flagoff_midgard_s28_A	midgard	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	546	0	660	3320
v527_midgard_s28_B	midgard	28	B	v527	OPP	_v488beltbreak2	Core destroyed	290	0	570	1420
parent_midgard_s28_B	midgard	28	B	parent	US	parent_arm	Core destroyed	177	0	800	620
flagoff_midgard_s28_B	midgard	28	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	1130	500
