tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
nocorner_drakkarfjord_s17_A	drakkarfjord	17	A	nocorner	US	nocorner	Core destroyed	281	0	0	0
nodoor_drakkarfjord_s17_A	drakkarfjord	17	A	nodoor	US	nodoor	Core destroyed	352	0	1870	0
ring_drakkarfjord_s17_A	drakkarfjord	17	A	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	50	500
v530_drakkarfjord_s17_B	drakkarfjord	17	B	v530	US	_v530home	Core destroyed	257	0	630	0
parent_drakkarfjord_s17_B	drakkarfjord	17	B	parent	US	parent_arm	Core destroyed	463	0	710	0
flagoff_drakkarfjord_s17_B	drakkarfjord	17	B	flagoff	US	flagoff_arm	Core destroyed	508	0	3220	0
nomouth_drakkarfjord_s17_B	drakkarfjord	17	B	nomouth	US	nomouth	Core destroyed	181	0	1300	0
nocorner_drakkarfjord_s17_B	drakkarfjord	17	B	nocorner	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nodoor_drakkarfjord_s17_B	drakkarfjord	17	B	nodoor	US	nodoor	Core destroyed	333	0	0	0
ring_drakkarfjord_s17_B	drakkarfjord	17	B	ring	US	ring	Core destroyed	292	0	750	0
v530_drakkarfjord_s18_A	drakkarfjord	18	A	v530	US	_v530home	Core destroyed	325	0	0	0
parent_drakkarfjord_s18_A	drakkarfjord	18	A	parent	US	parent_arm	Core destroyed	112	0	420	0
flagoff_drakkarfjord_s18_A	drakkarfjord	18	A	flagoff	US	flagoff_arm	Core destroyed	89	0	340	0
nomouth_drakkarfjord_s18_A	drakkarfjord	18	A	nomouth	US	nomouth	Core destroyed	105	0	240	210
nocorner_drakkarfjord_s18_A	drakkarfjord	18	A	nocorner	US	nocorner	Core destroyed	545	0	0	140
nodoor_drakkarfjord_s18_A	drakkarfjord	18	A	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	90	0
ring_drakkarfjord_s18_A	drakkarfjord	18	A	ring	US	ring	Core destroyed	217	0	0	0
v530_drakkarfjord_s18_B	drakkarfjord	18	B	v530	US	_v530home	Core destroyed	270	0	720	0
parent_drakkarfjord_s18_B	drakkarfjord	18	B	parent	US	parent_arm	Core destroyed	684	0	2210	0
flagoff_drakkarfjord_s18_B	drakkarfjord	18	B	flagoff	US	flagoff_arm	Core destroyed	456	0	950	0
nomouth_drakkarfjord_s18_B	drakkarfjord	18	B	nomouth	US	nomouth	Core destroyed	101	0	400	0
nocorner_drakkarfjord_s18_B	drakkarfjord	18	B	nocorner	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nodoor_drakkarfjord_s18_B	drakkarfjord	18	B	nodoor	OPP	_v488beltbreak2	Core destroyed	524	0	0	1670
ring_drakkarfjord_s18_B	drakkarfjord	18	B	ring	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v530_glacierkeep_s17_A	glacierkeep	17	A	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	5380	0
parent_glacierkeep_s17_A	glacierkeep	17	A	parent	US	parent_arm	Core destroyed	208	0	590	140
flagoff_glacierkeep_s17_A	glacierkeep	17	A	flagoff	US	flagoff_arm	Core destroyed	177	0	670	0
nomouth_glacierkeep_s17_A	glacierkeep	17	A	nomouth	US	nomouth	Core destroyed	525	0	2370	3510
nocorner_glacierkeep_s17_A	glacierkeep	17	A	nocorner	US	nocorner	Core destroyed	277	0	0	430
nodoor_glacierkeep_s17_A	glacierkeep	17	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	2670
ring_glacierkeep_s17_A	glacierkeep	17	A	ring	US	ring	Core destroyed	197	0	50	0
v530_glacierkeep_s17_B	glacierkeep	17	B	v530	US	_v530home	Core destroyed	305	0	0	0
parent_glacierkeep_s17_B	glacierkeep	17	B	parent	OPP	_v488beltbreak2	Core destroyed	261	0	0	0
flagoff_glacierkeep_s17_B	glacierkeep	17	B	flagoff	US	flagoff_arm	Harvesters (tiebreak)	1000	0	0	0
nomouth_glacierkeep_s17_B	glacierkeep	17	B	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	50	0
nocorner_glacierkeep_s17_B	glacierkeep	17	B	nocorner	US	nocorner	Core destroyed	413	0	0	0
nodoor_glacierkeep_s17_B	glacierkeep	17	B	nodoor	US	nodoor	Core destroyed	321	0	0	0
ring_glacierkeep_s17_B	glacierkeep	17	B	ring	US	ring	Core destroyed	213	0	0	0
v530_glacierkeep_s18_A	glacierkeep	18	A	v530	US	_v530home	Core destroyed	310	0	270	0
parent_glacierkeep_s18_A	glacierkeep	18	A	parent	US	parent_arm	Core destroyed	130	0	340	0
flagoff_glacierkeep_s18_A	glacierkeep	18	A	flagoff	US	flagoff_arm	Core destroyed	165	0	280	0
nomouth_glacierkeep_s18_A	glacierkeep	18	A	nomouth	OPP	_v488beltbreak2	Core destroyed	533	0	480	1890
nocorner_glacierkeep_s18_A	glacierkeep	18	A	nocorner	US	nocorner	Core destroyed	201	0	0	0
nodoor_glacierkeep_s18_A	glacierkeep	18	A	nodoor	US	nodoor	Core destroyed	370	0	0	110
ring_glacierkeep_s18_A	glacierkeep	18	A	ring	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v530_glacierkeep_s18_B	glacierkeep	18	B	v530	US	_v530home	Core destroyed	293	0	0	0
parent_glacierkeep_s18_B	glacierkeep	18	B	parent	US	parent_arm	Core destroyed	521	0	0	0
flagoff_glacierkeep_s18_B	glacierkeep	18	B	flagoff	US	flagoff_arm	Core destroyed	429	0	230	0
nomouth_glacierkeep_s18_B	glacierkeep	18	B	nomouth	US	nomouth	Core destroyed	336	0	520	0
nocorner_glacierkeep_s18_B	glacierkeep	18	B	nocorner	US	nocorner	Core destroyed	361	0	0	0
nodoor_glacierkeep_s18_B	glacierkeep	18	B	nodoor	US	nodoor	Core destroyed	361	0	0	0
ring_glacierkeep_s18_B	glacierkeep	18	B	ring	US	ring	Core destroyed	624	0	1000	0
v530_nordkap_s17_A	nordkap	17	A	v530	US	_v530home	Core destroyed	297	0	3270	2710
parent_nordkap_s17_A	nordkap	17	A	parent	US	parent_arm	Core destroyed	104	0	460	0
flagoff_nordkap_s17_A	nordkap	17	A	flagoff	OPP	_v488beltbreak2	Core destroyed	148	0	0	980
nomouth_nordkap_s17_A	nordkap	17	A	nomouth	US	nomouth	Core destroyed	509	0	70	240
nocorner_nordkap_s17_A	nordkap	17	A	nocorner	US	nocorner	Core destroyed	128	0	290	40
nodoor_nordkap_s17_A	nordkap	17	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1070	2400
ring_nordkap_s17_A	nordkap	17	A	ring	US	ring	Core destroyed	145	0	130	0
v530_nordkap_s17_B	nordkap	17	B	v530	US	_v530home	Core destroyed	145	0	340	130
parent_nordkap_s17_B	nordkap	17	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	160	270
flagoff_nordkap_s17_B	nordkap	17	B	flagoff	US	flagoff_arm	Core destroyed	241	0	2640	1550
nomouth_nordkap_s17_B	nordkap	17	B	nomouth	OPP	_v488beltbreak2	Core destroyed	720	0	110	1170
nocorner_nordkap_s17_B	nordkap	17	B	nocorner	US	nocorner	Core destroyed	149	0	340	10
nodoor_nordkap_s17_B	nordkap	17	B	nodoor	US	nodoor	Core destroyed	194	0	460	260
ring_nordkap_s17_B	nordkap	17	B	ring	OPP	_v488beltbreak2	Core destroyed	209	0	70	860
v530_nordkap_s18_A	nordkap	18	A	v530	US	_v530home	Core destroyed	313	0	280	140
parent_nordkap_s18_A	nordkap	18	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	360	70
flagoff_nordkap_s18_A	nordkap	18	A	flagoff	US	flagoff_arm	Core destroyed	422	0	2230	120
nomouth_nordkap_s18_A	nordkap	18	A	nomouth	US	nomouth	Core destroyed	261	0	1710	160
nocorner_nordkap_s18_A	nordkap	18	A	nocorner	US	nocorner	Core destroyed	228	0	1410	70
nodoor_nordkap_s18_A	nordkap	18	A	nodoor	US	nodoor	Core destroyed	246	0	1850	80
ring_nordkap_s18_A	nordkap	18	A	ring	US	ring	Core destroyed	170	0	640	50
v530_nordkap_s18_B	nordkap	18	B	v530	US	_v530home	Core destroyed	173	0	390	20
parent_nordkap_s18_B	nordkap	18	B	parent	US	parent_arm	Core destroyed	197	0	130	160
flagoff_nordkap_s18_B	nordkap	18	B	flagoff	US	flagoff_arm	Core destroyed	630	0	10390	3900
nomouth_nordkap_s18_B	nordkap	18	B	nomouth	OPP	_v488beltbreak2	Core destroyed	187	0	460	1880
nocorner_nordkap_s18_B	nordkap	18	B	nocorner	OPP	_v488beltbreak2	Core destroyed	211	0	70	510
nodoor_nordkap_s18_B	nordkap	18	B	nodoor	US	nodoor	Core destroyed	381	0	140	140
ring_nordkap_s18_B	nordkap	18	B	ring	US	ring	Titanium collected (tiebreak)	1000	0	260	0
v530_yulerune_s17_A	yulerune	17	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	50	70
parent_yulerune_s17_A	yulerune	17	A	parent	US	parent_arm	Core destroyed	213	0	1920	0
flagoff_yulerune_s17_A	yulerune	17	A	flagoff	US	flagoff_arm	Core destroyed	615	0	230	40
nomouth_yulerune_s17_A	yulerune	17	A	nomouth	US	nomouth	Core destroyed	97	0	210	0
nocorner_yulerune_s17_A	yulerune	17	A	nocorner	US	nocorner	Core destroyed	191	0	890	0
nodoor_yulerune_s17_A	yulerune	17	A	nodoor	US	nodoor	Core destroyed	444	0	1070	0
ring_yulerune_s17_A	yulerune	17	A	ring	US	ring	Core destroyed	319	0	440	0
v530_yulerune_s17_B	yulerune	17	B	v530	US	_v530home	Core destroyed	96	0	240	0
parent_yulerune_s17_B	yulerune	17	B	parent	US	parent_arm	Core destroyed	121	0	210	50
flagoff_yulerune_s17_B	yulerune	17	B	flagoff	US	flagoff_arm	Core destroyed	238	0	2220	0
nomouth_yulerune_s17_B	yulerune	17	B	nomouth	OPP	_v488beltbreak2	Core destroyed	548	0	140	1070
nocorner_yulerune_s17_B	yulerune	17	B	nocorner	US	nocorner	Core destroyed	199	0	460	210
nodoor_yulerune_s17_B	yulerune	17	B	nodoor	US	nodoor	Core destroyed	185	0	60	0
ring_yulerune_s17_B	yulerune	17	B	ring	US	ring	Core destroyed	229	0	270	0
v530_yulerune_s18_A	yulerune	18	A	v530	US	_v530home	Core destroyed	709	0	1460	0
parent_yulerune_s18_A	yulerune	18	A	parent	US	parent_arm	Core destroyed	93	0	190	0
flagoff_yulerune_s18_A	yulerune	18	A	flagoff	US	flagoff_arm	Core destroyed	97	0	190	0
nomouth_yulerune_s18_A	yulerune	18	A	nomouth	US	nomouth	Core destroyed	99	0	260	0
nocorner_yulerune_s18_A	yulerune	18	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	2730	1570
nodoor_yulerune_s18_A	yulerune	18	A	nodoor	OPP	_v488beltbreak2	Core destroyed	403	0	100	410
ring_yulerune_s18_A	yulerune	18	A	ring	US	ring	Core destroyed	217	0	120	0
v530_yulerune_s18_B	yulerune	18	B	v530	US	_v530home	Core destroyed	185	0	60	0
parent_yulerune_s18_B	yulerune	18	B	parent	US	parent_arm	Core destroyed	288	0	2550	0
flagoff_yulerune_s18_B	yulerune	18	B	flagoff	US	flagoff_arm	Core destroyed	123	0	320	0
nomouth_yulerune_s18_B	yulerune	18	B	nomouth	US	nomouth	Core destroyed	153	0	70	50
nocorner_yulerune_s18_B	yulerune	18	B	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	1740	60
nodoor_yulerune_s18_B	yulerune	18	B	nodoor	US	nodoor	Core destroyed	194	0	640	0
ring_yulerune_s18_B	yulerune	18	B	ring	US	ring	Core destroyed	264	0	2550	0
v530_antler_s17_A	antler	17	A	v530	US	_v530home	Core destroyed	104	0	660	240
parent_antler_s17_A	antler	17	A	parent	US	parent_arm	Core destroyed	343	0	3140	2460
flagoff_antler_s17_A	antler	17	A	flagoff	US	flagoff_arm	Core destroyed	220	0	1670	610
nomouth_antler_s17_A	antler	17	A	nomouth	US	nomouth	Core destroyed	107	0	720	620
nocorner_antler_s17_A	antler	17	A	nocorner	US	nocorner	Core destroyed	330	0	810	1240
nodoor_antler_s17_A	antler	17	A	nodoor	US	nodoor	Core destroyed	218	0	1680	570
ring_antler_s17_A	antler	17	A	ring	OPP	_v488beltbreak2	Core destroyed	214	0	250	1650
v530_antler_s17_B	antler	17	B	v530	OPP	_v488beltbreak2	Core destroyed	138	0	540	1180
parent_antler_s17_B	antler	17	B	parent	US	parent_arm	Core destroyed	305	0	760	370
flagoff_antler_s17_B	antler	17	B	flagoff	US	flagoff_arm	Core destroyed	141	0	660	0
nomouth_antler_s17_B	antler	17	B	nomouth	US	nomouth	Core destroyed	357	0	230	240
nocorner_antler_s17_B	antler	17	B	nocorner	US	nocorner	Core destroyed	496	0	2890	800
nodoor_antler_s17_B	antler	17	B	nodoor	OPP	_v488beltbreak2	Core destroyed	213	0	250	1000
ring_antler_s17_B	antler	17	B	ring	US	ring	Core destroyed	111	0	510	100
v530_antler_s18_A	antler	18	A	v530	US	_v530home	Core destroyed	484	0	3390	2860
parent_antler_s18_A	antler	18	A	parent	US	parent_arm	Core destroyed	292	0	2120	1860
flagoff_antler_s18_A	antler	18	A	flagoff	US	flagoff_arm	Core destroyed	358	0	1760	1750
nomouth_antler_s18_A	antler	18	A	nomouth	US	nomouth	Core destroyed	154	0	620	330
nocorner_antler_s18_A	antler	18	A	nocorner	OPP	_v488beltbreak2	Core destroyed	425	0	1190	3310
nodoor_antler_s18_A	antler	18	A	nodoor	OPP	_v488beltbreak2	Core destroyed	99	0	530	740
ring_antler_s18_A	antler	18	A	ring	US	ring	Core destroyed	179	0	1160	930
v530_antler_s18_B	antler	18	B	v530	US	_v530home	Core destroyed	128	0	830	180
parent_antler_s18_B	antler	18	B	parent	US	parent_arm	Core destroyed	130	0	400	310
flagoff_antler_s18_B	antler	18	B	flagoff	US	flagoff_arm	Core destroyed	157	0	390	110
nomouth_antler_s18_B	antler	18	B	nomouth	US	nomouth	Core destroyed	127	0	870	230
nocorner_antler_s18_B	antler	18	B	nocorner	US	nocorner	Core destroyed	231	0	2500	1130
nodoor_antler_s18_B	antler	18	B	nodoor	US	nodoor	Core destroyed	149	0	1010	390
ring_antler_s18_B	antler	18	B	ring	US	ring	Core destroyed	208	0	1420	510
v530_fjordgate_s17_A	fjordgate	17	A	v530	US	_v530home	Core destroyed	478	0	990	190
parent_fjordgate_s17_A	fjordgate	17	A	parent	US	parent_arm	Core destroyed	501	0	3640	140
flagoff_fjordgate_s17_A	fjordgate	17	A	flagoff	OPP	_v488beltbreak2	Core destroyed	255	0	1230	1450
nomouth_fjordgate_s17_A	fjordgate	17	A	nomouth	OPP	_v488beltbreak2	Core destroyed	169	0	60	390
nocorner_fjordgate_s17_A	fjordgate	17	A	nocorner	US	nocorner	Core destroyed	177	0	1450	330
nodoor_fjordgate_s17_A	fjordgate	17	A	nodoor	US	nodoor	Core destroyed	134	0	610	170
ring_fjordgate_s17_A	fjordgate	17	A	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	610	960
v530_fjordgate_s17_B	fjordgate	17	B	v530	US	_v530home	Core destroyed	199	0	890	370
parent_fjordgate_s17_B	fjordgate	17	B	parent	US	parent_arm	Core destroyed	212	0	650	50
flagoff_fjordgate_s17_B	fjordgate	17	B	flagoff	US	flagoff_arm	Core destroyed	208	0	1330	0
nomouth_fjordgate_s17_B	fjordgate	17	B	nomouth	US	nomouth	Core destroyed	292	0	850	290
nocorner_fjordgate_s17_B	fjordgate	17	B	nocorner	US	nocorner	Core destroyed	150	0	1280	0
nodoor_fjordgate_s17_B	fjordgate	17	B	nodoor	US	nodoor	Core destroyed	216	0	1100	0
ring_fjordgate_s17_B	fjordgate	17	B	ring	US	ring	Core destroyed	381	0	1070	210
v530_fjordgate_s18_A	fjordgate	18	A	v530	OPP	_v488beltbreak2	Core destroyed	322	0	440	1460
parent_fjordgate_s18_A	fjordgate	18	A	parent	OPP	_v488beltbreak2	Core destroyed	124	0	580	760
flagoff_fjordgate_s18_A	fjordgate	18	A	flagoff	US	flagoff_arm	Core destroyed	252	0	620	980
nomouth_fjordgate_s18_A	fjordgate	18	A	nomouth	OPP	_v488beltbreak2	Core destroyed	204	0	390	1280
nocorner_fjordgate_s18_A	fjordgate	18	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	4940	2640
nodoor_fjordgate_s18_A	fjordgate	18	A	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	7250	2280
ring_fjordgate_s18_A	fjordgate	18	A	ring	US	ring	Core destroyed	210	0	860	90
v530_fjordgate_s18_B	fjordgate	18	B	v530	US	_v530home	Core destroyed	349	0	1540	1800
parent_fjordgate_s18_B	fjordgate	18	B	parent	US	parent_arm	Core destroyed	178	0	720	110
flagoff_fjordgate_s18_B	fjordgate	18	B	flagoff	US	flagoff_arm	Core destroyed	164	0	980	220
nomouth_fjordgate_s18_B	fjordgate	18	B	nomouth	OPP	_v488beltbreak2	Core destroyed	185	0	670	1040
nocorner_fjordgate_s18_B	fjordgate	18	B	nocorner	OPP	_v488beltbreak2	Core destroyed	156	0	440	940
nodoor_fjordgate_s18_B	fjordgate	18	B	nodoor	US	nodoor	Core destroyed	232	0	740	0
ring_fjordgate_s18_B	fjordgate	18	B	ring	US	ring	Core destroyed	519	0	1230	170
v530_midgard_s17_A	midgard	17	A	v530	OPP	_v488beltbreak2	Core destroyed	633	0	460	750
parent_midgard_s17_A	midgard	17	A	parent	US	parent_arm	Core destroyed	253	0	730	600
flagoff_midgard_s17_A	midgard	17	A	flagoff	US	flagoff_arm	Core destroyed	286	0	1620	1170
nomouth_midgard_s17_A	midgard	17	A	nomouth	OPP	_v488beltbreak2	Core destroyed	287	0	600	1160
nocorner_midgard_s17_A	midgard	17	A	nocorner	US	nocorner	Core destroyed	349	0	3310	1230
nodoor_midgard_s17_A	midgard	17	A	nodoor	US	nodoor	Core destroyed	453	0	520	770
ring_midgard_s17_A	midgard	17	A	ring	OPP	_v488beltbreak2	Core destroyed	377	0	540	1440
v530_midgard_s17_B	midgard	17	B	v530	US	_v530home	Core destroyed	264	0	1170	520
parent_midgard_s17_B	midgard	17	B	parent	OPP	_v488beltbreak2	Core destroyed	236	0	730	1280
flagoff_midgard_s17_B	midgard	17	B	flagoff	OPP	_v488beltbreak2	Core destroyed	676	0	680	2780
nomouth_midgard_s17_B	midgard	17	B	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	10890	9330
nocorner_midgard_s17_B	midgard	17	B	nocorner	OPP	_v488beltbreak2	Core destroyed	617	0	750	2000
nodoor_midgard_s17_B	midgard	17	B	nodoor	OPP	_v488beltbreak2	Core destroyed	404	0	600	1510
ring_midgard_s17_B	midgard	17	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	660	860
v530_midgard_s18_A	midgard	18	A	v530	US	_v530home	Core destroyed	517	0	430	690
parent_midgard_s18_A	midgard	18	A	parent	US	parent_arm	Core destroyed	265	0	650	800
flagoff_midgard_s18_A	midgard	18	A	flagoff	OPP	_v488beltbreak2	Core destroyed	583	0	1780	3260
nomouth_midgard_s18_A	midgard	18	A	nomouth	OPP	_v488beltbreak2	Core destroyed	289	0	550	600
nocorner_midgard_s18_A	midgard	18	A	nocorner	US	nocorner	Core destroyed	485	0	1170	750
nodoor_midgard_s18_A	midgard	18	A	nodoor	OPP	_v488beltbreak2	Core destroyed	261	0	440	600
ring_midgard_s18_A	midgard	18	A	ring	US	ring	Core destroyed	212	0	780	780
v530_midgard_s18_B	midgard	18	B	v530	US	_v530home	Core destroyed	420	0	1640	720
parent_midgard_s18_B	midgard	18	B	parent	OPP	_v488beltbreak2	Core destroyed	329	0	660	590
flagoff_midgard_s18_B	midgard	18	B	flagoff	OPP	_v488beltbreak2	Core destroyed	224	0	1670	2120
nomouth_midgard_s18_B	midgard	18	B	nomouth	OPP	_v488beltbreak2	Core destroyed	275	0	610	1570
nocorner_midgard_s18_B	midgard	18	B	nocorner	OPP	_v488beltbreak2	Core destroyed	199	0	770	1390
nodoor_midgard_s18_B	midgard	18	B	nodoor	US	nodoor	Core destroyed	325	0	2940	640
ring_midgard_s18_B	midgard	18	B	ring	US	ring	Core destroyed	347	0	2530	1880
v530_atoll_s19_A	atoll	19	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2890	4950
parent_atoll_s19_A	atoll	19	A	parent	OPP	_v488beltbreak2	Core destroyed	253	0	1340	1230
flagoff_atoll_s19_A	atoll	19	A	flagoff	US	flagoff_arm	Core destroyed	463	0	2420	2250
nomouth_atoll_s19_A	atoll	19	A	nomouth	OPP	_v488beltbreak2	Core destroyed	408	0	220	1990
nocorner_atoll_s19_A	atoll	19	A	nocorner	US	nocorner	Core destroyed	432	0	2920	230
nodoor_atoll_s19_A	atoll	19	A	nodoor	OPP	_v488beltbreak2	Core destroyed	184	0	880	1790
ring_atoll_s19_A	atoll	19	A	ring	US	ring	Core destroyed	247	0	1200	190
v530_atoll_s19_B	atoll	19	B	v530	OPP	_v488beltbreak2	Core destroyed	118	0	60	1120
parent_atoll_s19_B	atoll	19	B	parent	US	parent_arm	Core destroyed	525	0	430	850
flagoff_atoll_s19_B	atoll	19	B	flagoff	US	flagoff_arm	Core destroyed	553	0	5070	2720
nomouth_atoll_s19_B	atoll	19	B	nomouth	OPP	_v488beltbreak2	Core destroyed	405	0	1590	3110
nocorner_atoll_s19_B	atoll	19	B	nocorner	US	nocorner	Core destroyed	881	0	6330	2920
nodoor_atoll_s19_B	atoll	19	B	nodoor	OPP	_v488beltbreak2	Core destroyed	666	0	0	1810
ring_atoll_s19_B	atoll	19	B	ring	OPP	_v488beltbreak2	Core destroyed	737	0	3460	2790
v530_atoll_s20_A	atoll	20	A	v530	US	_v530home	Core destroyed	217	0	320	210
parent_atoll_s20_A	atoll	20	A	parent	US	parent_arm	Core destroyed	524	0	2720	1030
flagoff_atoll_s20_A	atoll	20	A	flagoff	US	flagoff_arm	Core destroyed	124	0	510	220
nomouth_atoll_s20_A	atoll	20	A	nomouth	OPP	_v488beltbreak2	Core destroyed	178	0	140	1140
nocorner_atoll_s20_A	atoll	20	A	nocorner	US	nocorner	Core destroyed	282	0	2030	480
nodoor_atoll_s20_A	atoll	20	A	nodoor	OPP	_v488beltbreak2	Core destroyed	561	0	340	2590
ring_atoll_s20_A	atoll	20	A	ring	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	4960	4960
v530_atoll_s20_B	atoll	20	B	v530	OPP	_v488beltbreak2	Core destroyed	349	0	0	1720
parent_atoll_s20_B	atoll	20	B	parent	OPP	_v488beltbreak2	Core destroyed	456	0	320	2550
flagoff_atoll_s20_B	atoll	20	B	flagoff	OPP	_v488beltbreak2	Core destroyed	285	0	590	1390
nomouth_atoll_s20_B	atoll	20	B	nomouth	US	nomouth	Core destroyed	293	0	360	790
nocorner_atoll_s20_B	atoll	20	B	nocorner	US	nocorner	Core destroyed	180	0	860	380
nodoor_atoll_s20_B	atoll	20	B	nodoor	OPP	_v488beltbreak2	Core destroyed	118	0	60	1120
ring_atoll_s20_B	atoll	20	B	ring	OPP	_v488beltbreak2	Core destroyed	532	0	100	1370
v530_drakkarfjord_s19_A	drakkarfjord	19	A	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
parent_drakkarfjord_s19_A	drakkarfjord	19	A	parent	US	parent_arm	Core destroyed	102	0	290	0
flagoff_drakkarfjord_s19_A	drakkarfjord	19	A	flagoff	US	flagoff_arm	Core destroyed	106	0	410	0
nomouth_drakkarfjord_s19_A	drakkarfjord	19	A	nomouth	US	nomouth	Core destroyed	89	0	300	0
nocorner_drakkarfjord_s19_A	drakkarfjord	19	A	nocorner	US	nocorner	Core destroyed	729	0	1700	850
nodoor_drakkarfjord_s19_A	drakkarfjord	19	A	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	50	0
ring_drakkarfjord_s19_A	drakkarfjord	19	A	ring	US	ring	Core destroyed	197	0	0	0
v530_drakkarfjord_s19_B	drakkarfjord	19	B	v530	US	_v530home	Core destroyed	532	0	2010	0
parent_drakkarfjord_s19_B	drakkarfjord	19	B	parent	US	parent_arm	Core destroyed	96	0	320	0
flagoff_drakkarfjord_s19_B	drakkarfjord	19	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
nomouth_drakkarfjord_s19_B	drakkarfjord	19	B	nomouth	US	nomouth	Core destroyed	599	0	1500	0
nocorner_drakkarfjord_s19_B	drakkarfjord	19	B	nocorner	US	nocorner	Core destroyed	333	0	0	0
nodoor_drakkarfjord_s19_B	drakkarfjord	19	B	nodoor	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
ring_drakkarfjord_s19_B	drakkarfjord	19	B	ring	OPP	_v488beltbreak2	Core destroyed	526	0	0	2420
v530_drakkarfjord_s20_A	drakkarfjord	20	A	v530	US	_v530home	Core destroyed	425	0	1220	0
parent_drakkarfjord_s20_A	drakkarfjord	20	A	parent	US	parent_arm	Core destroyed	99	0	300	0
flagoff_drakkarfjord_s20_A	drakkarfjord	20	A	flagoff	US	flagoff_arm	Core destroyed	99	0	390	0
nomouth_drakkarfjord_s20_A	drakkarfjord	20	A	nomouth	US	nomouth	Core destroyed	237	0	1670	0
nocorner_drakkarfjord_s20_A	drakkarfjord	20	A	nocorner	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nodoor_drakkarfjord_s20_A	drakkarfjord	20	A	nodoor	US	nodoor	Core destroyed	372	0	980	0
ring_drakkarfjord_s20_A	drakkarfjord	20	A	ring	US	ring	Core destroyed	177	0	0	0
v530_drakkarfjord_s20_B	drakkarfjord	20	B	v530	US	_v530home	Core destroyed	337	0	0	0
parent_drakkarfjord_s20_B	drakkarfjord	20	B	parent	US	parent_arm	Core destroyed	122	0	350	0
flagoff_drakkarfjord_s20_B	drakkarfjord	20	B	flagoff	US	flagoff_arm	Core destroyed	314	0	3560	0
nomouth_drakkarfjord_s20_B	drakkarfjord	20	B	nomouth	US	nomouth	Core destroyed	153	0	560	0
nocorner_drakkarfjord_s20_B	drakkarfjord	20	B	nocorner	US	nocorner	Core destroyed	484	0	1200	0
nodoor_drakkarfjord_s20_B	drakkarfjord	20	B	nodoor	US	nodoor	Core destroyed	270	0	720	0
ring_drakkarfjord_s20_B	drakkarfjord	20	B	ring	US	ring	Core destroyed	321	0	0	0
v530_glacierkeep_s19_A	glacierkeep	19	A	v530	OPP	_v488beltbreak2	Core destroyed	231	0	300	1010
parent_glacierkeep_s19_A	glacierkeep	19	A	parent	US	parent_arm	Core destroyed	309	0	170	640
flagoff_glacierkeep_s19_A	glacierkeep	19	A	flagoff	US	flagoff_arm	Core destroyed	112	0	230	0
nomouth_glacierkeep_s19_A	glacierkeep	19	A	nomouth	US	nomouth	Core destroyed	112	0	220	0
