ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:31:45Z	PAVEFIRST	246	drakkarfjord	234008	A	C	core_destroyed	431
2026-08-13T19:31:55Z	PAVEFIRST	247	drakkarfjord	234008	B	T	tiebreak	1000
2026-08-13T19:31:57Z	PAVEFIRST	248	drumlin	234008	A	T	core_destroyed	530
2026-08-13T19:31:58Z	PAVEFIRST	249	drumlin	234008	B	C	core_destroyed	113
2026-08-13T19:32:00Z	PAVEFIRST	250	fjordgate	234008	A	C	core_destroyed	310
2026-08-13T19:32:02Z	PAVEFIRST	251	fjordgate	234008	B	C	core_destroyed	236
2026-08-13T19:32:03Z	PAVEFIRST	252	frostgate	234008	A	T	core_destroyed	174
2026-08-13T19:32:05Z	PAVEFIRST	253	frostgate	234008	B	C	core_destroyed	261
2026-08-13T19:32:07Z	PAVEFIRST	254	glacierkeep	234008	A	T	core_destroyed	113
2026-08-13T19:32:12Z	PAVEFIRST	255	glacierkeep	234008	B	T	tiebreak	1000
2026-08-13T19:32:14Z	PAVEFIRST	256	icefloe	234008	A	T	core_destroyed	140
2026-08-13T19:32:16Z	PAVEFIRST	257	icefloe	234008	B	T	core_destroyed	126
2026-08-13T19:32:18Z	PAVEFIRST	258	midgard	234008	A	T	core_destroyed	135
2026-08-13T19:32:20Z	PAVEFIRST	259	midgard	234008	B	C	core_destroyed	87
2026-08-13T19:32:23Z	PAVEFIRST	260	nordkap	234008	A	T	core_destroyed	909
2026-08-13T19:32:24Z	PAVEFIRST	261	nordkap	234008	B	T	core_destroyed	461
2026-08-13T19:32:27Z	PAVEFIRST	262	ragnarok	234008	A	T	core_destroyed	436
2026-08-13T19:32:31Z	PAVEFIRST	263	ragnarok	234008	B	T	core_destroyed	138
2026-08-13T19:32:32Z	PAVEFIRST	264	royale	234008	A	T	core_destroyed	275
2026-08-13T19:32:35Z	PAVEFIRST	265	royale	234008	B	C	tiebreak	1000
2026-08-13T19:32:37Z	PAVEFIRST	266	valkyrie	234008	A	C	core_destroyed	148
2026-08-13T19:32:39Z	PAVEFIRST	267	valkyrie	234008	B	T	core_destroyed	87
2026-08-13T19:32:41Z	PAVEFIRST	268	yulerune	234008	A	T	core_destroyed	272
2026-08-13T19:32:44Z	PAVEFIRST	269	yulerune	234008	B	T	core_destroyed	351
2026-08-13T19:32:46Z	PAVEFIRST	270	antler	234009	A	C	core_destroyed	374
2026-08-13T19:32:48Z	PAVEFIRST	271	antler	234009	B	C	core_destroyed	353
2026-08-13T19:32:49Z	PAVEFIRST	272	archipelago	234009	A	C	core_destroyed	90
2026-08-13T19:32:51Z	PAVEFIRST	273	archipelago	234009	B	T	core_destroyed	117
2026-08-13T19:32:53Z	PAVEFIRST	274	auroraveil	234009	A	C	core_destroyed	148
2026-08-13T19:32:54Z	PAVEFIRST	275	auroraveil	234009	B	T	core_destroyed	325
2026-08-13T19:33:00Z	PAVEFIRST	276	drakkarfjord	234009	A	C	core_destroyed	711
2026-08-13T19:33:06Z	PAVEFIRST	277	drakkarfjord	234009	B	T	core_destroyed	389
2026-08-13T19:33:08Z	PAVEFIRST	278	drumlin	234009	A	T	core_destroyed	125
2026-08-13T19:33:09Z	PAVEFIRST	279	drumlin	234009	B	T	core_destroyed	125
2026-08-13T19:33:10Z	PAVEFIRST	280	fjordgate	234009	A	C	core_destroyed	130
2026-08-13T19:33:11Z	PAVEFIRST	281	fjordgate	234009	B	C	core_destroyed	97
2026-08-13T19:33:13Z	PAVEFIRST	282	frostgate	234009	A	T	tiebreak	1000
2026-08-13T19:33:15Z	PAVEFIRST	283	frostgate	234009	B	T	core_destroyed	151
2026-08-13T19:33:19Z	PAVEFIRST	284	glacierkeep	234009	A	C	core_destroyed	207
2026-08-13T19:33:20Z	PAVEFIRST	285	glacierkeep	234009	B	C	core_destroyed	124
2026-08-13T19:33:23Z	PAVEFIRST	286	icefloe	234009	A	T	core_destroyed	321
2026-08-13T19:33:26Z	PAVEFIRST	287	icefloe	234009	B	T	core_destroyed	236
2026-08-13T19:33:29Z	PAVEFIRST	288	midgard	234009	A	C	core_destroyed	165
2026-08-13T19:33:31Z	PAVEFIRST	289	midgard	234009	B	T	core_destroyed	90
2026-08-13T19:33:33Z	PAVEFIRST	290	nordkap	234009	A	C	core_destroyed	184
2026-08-13T19:33:34Z	PAVEFIRST	291	nordkap	234009	B	T	core_destroyed	304
2026-08-13T19:34:16Z	PAVEFIRST	292	ragnarok	234009	A	T	tiebreak	1000
