ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T23:32:49Z	GUNPEN4	282	hive	40017	A	T	core_destroyed	455
2026-08-11T23:32:53Z	GUNPEN4	283	hive	40017	B	T	core_destroyed	254
2026-08-11T23:32:54Z	GUNPEN4	284	meander	40017	A	T	core_destroyed	138
2026-08-11T23:32:57Z	GUNPEN4	285	meander	40017	B	C	core_destroyed	278
2026-08-11T23:32:59Z	GUNPEN4	286	nordkap	40017	A	T	core_destroyed	142
2026-08-11T23:33:00Z	GUNPEN4	287	nordkap	40017	B	T	core_destroyed	151
2026-08-11T23:33:02Z	GUNPEN4	288	antler	40018	A	T	core_destroyed	546
2026-08-11T23:33:05Z	GUNPEN4	289	antler	40018	B	C	core_destroyed	254
2026-08-11T23:33:07Z	GUNPEN4	290	atoll	40018	A	T	core_destroyed	269
2026-08-11T23:33:09Z	GUNPEN4	291	atoll	40018	B	C	core_destroyed	178
2026-08-11T23:33:11Z	GUNPEN4	292	drumlin	40018	A	T	core_destroyed	121
2026-08-11T23:33:13Z	GUNPEN4	293	drumlin	40018	B	T	core_destroyed	137
2026-08-11T23:33:15Z	GUNPEN4	294	fjordgate	40018	A	T	core_destroyed	333
2026-08-11T23:33:16Z	GUNPEN4	295	fjordgate	40018	B	C	core_destroyed	104
2026-08-11T23:33:18Z	GUNPEN4	296	heart	40018	A	T	core_destroyed	134
2026-08-11T23:33:20Z	GUNPEN4	297	heart	40018	B	T	core_destroyed	211
2026-08-11T23:33:24Z	GUNPEN4	298	hive	40018	A	T	core_destroyed	276
2026-08-11T23:33:28Z	GUNPEN4	299	hive	40018	B	T	core_destroyed	231
2026-08-11T23:33:30Z	GUNPEN4	300	meander	40018	A	C	core_destroyed	280
2026-08-11T23:33:32Z	GUNPEN4	301	meander	40018	B	T	core_destroyed	125
2026-08-11T23:33:33Z	GUNPEN4	302	nordkap	40018	A	T	core_destroyed	124
2026-08-11T23:33:35Z	GUNPEN4	303	nordkap	40018	B	C	core_destroyed	195
2026-08-11T23:33:38Z	GUNPEN4	304	antler	40019	A	T	core_destroyed	252
2026-08-11T23:33:39Z	GUNPEN4	305	antler	40019	B	T	core_destroyed	202
2026-08-11T23:33:42Z	GUNPEN4	306	atoll	40019	A	C	core_destroyed	187
2026-08-11T23:33:44Z	GUNPEN4	307	atoll	40019	B	T	core_destroyed	380
