ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T12:40:09Z	V141VS140	249	drumlin	278008	B	T	core_destroyed	132
2026-08-14T12:40:11Z	V141VS140	250	fjordgate	278008	A	C	core_destroyed	196
2026-08-14T12:40:14Z	V141VS140	251	fjordgate	278008	B	T	tiebreak	1000
2026-08-14T12:40:16Z	V141VS140	252	frostgate	278008	A	C	core_destroyed	184
2026-08-14T12:40:18Z	V141VS140	253	frostgate	278008	B	T	core_destroyed	141
2026-08-14T12:40:20Z	V141VS140	254	glacierkeep	278008	A	C	core_destroyed	361
2026-08-14T12:40:29Z	V141VS140	255	glacierkeep	278008	B	C	core_destroyed	698
2026-08-14T12:40:32Z	V141VS140	256	icefloe	278008	A	T	core_destroyed	247
2026-08-14T12:40:35Z	V141VS140	257	icefloe	278008	B	C	core_destroyed	261
2026-08-14T12:40:37Z	V141VS140	258	midgard	278008	A	T	core_destroyed	79
2026-08-14T12:40:41Z	V141VS140	259	midgard	278008	B	C	core_destroyed	175
2026-08-14T12:40:45Z	V141VS140	260	nordkap	278008	A	C	core_destroyed	463
2026-08-14T12:40:47Z	V141VS140	261	nordkap	278008	B	T	core_destroyed	297
2026-08-14T12:40:50Z	V141VS140	262	ragnarok	278008	A	T	core_destroyed	149
2026-08-14T12:40:52Z	V141VS140	263	ragnarok	278008	B	C	core_destroyed	135
2026-08-14T12:40:54Z	V141VS140	264	royale	278008	A	T	core_destroyed	373
2026-08-14T12:40:56Z	V141VS140	265	royale	278008	B	C	core_destroyed	105
2026-08-14T12:40:58Z	V141VS140	266	valkyrie	278008	A	T	core_destroyed	155
2026-08-14T12:41:05Z	V141VS140	267	valkyrie	278008	B	C	core_destroyed	332
2026-08-14T12:41:07Z	V141VS140	268	yulerune	278008	A	T	core_destroyed	144
2026-08-14T12:41:11Z	V141VS140	269	yulerune	278008	B	T	core_destroyed	523
2026-08-14T12:41:13Z	V141VS140	270	antler	278009	A	C	core_destroyed	210
2026-08-14T12:41:15Z	V141VS140	271	antler	278009	B	C	core_destroyed	213
2026-08-14T12:41:20Z	V141VS140	272	archipelago	278009	A	T	core_destroyed	246
2026-08-14T12:41:23Z	V141VS140	273	archipelago	278009	B	C	core_destroyed	198
2026-08-14T12:41:26Z	V141VS140	274	auroraveil	278009	A	C	core_destroyed	235
2026-08-14T12:41:28Z	V141VS140	275	auroraveil	278009	B	C	core_destroyed	117
2026-08-14T12:41:34Z	V141VS140	276	drakkarfjord	278009	A	T	core_destroyed	356
2026-08-14T12:41:38Z	V141VS140	277	drakkarfjord	278009	B	C	core_destroyed	164
2026-08-14T12:41:40Z	V141VS140	278	drumlin	278009	A	T	core_destroyed	166
2026-08-14T12:41:44Z	V141VS140	279	drumlin	278009	B	C	core_destroyed	281
2026-08-14T12:41:45Z	V141VS140	280	fjordgate	278009	A	T	core_destroyed	134
2026-08-14T12:41:48Z	V141VS140	281	fjordgate	278009	B	T	core_destroyed	344
2026-08-14T12:41:50Z	V141VS140	282	frostgate	278009	A	T	core_destroyed	132
2026-08-14T12:41:52Z	V141VS140	283	frostgate	278009	B	T	core_destroyed	555
2026-08-14T12:41:54Z	V141VS140	284	glacierkeep	278009	A	T	core_destroyed	390
2026-08-14T12:42:00Z	V141VS140	285	glacierkeep	278009	B	C	tiebreak	1000
2026-08-14T12:42:02Z	V141VS140	286	icefloe	278009	A	T	core_destroyed	146
2026-08-14T12:42:05Z	V141VS140	287	icefloe	278009	B	C	core_destroyed	248
2026-08-14T12:42:09Z	V141VS140	288	midgard	278009	A	C	core_destroyed	231
2026-08-14T12:42:12Z	V141VS140	289	midgard	278009	B	C	core_destroyed	105
2026-08-14T12:42:13Z	V141VS140	290	nordkap	278009	A	C	core_destroyed	137
2026-08-14T12:42:14Z	V141VS140	291	nordkap	278009	B	C	core_destroyed	289
2026-08-14T12:42:22Z	V141VS140	292	ragnarok	278009	A	T	core_destroyed	351
2026-08-14T12:42:25Z	V141VS140	293	ragnarok	278009	B	C	core_destroyed	144
2026-08-14T12:42:28Z	V141VS140	294	royale	278009	A	C	tiebreak	1000
2026-08-14T12:42:30Z	V141VS140	295	royale	278009	B	C	core_destroyed	277
2026-08-14T12:42:33Z	V141VS140	296	valkyrie	278009	A	T	core_destroyed	192
2026-08-14T12:42:36Z	V141VS140	297	valkyrie	278009	B	C	core_destroyed	373
2026-08-14T12:42:40Z	V141VS140	298	yulerune	278009	A	C	core_destroyed	367
2026-08-14T12:42:43Z	V141VS140	299	yulerune	278009	B	C	core_destroyed	168
2026-08-14T12:42:45Z	V141VS140	300	antler	278010	A	C	core_destroyed	185
2026-08-14T12:42:47Z	V141VS140	301	antler	278010	B	T	core_destroyed	506
2026-08-14T12:42:50Z	V141VS140	302	archipelago	278010	A	T	core_destroyed	187
2026-08-14T12:42:52Z	V141VS140	303	archipelago	278010	B	T	core_destroyed	88
2026-08-14T12:42:56Z	V141VS140	304	auroraveil	278010	A	T	core_destroyed	421
2026-08-14T12:43:01Z	V141VS140	305	auroraveil	278010	B	C	core_destroyed	629
2026-08-14T12:43:10Z	V141VS140	306	drakkarfjord	278010	A	C	tiebreak	1000
2026-08-14T12:43:15Z	V141VS140	307	drakkarfjord	278010	B	T	core_destroyed	368
2026-08-14T12:43:23Z	V141VS140	308	drumlin	278010	A	T	tiebreak	1000
2026-08-14T12:43:27Z	V141VS140	309	drumlin	278010	B	T	core_destroyed	326
2026-08-14T12:43:29Z	V141VS140	310	fjordgate	278010	A	T	core_destroyed	266
2026-08-14T12:43:30Z	V141VS140	311	fjordgate	278010	B	T	core_destroyed	177
2026-08-14T12:43:32Z	V141VS140	312	frostgate	278010	A	C	core_destroyed	233
