ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:46:24Z	HEALERFIRST	178	atoll	118011	A	C	core_destroyed	116
2026-08-12T16:46:26Z	HEALERFIRST	179	atoll	118011	B	T	core_destroyed	114
2026-08-12T16:46:27Z	HEALERFIRST	180	drumlin	118011	A	T	core_destroyed	100
2026-08-12T16:46:28Z	HEALERFIRST	181	drumlin	118011	B	T	core_destroyed	94
2026-08-12T16:46:29Z	HEALERFIRST	182	fjordgate	118011	A	T	core_destroyed	131
2026-08-12T16:46:31Z	HEALERFIRST	183	fjordgate	118011	B	T	core_destroyed	209
2026-08-12T16:46:34Z	HEALERFIRST	184	heart	118011	A	T	core_destroyed	926
2026-08-12T16:46:38Z	HEALERFIRST	185	heart	118011	B	T	core_destroyed	433
2026-08-12T16:46:44Z	HEALERFIRST	186	hive	118011	A	T	core_destroyed	292
2026-08-12T16:46:52Z	HEALERFIRST	187	hive	118011	B	C	core_destroyed	513
2026-08-12T16:46:53Z	HEALERFIRST	188	meander	118011	A	C	core_destroyed	144
2026-08-12T16:46:55Z	HEALERFIRST	189	meander	118011	B	T	core_destroyed	210
2026-08-12T16:47:00Z	HEALERFIRST	190	nordkap	118011	A	T	core_destroyed	485
2026-08-12T16:47:01Z	HEALERFIRST	191	nordkap	118011	B	T	core_destroyed	127
2026-08-12T16:47:03Z	HEALERFIRST	192	antler	118012	A	C	core_destroyed	212
2026-08-12T16:47:04Z	HEALERFIRST	193	antler	118012	B	C	core_destroyed	180
2026-08-12T16:47:06Z	HEALERFIRST	194	atoll	118012	A	T	core_destroyed	508
2026-08-12T16:47:07Z	HEALERFIRST	195	atoll	118012	B	T	core_destroyed	168
2026-08-12T16:47:09Z	HEALERFIRST	196	drumlin	118012	A	T	core_destroyed	110
2026-08-12T16:47:10Z	HEALERFIRST	197	drumlin	118012	B	T	core_destroyed	122
2026-08-12T16:47:11Z	HEALERFIRST	198	fjordgate	118012	A	C	core_destroyed	181
2026-08-12T16:47:13Z	HEALERFIRST	199	fjordgate	118012	B	T	core_destroyed	202
2026-08-12T16:47:22Z	HEALERFIRST	200	heart	118012	A	T	core_destroyed	547
2026-08-12T16:47:27Z	HEALERFIRST	201	heart	118012	B	C	core_destroyed	567
2026-08-12T16:47:32Z	HEALERFIRST	202	hive	118012	A	C	core_destroyed	346
2026-08-12T16:47:40Z	HEALERFIRST	203	hive	118012	B	C	core_destroyed	509
2026-08-12T16:47:41Z	HEALERFIRST	204	meander	118012	A	T	core_destroyed	156
2026-08-12T16:47:43Z	HEALERFIRST	205	meander	118012	B	T	core_destroyed	240
2026-08-12T16:47:45Z	HEALERFIRST	206	nordkap	118012	A	C	core_destroyed	710
2026-08-12T16:47:47Z	HEALERFIRST	207	nordkap	118012	B	T	core_destroyed	251
2026-08-12T16:47:50Z	HEALERFIRST	208	antler	118013	A	T	tiebreak	1000
2026-08-12T16:47:53Z	HEALERFIRST	209	antler	118013	B	C	core_destroyed	307
2026-08-12T16:47:55Z	HEALERFIRST	210	atoll	118013	A	C	core_destroyed	416
2026-08-12T16:47:59Z	HEALERFIRST	211	atoll	118013	B	T	core_destroyed	321
2026-08-12T16:48:01Z	HEALERFIRST	212	drumlin	118013	A	T	core_destroyed	220
2026-08-12T16:48:05Z	HEALERFIRST	213	drumlin	118013	B	C	core_destroyed	437
2026-08-12T16:48:06Z	HEALERFIRST	214	fjordgate	118013	A	C	core_destroyed	281
2026-08-12T16:48:07Z	HEALERFIRST	215	fjordgate	118013	B	T	core_destroyed	349
2026-08-12T16:48:12Z	HEALERFIRST	216	heart	118013	A	T	tiebreak	1000
2026-08-12T16:48:17Z	HEALERFIRST	217	heart	118013	B	C	core_destroyed	817
2026-08-12T16:48:25Z	HEALERFIRST	218	hive	118013	A	T	core_destroyed	461
2026-08-12T16:48:30Z	HEALERFIRST	219	hive	118013	B	T	core_destroyed	367
2026-08-12T16:48:33Z	HEALERFIRST	220	meander	118013	A	C	core_destroyed	283
2026-08-12T16:48:35Z	HEALERFIRST	221	meander	118013	B	T	core_destroyed	274
2026-08-12T16:48:37Z	HEALERFIRST	222	nordkap	118013	A	C	core_destroyed	138
2026-08-12T16:48:40Z	HEALERFIRST	223	nordkap	118013	B	T	core_destroyed	260
2026-08-12T16:48:42Z	HEALERFIRST	224	antler	118014	A	T	core_destroyed	279
2026-08-12T16:48:44Z	HEALERFIRST	225	antler	118014	B	C	core_destroyed	235
2026-08-12T16:48:45Z	HEALERFIRST	226	atoll	118014	A	C	core_destroyed	182
2026-08-12T16:48:47Z	HEALERFIRST	227	atoll	118014	B	T	core_destroyed	114
2026-08-12T16:48:50Z	HEALERFIRST	228	drumlin	118014	A	C	core_destroyed	214
2026-08-12T16:48:52Z	HEALERFIRST	229	drumlin	118014	B	C	core_destroyed	168
2026-08-12T16:48:54Z	HEALERFIRST	230	fjordgate	118014	A	C	core_destroyed	308
2026-08-12T16:48:56Z	HEALERFIRST	231	fjordgate	118014	B	C	tiebreak	1000
2026-08-12T16:49:02Z	HEALERFIRST	232	heart	118014	A	C	tiebreak	1000
2026-08-12T16:49:05Z	HEALERFIRST	233	heart	118014	B	C	tiebreak	1000
2026-08-12T16:49:08Z	HEALERFIRST	234	hive	118014	A	T	core_destroyed	159
2026-08-12T16:49:10Z	HEALERFIRST	235	hive	118014	B	C	core_destroyed	156
2026-08-12T16:49:11Z	HEALERFIRST	236	meander	118014	A	T	core_destroyed	145
2026-08-12T16:49:12Z	HEALERFIRST	237	meander	118014	B	C	core_destroyed	163
2026-08-12T16:49:14Z	HEALERFIRST	238	nordkap	118014	A	T	core_destroyed	313
2026-08-12T16:49:16Z	HEALERFIRST	239	nordkap	118014	B	C	core_destroyed	207
2026-08-12T16:49:18Z	HEALERFIRST	240	antler	118015	A	C	core_destroyed	196
2026-08-12T16:49:19Z	HEALERFIRST	241	antler	118015	B	T	core_destroyed	173
2026-08-12T16:49:20Z	HEALERFIRST	242	atoll	118015	A	C	core_destroyed	164
2026-08-12T16:49:24Z	HEALERFIRST	243	atoll	118015	B	T	core_destroyed	280
2026-08-12T16:49:25Z	HEALERFIRST	244	drumlin	118015	A	T	core_destroyed	159
2026-08-12T16:49:31Z	HEALERFIRST	245	drumlin	118015	B	T	core_destroyed	652
2026-08-12T16:49:32Z	HEALERFIRST	246	fjordgate	118015	A	T	core_destroyed	201
2026-08-12T16:49:34Z	HEALERFIRST	247	fjordgate	118015	B	C	core_destroyed	164
2026-08-12T16:49:35Z	HEALERFIRST	248	heart	118015	A	C	core_destroyed	106
2026-08-12T16:49:38Z	HEALERFIRST	249	heart	118015	B	C	tiebreak	1000
2026-08-12T16:49:41Z	HEALERFIRST	250	hive	118015	A	C	core_destroyed	191
2026-08-12T16:49:44Z	HEALERFIRST	251	hive	118015	B	C	core_destroyed	344
2026-08-12T16:49:46Z	HEALERFIRST	252	meander	118015	A	C	core_destroyed	164
2026-08-12T16:49:48Z	HEALERFIRST	253	meander	118015	B	T	core_destroyed	212
2026-08-12T16:49:51Z	HEALERFIRST	254	nordkap	118015	A	C	core_destroyed	197
