ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:09:50Z	SALTBARONLY	282	hive	203017	A	T	core_destroyed	151
2026-08-13T05:10:00Z	SALTBARONLY	283	hive	203017	B	C	core_destroyed	576
2026-08-13T05:10:03Z	SALTBARONLY	284	meander	203017	A	T	core_destroyed	310
2026-08-13T05:10:05Z	SALTBARONLY	285	meander	203017	B	C	core_destroyed	134
2026-08-13T05:10:08Z	SALTBARONLY	286	nordkap	203017	A	T	core_destroyed	355
2026-08-13T05:10:10Z	SALTBARONLY	287	nordkap	203017	B	C	core_destroyed	178
2026-08-13T05:10:11Z	SALTBARONLY	288	antler	203018	A	T	core_destroyed	113
2026-08-13T05:10:13Z	SALTBARONLY	289	antler	203018	B	T	core_destroyed	329
2026-08-13T05:10:16Z	SALTBARONLY	290	atoll	203018	A	T	core_destroyed	472
2026-08-13T05:10:18Z	SALTBARONLY	291	atoll	203018	B	C	core_destroyed	207
2026-08-13T05:10:22Z	SALTBARONLY	292	drumlin	203018	A	T	core_destroyed	391
2026-08-13T05:10:24Z	SALTBARONLY	293	drumlin	203018	B	C	core_destroyed	94
2026-08-13T05:10:26Z	SALTBARONLY	294	fjordgate	203018	A	C	core_destroyed	638
2026-08-13T05:10:28Z	SALTBARONLY	295	fjordgate	203018	B	C	core_destroyed	243
2026-08-13T05:10:35Z	SALTBARONLY	296	heart	203018	A	C	core_destroyed	708
2026-08-13T05:10:36Z	SALTBARONLY	297	heart	203018	B	C	core_destroyed	141
2026-08-13T05:10:39Z	SALTBARONLY	298	hive	203018	A	T	core_destroyed	223
2026-08-13T05:10:43Z	SALTBARONLY	299	hive	203018	B	C	core_destroyed	268
2026-08-13T05:10:45Z	SALTBARONLY	300	meander	203018	A	C	core_destroyed	304
