ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T15:12:37Z	SALTREF	716	valkyrie	288023	A	C	core_destroyed	193
2026-08-14T15:12:41Z	SALTREF	717	valkyrie	288023	B	C	core_destroyed	226
2026-08-14T15:12:44Z	SALTREF	718	yulerune	288023	A	C	core_destroyed	339
2026-08-14T15:12:47Z	SALTREF	719	yulerune	288023	B	T	core_destroyed	267
2026-08-14T15:12:51Z	SALTREF	720	antler	288024	A	T	core_destroyed	483
2026-08-14T15:12:54Z	SALTREF	721	antler	288024	B	T	core_destroyed	348
2026-08-14T15:12:56Z	SALTREF	722	archipelago	288024	A	C	core_destroyed	130
2026-08-14T15:12:58Z	SALTREF	723	archipelago	288024	B	T	core_destroyed	215
2026-08-14T15:13:00Z	SALTREF	724	auroraveil	288024	A	T	core_destroyed	277
2026-08-14T15:13:01Z	SALTREF	725	auroraveil	288024	B	T	core_destroyed	137
2026-08-14T15:13:06Z	SALTREF	726	drakkarfjord	288024	A	T	core_destroyed	261
2026-08-14T15:13:09Z	SALTREF	727	drakkarfjord	288024	B	T	core_destroyed	184
2026-08-14T15:13:10Z	SALTREF	728	drumlin	288024	A	T	core_destroyed	97
2026-08-14T15:13:12Z	SALTREF	729	drumlin	288024	B	C	core_destroyed	159
2026-08-14T15:13:15Z	SALTREF	730	fjordgate	288024	A	C	tiebreak	1000
2026-08-14T15:13:17Z	SALTREF	731	fjordgate	288024	B	C	core_destroyed	262
2026-08-14T15:13:18Z	SALTREF	732	frostgate	288024	A	C	core_destroyed	114
2026-08-14T15:13:19Z	SALTREF	733	frostgate	288024	B	T	core_destroyed	277
2026-08-14T15:13:23Z	SALTREF	734	glacierkeep	288024	A	T	core_destroyed	504
2026-08-14T15:13:28Z	SALTREF	735	glacierkeep	288024	B	C	tiebreak	1000
2026-08-14T15:13:38Z	SALTREF	736	icefloe	288024	A	T	tiebreak	1000
2026-08-14T15:13:40Z	SALTREF	737	icefloe	288024	B	C	core_destroyed	279
2026-08-14T15:13:42Z	SALTREF	738	midgard	288024	A	C	core_destroyed	126
2026-08-14T15:13:48Z	SALTREF	739	midgard	288024	B	C	core_destroyed	286
2026-08-14T15:13:49Z	SALTREF	740	nordkap	288024	A	T	core_destroyed	365
2026-08-14T15:13:50Z	SALTREF	741	nordkap	288024	B	T	core_destroyed	369
2026-08-14T15:13:54Z	SALTREF	742	ragnarok	288024	A	T	core_destroyed	169
2026-08-14T15:13:56Z	SALTREF	743	ragnarok	288024	B	C	core_destroyed	141
2026-08-14T15:13:57Z	SALTREF	744	royale	288024	A	C	core_destroyed	109
2026-08-14T15:14:01Z	SALTREF	745	royale	288024	B	C	tiebreak	1000
2026-08-14T15:14:06Z	SALTREF	746	valkyrie	288024	A	C	core_destroyed	340
2026-08-14T15:14:10Z	SALTREF	747	valkyrie	288024	B	C	core_destroyed	220
2026-08-14T15:14:12Z	SALTREF	748	yulerune	288024	A	C	core_destroyed	135
2026-08-14T15:14:14Z	SALTREF	749	yulerune	288024	B	C	core_destroyed	194
2026-08-14T15:14:16Z	SALTREF	750	antler	288025	A	C	core_destroyed	226
2026-08-14T15:14:19Z	SALTREF	751	antler	288025	B	C	core_destroyed	685
2026-08-14T15:14:20Z	SALTREF	752	archipelago	288025	A	T	core_destroyed	109
2026-08-14T15:14:24Z	SALTREF	753	archipelago	288025	B	C	core_destroyed	242
2026-08-14T15:14:25Z	SALTREF	754	auroraveil	288025	A	C	core_destroyed	173
2026-08-14T15:14:31Z	SALTREF	755	auroraveil	288025	B	T	core_destroyed	406
2026-08-14T15:14:35Z	SALTREF	756	drakkarfjord	288025	A	C	core_destroyed	473
2026-08-14T15:14:41Z	SALTREF	757	drakkarfjord	288025	B	C	core_destroyed	376
2026-08-14T15:14:47Z	SALTREF	758	drumlin	288025	A	C	core_destroyed	525
2026-08-14T15:14:49Z	SALTREF	759	drumlin	288025	B	C	core_destroyed	132
2026-08-14T15:14:50Z	SALTREF	760	fjordgate	288025	A	T	core_destroyed	141
2026-08-14T15:14:51Z	SALTREF	761	fjordgate	288025	B	C	core_destroyed	87
2026-08-14T15:14:53Z	SALTREF	762	frostgate	288025	A	C	core_destroyed	176
2026-08-14T15:14:55Z	SALTREF	763	frostgate	288025	B	T	core_destroyed	248
2026-08-14T15:14:58Z	SALTREF	764	glacierkeep	288025	A	T	core_destroyed	206
2026-08-14T15:14:59Z	SALTREF	765	glacierkeep	288025	B	C	core_destroyed	98
2026-08-14T15:15:01Z	SALTREF	766	icefloe	288025	A	T	core_destroyed	84
2026-08-14T15:15:08Z	SALTREF	767	icefloe	288025	B	C	core_destroyed	528
2026-08-14T15:15:10Z	SALTREF	768	midgard	288025	A	T	core_destroyed	85
2026-08-14T15:15:13Z	SALTREF	769	midgard	288025	B	T	core_destroyed	124
2026-08-14T15:15:15Z	SALTREF	770	nordkap	288025	A	C	core_destroyed	509
2026-08-14T15:15:17Z	SALTREF	771	nordkap	288025	B	T	core_destroyed	293
2026-08-14T15:15:19Z	SALTREF	772	ragnarok	288025	A	T	core_destroyed	103
2026-08-14T15:15:22Z	SALTREF	773	ragnarok	288025	B	C	core_destroyed	144
2026-08-14T15:15:24Z	SALTREF	774	royale	288025	A	C	core_destroyed	849
2026-08-14T15:15:26Z	SALTREF	775	royale	288025	B	C	core_destroyed	337
2026-08-14T15:15:28Z	SALTREF	776	valkyrie	288025	A	T	core_destroyed	181
2026-08-14T15:15:32Z	SALTREF	777	valkyrie	288025	B	T	core_destroyed	306
2026-08-14T15:15:35Z	SALTREF	778	yulerune	288025	A	C	core_destroyed	254
2026-08-14T15:15:36Z	SALTREF	779	yulerune	288025	B	C	core_destroyed	301
2026-08-14T15:15:38Z	SALTREF	780	antler	288026	A	T	core_destroyed	222
2026-08-14T15:15:40Z	SALTREF	781	antler	288026	B	C	core_destroyed	154
2026-08-14T15:15:44Z	SALTREF	782	archipelago	288026	A	T	core_destroyed	210
2026-08-14T15:15:47Z	SALTREF	783	archipelago	288026	B	T	core_destroyed	151
2026-08-14T15:15:49Z	SALTREF	784	auroraveil	288026	A	T	core_destroyed	145
2026-08-14T15:15:50Z	SALTREF	785	auroraveil	288026	B	C	core_destroyed	148
2026-08-14T15:15:54Z	SALTREF	786	drakkarfjord	288026	A	C	core_destroyed	264
2026-08-14T15:15:59Z	SALTREF	787	drakkarfjord	288026	B	C	core_destroyed	305
2026-08-14T15:16:02Z	SALTREF	788	drumlin	288026	A	T	core_destroyed	154
2026-08-14T15:16:04Z	SALTREF	789	drumlin	288026	B	C	core_destroyed	195
2026-08-14T15:16:06Z	SALTREF	790	fjordgate	288026	A	T	core_destroyed	191
2026-08-14T15:16:07Z	SALTREF	791	fjordgate	288026	B	C	core_destroyed	124
2026-08-14T15:16:08Z	SALTREF	792	frostgate	288026	A	T	core_destroyed	139
2026-08-14T15:16:10Z	SALTREF	793	frostgate	288026	B	C	core_destroyed	257
2026-08-14T15:16:12Z	SALTREF	794	glacierkeep	288026	A	C	core_destroyed	153
2026-08-14T15:16:15Z	SALTREF	795	glacierkeep	288026	B	C	core_destroyed	277
2026-08-14T15:16:18Z	SALTREF	796	icefloe	288026	A	T	core_destroyed	849
2026-08-14T15:16:23Z	SALTREF	797	icefloe	288026	B	C	core_destroyed	398
2026-08-14T15:16:25Z	SALTREF	798	midgard	288026	A	T	core_destroyed	107
2026-08-14T15:16:27Z	SALTREF	799	midgard	288026	B	C	core_destroyed	95
