ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T17:01:21Z	NOAPPROACH	263	fjordgate	119016	B	T	tiebreak	1000
2026-08-12T17:01:35Z	NOAPPROACH	264	heart	119016	A	C	core_destroyed	477
2026-08-12T17:02:04Z	NOAPPROACH	265	heart	119016	B	C	tiebreak	1000
2026-08-12T17:02:08Z	NOAPPROACH	266	hive	119016	A	C	core_destroyed	543
2026-08-12T17:02:18Z	NOAPPROACH	267	hive	119016	B	C	tiebreak	1000
2026-08-12T17:02:19Z	NOAPPROACH	268	meander	119016	A	C	core_destroyed	179
2026-08-12T17:02:21Z	NOAPPROACH	269	meander	119016	B	C	core_destroyed	134
2026-08-12T17:02:25Z	NOAPPROACH	270	nordkap	119016	A	C	core_destroyed	740
2026-08-12T17:02:31Z	NOAPPROACH	271	nordkap	119016	B	T	tiebreak	1000
2026-08-12T17:02:32Z	NOAPPROACH	272	antler	119017	A	C	core_destroyed	91
2026-08-12T17:02:35Z	NOAPPROACH	273	antler	119017	B	C	core_destroyed	410
2026-08-12T17:02:41Z	NOAPPROACH	274	atoll	119017	A	C	core_destroyed	724
2026-08-12T17:02:44Z	NOAPPROACH	275	atoll	119017	B	C	core_destroyed	726
2026-08-12T17:02:49Z	NOAPPROACH	276	drumlin	119017	A	C	core_destroyed	306
2026-08-12T17:02:52Z	NOAPPROACH	277	drumlin	119017	B	C	core_destroyed	153
2026-08-12T17:02:56Z	NOAPPROACH	278	fjordgate	119017	A	T	tiebreak	1000
2026-08-12T17:02:57Z	NOAPPROACH	279	fjordgate	119017	B	C	core_destroyed	120
2026-08-12T17:03:00Z	NOAPPROACH	280	heart	119017	A	C	core_destroyed	135
2026-08-12T17:03:04Z	NOAPPROACH	281	heart	119017	B	C	core_destroyed	214
2026-08-12T17:03:09Z	NOAPPROACH	282	hive	119017	A	C	core_destroyed	408
2026-08-12T17:03:13Z	NOAPPROACH	283	hive	119017	B	C	core_destroyed	298
2026-08-12T17:03:16Z	NOAPPROACH	284	meander	119017	A	T	core_destroyed	318
2026-08-12T17:03:18Z	NOAPPROACH	285	meander	119017	B	C	core_destroyed	155
2026-08-12T17:03:19Z	NOAPPROACH	286	nordkap	119017	A	C	core_destroyed	151
2026-08-12T17:03:22Z	NOAPPROACH	287	nordkap	119017	B	C	core_destroyed	325
2026-08-12T17:03:27Z	NOAPPROACH	288	antler	119018	A	T	tiebreak	1000
2026-08-12T17:03:31Z	NOAPPROACH	289	antler	119018	B	C	core_destroyed	416
2026-08-12T17:03:32Z	NOAPPROACH	290	atoll	119018	A	C	core_destroyed	195
2026-08-12T17:03:37Z	NOAPPROACH	291	atoll	119018	B	T	tiebreak	1000
2026-08-12T17:03:45Z	NOAPPROACH	292	drumlin	119018	A	C	core_destroyed	705
2026-08-12T17:03:50Z	NOAPPROACH	293	drumlin	119018	B	C	core_destroyed	368
2026-08-12T17:03:51Z	NOAPPROACH	294	fjordgate	119018	A	C	core_destroyed	109
