ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T21:26:32Z	SALT	259	atoll	133016	B	C	tiebreak	1000
2026-08-12T21:26:33Z	SALT	260	drumlin	133016	A	T	core_destroyed	116
2026-08-12T21:26:35Z	SALT	261	drumlin	133016	B	T	core_destroyed	130
2026-08-12T21:26:36Z	SALT	262	fjordgate	133016	A	C	core_destroyed	237
2026-08-12T21:26:39Z	SALT	263	fjordgate	133016	B	C	tiebreak	1000
2026-08-12T21:26:42Z	SALT	264	heart	133016	A	C	core_destroyed	330
2026-08-12T21:26:44Z	SALT	265	heart	133016	B	C	core_destroyed	127
2026-08-12T21:26:51Z	SALT	266	hive	133016	A	T	core_destroyed	494
2026-08-12T21:26:53Z	SALT	267	hive	133016	B	T	core_destroyed	127
2026-08-12T21:26:55Z	SALT	268	meander	133016	A	T	core_destroyed	132
2026-08-12T21:26:56Z	SALT	269	meander	133016	B	T	core_destroyed	152
2026-08-12T21:26:58Z	SALT	270	nordkap	133016	A	C	core_destroyed	323
2026-08-12T21:27:01Z	SALT	271	nordkap	133016	B	T	tiebreak	1000
2026-08-12T21:27:03Z	SALT	272	antler	133017	A	T	core_destroyed	144
2026-08-12T21:27:04Z	SALT	273	antler	133017	B	C	core_destroyed	227
2026-08-12T21:27:06Z	SALT	274	atoll	133017	A	T	core_destroyed	248
2026-08-12T21:27:08Z	SALT	275	atoll	133017	B	C	core_destroyed	136
2026-08-12T21:27:10Z	SALT	276	drumlin	133017	A	T	core_destroyed	137
2026-08-12T21:27:12Z	SALT	277	drumlin	133017	B	T	core_destroyed	130
2026-08-12T21:27:14Z	SALT	278	fjordgate	133017	A	T	core_destroyed	213
2026-08-12T21:27:17Z	SALT	279	fjordgate	133017	B	T	core_destroyed	925
2026-08-12T21:27:20Z	SALT	280	heart	133017	A	C	core_destroyed	195
2026-08-12T21:27:25Z	SALT	281	heart	133017	B	C	core_destroyed	583
2026-08-12T21:27:27Z	SALT	282	hive	133017	A	T	core_destroyed	131
2026-08-12T21:27:33Z	SALT	283	hive	133017	B	T	core_destroyed	528
2026-08-12T21:27:35Z	SALT	284	meander	133017	A	T	core_destroyed	527
2026-08-12T21:27:36Z	SALT	285	meander	133017	B	C	core_destroyed	152
2026-08-12T21:27:39Z	SALT	286	nordkap	133017	A	T	core_destroyed	224
2026-08-12T21:27:41Z	SALT	287	nordkap	133017	B	T	core_destroyed	271
2026-08-12T21:27:43Z	SALT	288	antler	133018	A	T	core_destroyed	240
2026-08-12T21:27:47Z	SALT	289	antler	133018	B	C	core_destroyed	654
2026-08-12T21:27:49Z	SALT	290	atoll	133018	A	T	core_destroyed	216
2026-08-12T21:27:51Z	SALT	291	atoll	133018	B	T	core_destroyed	117
2026-08-12T21:27:52Z	SALT	292	drumlin	133018	A	T	core_destroyed	141
2026-08-12T21:27:55Z	SALT	293	drumlin	133018	B	T	core_destroyed	178
2026-08-12T21:27:57Z	SALT	294	fjordgate	133018	A	T	core_destroyed	195
2026-08-12T21:27:58Z	SALT	295	fjordgate	133018	B	C	core_destroyed	195
2026-08-12T21:28:01Z	SALT	296	heart	133018	A	T	core_destroyed	174
2026-08-12T21:28:06Z	SALT	297	heart	133018	B	C	tiebreak	1000
2026-08-12T21:28:11Z	SALT	298	hive	133018	A	C	core_destroyed	425
2026-08-12T21:28:15Z	SALT	299	hive	133018	B	C	core_destroyed	628
2026-08-12T21:28:17Z	SALT	300	meander	133018	A	C	core_destroyed	152
2026-08-12T21:28:20Z	SALT	301	meander	133018	B	T	tiebreak	1000
2026-08-12T21:28:23Z	SALT	302	nordkap	133018	A	C	core_destroyed	238
2026-08-12T21:28:27Z	SALT	303	nordkap	133018	B	T	core_destroyed	297
2026-08-12T21:28:29Z	SALT	304	antler	133019	A	C	core_destroyed	208
2026-08-12T21:28:32Z	SALT	305	antler	133019	B	T	tiebreak	1000
2026-08-12T21:28:34Z	SALT	306	atoll	133019	A	T	core_destroyed	200
2026-08-12T21:28:35Z	SALT	307	atoll	133019	B	T	core_destroyed	116
2026-08-12T21:28:37Z	SALT	308	drumlin	133019	A	T	core_destroyed	177
2026-08-12T21:28:39Z	SALT	309	drumlin	133019	B	T	core_destroyed	186
2026-08-12T21:28:41Z	SALT	310	fjordgate	133019	A	T	core_destroyed	125
2026-08-12T21:28:48Z	SALT	311	fjordgate	133019	B	C	tiebreak	1000
2026-08-12T21:28:51Z	SALT	312	heart	133019	A	T	core_destroyed	135
2026-08-12T21:28:53Z	SALT	313	heart	133019	B	C	core_destroyed	165
2026-08-12T21:28:54Z	SALT	314	hive	133019	A	T	core_destroyed	96
2026-08-12T21:28:57Z	SALT	315	hive	133019	B	T	core_destroyed	223
2026-08-12T21:29:00Z	SALT	316	meander	133019	A	T	tiebreak	1000
2026-08-12T21:29:03Z	SALT	317	meander	133019	B	T	core_destroyed	252
2026-08-12T21:29:05Z	SALT	318	nordkap	133019	A	C	core_destroyed	156
2026-08-12T21:29:06Z	SALT	319	nordkap	133019	B	T	tiebreak	1000
2026-08-12T21:29:09Z	SALT	320	antler	133020	A	T	core_destroyed	181
2026-08-12T21:29:10Z	SALT	321	antler	133020	B	C	core_destroyed	128
2026-08-12T21:29:11Z	SALT	322	atoll	133020	A	C	core_destroyed	103
2026-08-12T21:29:13Z	SALT	323	atoll	133020	B	T	core_destroyed	510
2026-08-12T21:29:16Z	SALT	324	drumlin	133020	A	T	core_destroyed	155
2026-08-12T21:29:17Z	SALT	325	drumlin	133020	B	T	core_destroyed	267
2026-08-12T21:29:22Z	SALT	326	fjordgate	133020	A	C	core_destroyed	999
2026-08-12T21:29:24Z	SALT	327	fjordgate	133020	B	T	core_destroyed	302
2026-08-12T21:29:28Z	SALT	328	heart	133020	A	C	core_destroyed	248
2026-08-12T21:29:31Z	SALT	329	heart	133020	B	C	core_destroyed	250
2026-08-12T21:29:36Z	SALT	330	hive	133020	A	C	core_destroyed	422
2026-08-12T21:29:38Z	SALT	331	hive	133020	B	T	core_destroyed	148
2026-08-12T21:29:40Z	SALT	332	meander	133020	A	C	core_destroyed	279
2026-08-12T21:29:42Z	SALT	333	meander	133020	B	C	core_destroyed	180
2026-08-12T21:29:44Z	SALT	334	nordkap	133020	A	T	core_destroyed	203
2026-08-12T21:29:45Z	SALT	335	nordkap	133020	B	C	core_destroyed	176
2026-08-12T21:29:47Z	SALT	336	antler	133021	A	T	core_destroyed	271
2026-08-12T21:29:49Z	SALT	337	antler	133021	B	T	core_destroyed	227
