ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:45:52Z	L4REPAIR2	244	auroraveil	241008	A	T	core_destroyed	245
2026-08-14T08:45:54Z	L4REPAIR2	245	auroraveil	241008	B	T	core_destroyed	130
2026-08-14T08:46:11Z	L4REPAIR2	246	drakkarfjord	241008	A	C	core_destroyed	777
2026-08-14T08:46:14Z	L4REPAIR2	247	drakkarfjord	241008	B	T	core_destroyed	219
2026-08-14T08:46:18Z	L4REPAIR2	248	drumlin	241008	A	T	core_destroyed	303
2026-08-14T08:46:20Z	L4REPAIR2	249	drumlin	241008	B	T	core_destroyed	80
2026-08-14T08:46:21Z	L4REPAIR2	250	fjordgate	241008	A	C	core_destroyed	84
2026-08-14T08:46:23Z	L4REPAIR2	251	fjordgate	241008	B	T	core_destroyed	409
2026-08-14T08:46:24Z	L4REPAIR2	252	frostgate	241008	A	C	core_destroyed	137
2026-08-14T08:46:25Z	L4REPAIR2	253	frostgate	241008	B	T	core_destroyed	146
2026-08-14T08:46:32Z	L4REPAIR2	254	glacierkeep	241008	A	C	tiebreak	1000
2026-08-14T08:46:40Z	L4REPAIR2	255	glacierkeep	241008	B	C	tiebreak	1000
2026-08-14T08:46:44Z	L4REPAIR2	256	icefloe	241008	A	T	core_destroyed	348
2026-08-14T08:46:46Z	L4REPAIR2	257	icefloe	241008	B	C	core_destroyed	96
2026-08-14T08:46:50Z	L4REPAIR2	258	midgard	241008	A	C	core_destroyed	184
2026-08-14T08:46:52Z	L4REPAIR2	259	midgard	241008	B	T	core_destroyed	98
2026-08-14T08:46:54Z	L4REPAIR2	260	nordkap	241008	A	T	core_destroyed	141
2026-08-14T08:46:57Z	L4REPAIR2	261	nordkap	241008	B	C	tiebreak	1000
2026-08-14T08:47:04Z	L4REPAIR2	262	ragnarok	241008	A	C	core_destroyed	395
2026-08-14T08:47:07Z	L4REPAIR2	263	ragnarok	241008	B	T	tiebreak	1000
2026-08-14T08:47:08Z	L4REPAIR2	264	royale	241008	A	C	core_destroyed	154
2026-08-14T08:47:10Z	L4REPAIR2	265	royale	241008	B	C	core_destroyed	251
2026-08-14T08:47:14Z	L4REPAIR2	266	valkyrie	241008	A	C	core_destroyed	256
2026-08-14T08:47:30Z	L4REPAIR2	267	valkyrie	241008	B	T	tiebreak	1000
2026-08-14T08:47:39Z	L4REPAIR2	268	yulerune	241008	A	C	core_destroyed	693
2026-08-14T08:47:42Z	L4REPAIR2	269	yulerune	241008	B	T	core_destroyed	361
2026-08-14T08:47:44Z	L4REPAIR2	270	antler	241009	A	T	core_destroyed	220
2026-08-14T08:47:46Z	L4REPAIR2	271	antler	241009	B	C	core_destroyed	208
2026-08-14T08:47:50Z	L4REPAIR2	272	archipelago	241009	A	T	core_destroyed	240
2026-08-14T08:47:55Z	L4REPAIR2	273	archipelago	241009	B	C	core_destroyed	278
2026-08-14T08:47:56Z	L4REPAIR2	274	auroraveil	241009	A	T	core_destroyed	124
2026-08-14T08:47:58Z	L4REPAIR2	275	auroraveil	241009	B	C	core_destroyed	108
2026-08-14T08:48:01Z	L4REPAIR2	276	drakkarfjord	241009	A	C	core_destroyed	220
2026-08-14T08:48:07Z	L4REPAIR2	277	drakkarfjord	241009	B	T	core_destroyed	346
2026-08-14T08:48:09Z	L4REPAIR2	278	drumlin	241009	A	T	core_destroyed	194
2026-08-14T08:48:11Z	L4REPAIR2	279	drumlin	241009	B	C	core_destroyed	171
2026-08-14T08:48:13Z	L4REPAIR2	280	fjordgate	241009	A	T	core_destroyed	184
2026-08-14T08:48:14Z	L4REPAIR2	281	fjordgate	241009	B	C	core_destroyed	267
2026-08-14T08:48:16Z	L4REPAIR2	282	frostgate	241009	A	C	tiebreak	1000
2026-08-14T08:48:18Z	L4REPAIR2	283	frostgate	241009	B	T	tiebreak	1000
2026-08-14T08:48:24Z	L4REPAIR2	284	glacierkeep	241009	A	C	core_destroyed	504
2026-08-14T08:48:26Z	L4REPAIR2	285	glacierkeep	241009	B	C	core_destroyed	252
2026-08-14T08:48:28Z	L4REPAIR2	286	icefloe	241009	A	C	core_destroyed	112
2026-08-14T08:48:30Z	L4REPAIR2	287	icefloe	241009	B	C	core_destroyed	314
2026-08-14T08:48:33Z	L4REPAIR2	288	midgard	241009	A	T	core_destroyed	206
2026-08-14T08:48:36Z	L4REPAIR2	289	midgard	241009	B	C	core_destroyed	178
2026-08-14T08:48:38Z	L4REPAIR2	290	nordkap	241009	A	C	core_destroyed	179
2026-08-14T08:48:41Z	L4REPAIR2	291	nordkap	241009	B	C	tiebreak	1000
2026-08-14T08:48:43Z	L4REPAIR2	292	ragnarok	241009	A	T	core_destroyed	157
