ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:54:48Z	ECORAID2	3502	ragnarok	239116	A	C	tiebreak	1000
2026-08-14T05:55:31Z	ECORAID2	3503	ragnarok	239116	B	C	tiebreak	1000
2026-08-14T05:55:32Z	ECORAID2	3504	royale	239116	A	T	core_destroyed	105
2026-08-14T05:55:34Z	ECORAID2	3505	royale	239116	B	T	core_destroyed	366
2026-08-14T05:55:35Z	ECORAID2	3506	valkyrie	239116	A	C	core_destroyed	124
2026-08-14T05:55:38Z	ECORAID2	3507	valkyrie	239116	B	C	core_destroyed	186
2026-08-14T05:55:40Z	ECORAID2	3508	yulerune	239116	A	T	core_destroyed	163
2026-08-14T05:55:43Z	ECORAID2	3509	yulerune	239116	B	T	core_destroyed	266
2026-08-14T05:55:44Z	ECORAID2	3510	antler	239117	A	C	core_destroyed	174
2026-08-14T05:55:46Z	ECORAID2	3511	antler	239117	B	C	core_destroyed	152
2026-08-14T05:55:48Z	ECORAID2	3512	archipelago	239117	A	T	core_destroyed	170
2026-08-14T05:55:52Z	ECORAID2	3513	archipelago	239117	B	T	core_destroyed	195
2026-08-14T05:55:53Z	ECORAID2	3514	auroraveil	239117	A	C	core_destroyed	402
2026-08-14T05:55:58Z	ECORAID2	3515	auroraveil	239117	B	T	core_destroyed	313
2026-08-14T05:56:05Z	ECORAID2	3516	drakkarfjord	239117	A	T	core_destroyed	475
2026-08-14T05:56:08Z	ECORAID2	3517	drakkarfjord	239117	B	C	core_destroyed	222
2026-08-14T05:56:14Z	ECORAID2	3518	drumlin	239117	A	T	tiebreak	1000
2026-08-14T05:56:19Z	ECORAID2	3519	drumlin	239117	B	T	core_destroyed	310
2026-08-14T05:56:20Z	ECORAID2	3520	fjordgate	239117	A	C	core_destroyed	169
2026-08-14T05:56:21Z	ECORAID2	3521	fjordgate	239117	B	T	core_destroyed	164
2026-08-14T05:56:23Z	ECORAID2	3522	frostgate	239117	A	C	core_destroyed	175
2026-08-14T05:56:24Z	ECORAID2	3523	frostgate	239117	B	T	core_destroyed	369
2026-08-14T05:56:27Z	ECORAID2	3524	glacierkeep	239117	A	T	core_destroyed	235
2026-08-14T05:56:30Z	ECORAID2	3525	glacierkeep	239117	B	T	core_destroyed	270
2026-08-14T05:56:34Z	ECORAID2	3526	icefloe	239117	A	T	core_destroyed	403
2026-08-14T05:56:36Z	ECORAID2	3527	icefloe	239117	B	C	core_destroyed	225
2026-08-14T05:56:40Z	ECORAID2	3528	midgard	239117	A	T	core_destroyed	215
2026-08-14T05:56:42Z	ECORAID2	3529	midgard	239117	B	T	core_destroyed	85
2026-08-14T05:56:44Z	ECORAID2	3530	nordkap	239117	A	C	tiebreak	1000
2026-08-14T05:56:45Z	ECORAID2	3531	nordkap	239117	B	T	core_destroyed	437
2026-08-14T05:56:48Z	ECORAID2	3532	ragnarok	239117	A	T	core_destroyed	133
2026-08-14T05:56:50Z	ECORAID2	3533	ragnarok	239117	B	C	core_destroyed	195
2026-08-14T05:56:53Z	ECORAID2	3534	royale	239117	A	C	tiebreak	1000
