ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T07:37:11Z	MAPFIX	237	valkyrie	250059	B	T	core_destroyed	247
2026-08-14T07:37:14Z	MAPFIX	238	glacierkeep	250059	A	T	core_destroyed	376
2026-08-14T07:37:16Z	MAPFIX	239	glacierkeep	250059	B	C	core_destroyed	180
2026-08-14T07:37:20Z	MAPFIX	240	valkyrie	250060	A	T	core_destroyed	253
2026-08-14T07:37:22Z	MAPFIX	241	valkyrie	250060	B	T	core_destroyed	126
2026-08-14T07:37:26Z	MAPFIX	242	glacierkeep	250060	A	T	core_destroyed	339
2026-08-14T07:37:32Z	MAPFIX	243	glacierkeep	250060	B	T	tiebreak	1000
2026-08-14T07:37:36Z	MAPFIX	244	valkyrie	250061	A	T	core_destroyed	503
2026-08-14T07:37:40Z	MAPFIX	245	valkyrie	250061	B	C	core_destroyed	220
2026-08-14T07:37:47Z	MAPFIX	246	glacierkeep	250061	A	C	core_destroyed	636
2026-08-14T07:37:50Z	MAPFIX	247	glacierkeep	250061	B	C	core_destroyed	318
2026-08-14T07:37:54Z	MAPFIX	248	valkyrie	250062	A	C	core_destroyed	252
2026-08-14T07:37:56Z	MAPFIX	249	valkyrie	250062	B	C	core_destroyed	138
2026-08-14T07:38:03Z	MAPFIX	250	glacierkeep	250062	A	T	core_destroyed	480
2026-08-14T07:38:05Z	MAPFIX	251	glacierkeep	250062	B	C	core_destroyed	259
2026-08-14T07:38:07Z	MAPFIX	252	valkyrie	250063	A	C	core_destroyed	106
2026-08-14T07:38:10Z	MAPFIX	253	valkyrie	250063	B	T	core_destroyed	153
2026-08-14T07:38:13Z	MAPFIX	254	glacierkeep	250063	A	C	tiebreak	1000
2026-08-14T07:38:19Z	MAPFIX	255	glacierkeep	250063	B	C	core_destroyed	718
2026-08-14T07:38:22Z	MAPFIX	256	valkyrie	250064	A	T	core_destroyed	172
2026-08-14T07:38:26Z	MAPFIX	257	valkyrie	250064	B	C	core_destroyed	303
2026-08-14T07:38:29Z	MAPFIX	258	glacierkeep	250064	A	T	core_destroyed	315
2026-08-14T07:38:31Z	MAPFIX	259	glacierkeep	250064	B	C	core_destroyed	200
2026-08-14T07:38:34Z	MAPFIX	260	valkyrie	250065	A	T	core_destroyed	337
2026-08-14T07:38:36Z	MAPFIX	261	valkyrie	250065	B	C	core_destroyed	120
2026-08-14T07:38:42Z	MAPFIX	262	glacierkeep	250065	A	C	tiebreak	1000
2026-08-14T07:38:45Z	MAPFIX	263	glacierkeep	250065	B	C	core_destroyed	471
2026-08-14T07:38:48Z	MAPFIX	264	valkyrie	250066	A	T	core_destroyed	182
2026-08-14T07:38:54Z	MAPFIX	265	valkyrie	250066	B	C	core_destroyed	312
2026-08-14T07:38:58Z	MAPFIX	266	glacierkeep	250066	A	C	core_destroyed	661
2026-08-14T07:39:02Z	MAPFIX	267	glacierkeep	250066	B	C	core_destroyed	329
2026-08-14T07:39:04Z	MAPFIX	268	valkyrie	250067	A	T	core_destroyed	119
2026-08-14T07:39:06Z	MAPFIX	269	valkyrie	250067	B	T	core_destroyed	169
2026-08-14T07:39:10Z	MAPFIX	270	glacierkeep	250067	A	T	core_destroyed	416
2026-08-14T07:39:12Z	MAPFIX	271	glacierkeep	250067	B	C	core_destroyed	441
2026-08-14T07:39:15Z	MAPFIX	272	valkyrie	250068	A	T	core_destroyed	169
2026-08-14T07:39:17Z	MAPFIX	273	valkyrie	250068	B	T	core_destroyed	98
2026-08-14T07:39:20Z	MAPFIX	274	glacierkeep	250068	A	T	core_destroyed	425
2026-08-14T07:39:24Z	MAPFIX	275	glacierkeep	250068	B	C	core_destroyed	566
2026-08-14T07:39:26Z	MAPFIX	276	valkyrie	250069	A	T	core_destroyed	129
2026-08-14T07:39:29Z	MAPFIX	277	valkyrie	250069	B	T	core_destroyed	111
2026-08-14T07:39:45Z	MAPFIX	278	glacierkeep	250069	A	T	core_destroyed	761
2026-08-14T07:39:49Z	MAPFIX	279	glacierkeep	250069	B	C	core_destroyed	387
2026-08-14T07:39:51Z	MAPFIX	280	valkyrie	250070	A	T	core_destroyed	100
2026-08-14T07:39:55Z	MAPFIX	281	valkyrie	250070	B	T	core_destroyed	154
2026-08-14T07:40:03Z	MAPFIX	282	glacierkeep	250070	A	T	core_destroyed	711
2026-08-14T07:40:10Z	MAPFIX	283	glacierkeep	250070	B	T	tiebreak	1000
2026-08-14T07:40:12Z	MAPFIX	284	valkyrie	250071	A	T	core_destroyed	149
2026-08-14T07:40:15Z	MAPFIX	285	valkyrie	250071	B	T	core_destroyed	153
2026-08-14T07:40:20Z	MAPFIX	286	glacierkeep	250071	A	C	core_destroyed	641
2026-08-14T07:40:31Z	MAPFIX	287	glacierkeep	250071	B	T	core_destroyed	709
2026-08-14T07:40:33Z	MAPFIX	288	valkyrie	250072	A	T	core_destroyed	116
2026-08-14T07:40:38Z	MAPFIX	289	valkyrie	250072	B	C	tiebreak	1000
2026-08-14T07:40:39Z	MAPFIX	290	glacierkeep	250072	A	T	core_destroyed	135
2026-08-14T07:40:41Z	MAPFIX	291	glacierkeep	250072	B	C	core_destroyed	202
2026-08-14T07:40:44Z	MAPFIX	292	valkyrie	250073	A	T	core_destroyed	201
2026-08-14T07:40:48Z	MAPFIX	293	valkyrie	250073	B	C	core_destroyed	303
2026-08-14T07:40:52Z	MAPFIX	294	glacierkeep	250073	A	T	core_destroyed	315
2026-08-14T07:40:57Z	MAPFIX	295	glacierkeep	250073	B	C	tiebreak	1000
2026-08-14T07:41:00Z	MAPFIX	296	valkyrie	250074	A	C	core_destroyed	146
2026-08-14T07:41:02Z	MAPFIX	297	valkyrie	250074	B	T	core_destroyed	135
