ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:09:20Z	SALTNOBLOCK	264	heart	204016	A	T	core_destroyed	227
2026-08-13T05:09:23Z	SALTNOBLOCK	265	heart	204016	B	T	core_destroyed	236
2026-08-13T05:09:24Z	SALTNOBLOCK	266	hive	204016	A	T	core_destroyed	96
2026-08-13T05:09:26Z	SALTNOBLOCK	267	hive	204016	B	T	core_destroyed	186
2026-08-13T05:09:28Z	SALTNOBLOCK	268	meander	204016	A	T	core_destroyed	174
2026-08-13T05:09:29Z	SALTNOBLOCK	269	meander	204016	B	T	core_destroyed	222
2026-08-13T05:09:30Z	SALTNOBLOCK	270	nordkap	204016	A	T	core_destroyed	209
2026-08-13T05:09:33Z	SALTNOBLOCK	271	nordkap	204016	B	T	core_destroyed	679
2026-08-13T05:09:34Z	SALTNOBLOCK	272	antler	204017	A	C	core_destroyed	272
2026-08-13T05:09:35Z	SALTNOBLOCK	273	antler	204017	B	C	core_destroyed	152
2026-08-13T05:09:37Z	SALTNOBLOCK	274	atoll	204017	A	C	core_destroyed	106
2026-08-13T05:09:38Z	SALTNOBLOCK	275	atoll	204017	B	T	core_destroyed	135
2026-08-13T05:09:41Z	SALTNOBLOCK	276	drumlin	204017	A	T	core_destroyed	227
2026-08-13T05:09:44Z	SALTNOBLOCK	277	drumlin	204017	B	T	core_destroyed	309
2026-08-13T05:09:46Z	SALTNOBLOCK	278	fjordgate	204017	A	C	core_destroyed	186
2026-08-13T05:09:47Z	SALTNOBLOCK	279	fjordgate	204017	B	C	core_destroyed	175
2026-08-13T05:09:49Z	SALTNOBLOCK	280	heart	204017	A	T	core_destroyed	136
2026-08-13T05:10:00Z	SALTNOBLOCK	281	heart	204017	B	T	core_destroyed	470
2026-08-13T05:10:10Z	SALTNOBLOCK	282	hive	204017	A	C	core_destroyed	957
2026-08-13T05:10:12Z	SALTNOBLOCK	283	hive	204017	B	T	core_destroyed	142
2026-08-13T05:10:14Z	SALTNOBLOCK	284	meander	204017	A	T	core_destroyed	548
2026-08-13T05:10:15Z	SALTNOBLOCK	285	meander	204017	B	T	core_destroyed	165
2026-08-13T05:10:17Z	SALTNOBLOCK	286	nordkap	204017	A	C	tiebreak	1000
2026-08-13T05:10:18Z	SALTNOBLOCK	287	nordkap	204017	B	C	core_destroyed	128
2026-08-13T05:10:21Z	SALTNOBLOCK	288	antler	204018	A	T	tiebreak	1000
