ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:45:35Z	X3R0V134	203	ragnarok	246006	B	C	core_destroyed	166
2026-08-14T06:45:36Z	X3R0V134	204	royale	246006	A	C	core_destroyed	266
2026-08-14T06:45:38Z	X3R0V134	205	royale	246006	B	T	core_destroyed	148
2026-08-14T06:45:41Z	X3R0V134	206	valkyrie	246006	A	T	core_destroyed	293
2026-08-14T06:45:44Z	X3R0V134	207	valkyrie	246006	B	T	core_destroyed	381
2026-08-14T06:45:46Z	X3R0V134	208	yulerune	246006	A	T	core_destroyed	432
2026-08-14T06:45:49Z	X3R0V134	209	yulerune	246006	B	T	core_destroyed	213
2026-08-14T06:45:50Z	X3R0V134	210	antler	246007	A	C	core_destroyed	334
2026-08-14T06:45:54Z	X3R0V134	211	antler	246007	B	T	tiebreak	1000
2026-08-14T06:45:58Z	X3R0V134	212	archipelago	246007	A	C	core_destroyed	501
2026-08-14T06:46:00Z	X3R0V134	213	archipelago	246007	B	C	core_destroyed	58
2026-08-14T06:46:03Z	X3R0V134	214	auroraveil	246007	A	C	core_destroyed	345
2026-08-14T06:46:04Z	X3R0V134	215	auroraveil	246007	B	C	core_destroyed	172
2026-08-14T06:46:07Z	X3R0V134	216	drakkarfjord	246007	A	C	core_destroyed	185
2026-08-14T06:46:09Z	X3R0V134	217	drakkarfjord	246007	B	C	core_destroyed	98
2026-08-14T06:46:12Z	X3R0V134	218	drumlin	246007	A	T	core_destroyed	242
2026-08-14T06:46:18Z	X3R0V134	219	drumlin	246007	B	C	core_destroyed	608
2026-08-14T06:46:19Z	X3R0V134	220	fjordgate	246007	A	C	core_destroyed	249
2026-08-14T06:46:21Z	X3R0V134	221	fjordgate	246007	B	T	core_destroyed	168
2026-08-14T06:46:23Z	X3R0V134	222	frostgate	246007	A	T	core_destroyed	457
2026-08-14T06:46:24Z	X3R0V134	223	frostgate	246007	B	T	core_destroyed	126
2026-08-14T06:46:27Z	X3R0V134	224	glacierkeep	246007	A	T	core_destroyed	463
2026-08-14T06:46:29Z	X3R0V134	225	glacierkeep	246007	B	C	core_destroyed	228
2026-08-14T06:46:32Z	X3R0V134	226	icefloe	246007	A	C	core_destroyed	195
