ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T11:05:20Z	LAUNCHLATE160	190	nordkap	107011	A	C	core_destroyed	188
2026-08-12T11:05:22Z	LAUNCHLATE160	191	nordkap	107011	B	C	core_destroyed	139
2026-08-12T11:05:23Z	LAUNCHLATE160	192	antler	107012	A	C	core_destroyed	94
2026-08-12T11:05:26Z	LAUNCHLATE160	193	antler	107012	B	T	tiebreak	1000
2026-08-12T11:05:28Z	LAUNCHLATE160	194	atoll	107012	A	C	core_destroyed	531
2026-08-12T11:05:29Z	LAUNCHLATE160	195	atoll	107012	B	T	core_destroyed	142
2026-08-12T11:05:33Z	LAUNCHLATE160	196	drumlin	107012	A	C	core_destroyed	362
2026-08-12T11:05:38Z	LAUNCHLATE160	197	drumlin	107012	B	T	core_destroyed	341
2026-08-12T11:05:40Z	LAUNCHLATE160	198	fjordgate	107012	A	T	core_destroyed	199
2026-08-12T11:05:42Z	LAUNCHLATE160	199	fjordgate	107012	B	T	tiebreak	1000
2026-08-12T11:05:44Z	LAUNCHLATE160	200	heart	107012	A	T	core_destroyed	180
2026-08-12T11:05:47Z	LAUNCHLATE160	201	heart	107012	B	C	core_destroyed	162
2026-08-12T11:05:54Z	LAUNCHLATE160	202	hive	107012	A	T	core_destroyed	461
2026-08-12T11:05:56Z	LAUNCHLATE160	203	hive	107012	B	C	core_destroyed	108
2026-08-12T11:05:58Z	LAUNCHLATE160	204	meander	107012	A	C	core_destroyed	158
2026-08-12T11:05:59Z	LAUNCHLATE160	205	meander	107012	B	C	core_destroyed	176
2026-08-12T11:06:05Z	LAUNCHLATE160	206	nordkap	107012	A	C	core_destroyed	474
2026-08-12T11:06:07Z	LAUNCHLATE160	207	nordkap	107012	B	C	core_destroyed	368
2026-08-12T11:06:09Z	LAUNCHLATE160	208	antler	107013	A	C	core_destroyed	259
2026-08-12T11:06:11Z	LAUNCHLATE160	209	antler	107013	B	T	core_destroyed	395
2026-08-12T11:06:13Z	LAUNCHLATE160	210	atoll	107013	A	T	core_destroyed	244
2026-08-12T11:06:15Z	LAUNCHLATE160	211	atoll	107013	B	T	core_destroyed	225
2026-08-12T11:06:16Z	LAUNCHLATE160	212	drumlin	107013	A	T	core_destroyed	115
2026-08-12T11:06:18Z	LAUNCHLATE160	213	drumlin	107013	B	T	core_destroyed	231
2026-08-12T11:06:20Z	LAUNCHLATE160	214	fjordgate	107013	A	T	core_destroyed	212
2026-08-12T11:06:21Z	LAUNCHLATE160	215	fjordgate	107013	B	T	core_destroyed	250
2026-08-12T11:06:27Z	LAUNCHLATE160	216	heart	107013	A	T	core_destroyed	393
2026-08-12T11:06:32Z	LAUNCHLATE160	217	heart	107013	B	T	core_destroyed	326
2026-08-12T11:06:35Z	LAUNCHLATE160	218	hive	107013	A	C	core_destroyed	268
2026-08-12T11:06:37Z	LAUNCHLATE160	219	hive	107013	B	C	core_destroyed	276
2026-08-12T11:06:39Z	LAUNCHLATE160	220	meander	107013	A	C	core_destroyed	195
2026-08-12T11:06:41Z	LAUNCHLATE160	221	meander	107013	B	T	core_destroyed	148
2026-08-12T11:06:42Z	LAUNCHLATE160	222	nordkap	107013	A	T	core_destroyed	119
2026-08-12T11:06:45Z	LAUNCHLATE160	223	nordkap	107013	B	C	core_destroyed	294
2026-08-12T11:06:47Z	LAUNCHLATE160	224	antler	107014	A	T	core_destroyed	155
2026-08-12T11:06:49Z	LAUNCHLATE160	225	antler	107014	B	T	core_destroyed	321
2026-08-12T11:06:51Z	LAUNCHLATE160	226	atoll	107014	A	C	core_destroyed	236
2026-08-12T11:06:52Z	LAUNCHLATE160	227	atoll	107014	B	T	core_destroyed	178
2026-08-12T11:06:54Z	LAUNCHLATE160	228	drumlin	107014	A	C	core_destroyed	118
2026-08-12T11:06:56Z	LAUNCHLATE160	229	drumlin	107014	B	T	core_destroyed	132
2026-08-12T11:06:57Z	LAUNCHLATE160	230	fjordgate	107014	A	C	core_destroyed	172
2026-08-12T11:06:58Z	LAUNCHLATE160	231	fjordgate	107014	B	T	core_destroyed	126
2026-08-12T11:07:08Z	LAUNCHLATE160	232	heart	107014	A	C	core_destroyed	554
2026-08-12T11:07:13Z	LAUNCHLATE160	233	heart	107014	B	T	core_destroyed	337
2026-08-12T11:07:18Z	LAUNCHLATE160	234	hive	107014	A	T	core_destroyed	380
